2023-12-07 10:48:02,475 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.3 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-12-07 10:48:06,299 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.2 | op=SEND_HEARTBEAT {datanodeUUID=2d6b0db8-1537-4843-8da8-a317b972dad2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "9450f21b-4087-4c62-abae-a409aa5a1003" uuid128 { mostSigBits: -7759435959098717086 leastSigBits: -6075738485856530429 } } type: RATIS factor: ONE datanode { uuid: "2d6b0db8-1537-4843-8da8-a317b972dad2" ipAddress: "172.23.0.2" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "2d6b0db8-1537-4843-8da8-a317b972dad2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3272724638495885379 leastSigBits: -8239156195983435054 } } cmdId: 1701946084366 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "9c372db8-dc3e-4703-a8ef-71fb98c09676" uuid128 { mostSigBits: -7190228008081406205 leastSigBits: -6273670430490323338 } } type: RATIS factor: THREE datanode { uuid: "d72354ea-02f9-4242-98a1-d45985e8bd4b" ipAddress: "172.23.0.10" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d72354ea-02f9-4242-98a1-d45985e8bd4b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2944416367321202110 leastSigBits: -7448438827730289333 } } datanode { uuid: "5e96ab5c-c0be-447e-9c40-b44576274734" ipAddress: "172.23.0.4" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "5e96ab5c-c0be-447e-9c40-b44576274734" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6815823500930860158 leastSigBits: -7187546794855282892 } } datanode { uuid: "2d6b0db8-1537-4843-8da8-a317b972dad2" ipAddress: "172.23.0.2" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "2d6b0db8-1537-4843-8da8-a317b972dad2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3272724638495885379 leastSigBits: -8239156195983435054 } } cmdId: 1701946084367 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "f3061146-0594-4198-ba87-aab926bb7d63" uuid128 { mostSigBits: -935040880193814120 leastSigBits: -5005844748603523741 } } type: RATIS factor: THREE datanode { uuid: "d72354ea-02f9-4242-98a1-d45985e8bd4b" ipAddress: "172.23.0.10" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d72354ea-02f9-4242-98a1-d45985e8bd4b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2944416367321202110 leastSigBits: -7448438827730289333 } } datanode { uuid: "5e96ab5c-c0be-447e-9c40-b44576274734" ipAddress: "172.23.0.4" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "5e96ab5c-c0be-447e-9c40-b44576274734" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6815823500930860158 leastSigBits: -7187546794855282892 } } datanode { uuid: "2d6b0db8-1537-4843-8da8-a317b972dad2" ipAddress: "172.23.0.2" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "2d6b0db8-1537-4843-8da8-a317b972dad2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3272724638495885379 leastSigBits: -8239156195983435054 } } cmdId: 1701946084369 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2023-12-07 10:48:06,302 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.10 | op=SEND_HEARTBEAT {datanodeUUID=d72354ea-02f9-4242-98a1-d45985e8bd4b, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "9c372db8-dc3e-4703-a8ef-71fb98c09676" uuid128 { mostSigBits: -7190228008081406205 leastSigBits: -6273670430490323338 } } type: RATIS factor: THREE datanode { uuid: "d72354ea-02f9-4242-98a1-d45985e8bd4b" ipAddress: "172.23.0.10" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d72354ea-02f9-4242-98a1-d45985e8bd4b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2944416367321202110 leastSigBits: -7448438827730289333 } } datanode { uuid: "5e96ab5c-c0be-447e-9c40-b44576274734" ipAddress: "172.23.0.4" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "5e96ab5c-c0be-447e-9c40-b44576274734" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6815823500930860158 leastSigBits: -7187546794855282892 } } datanode { uuid: "2d6b0db8-1537-4843-8da8-a317b972dad2" ipAddress: "172.23.0.2" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "2d6b0db8-1537-4843-8da8-a317b972dad2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3272724638495885379 leastSigBits: -8239156195983435054 } } cmdId: 1701946084367 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "5f496ca5-02e5-4589-b76a-c711cf9e035d" uuid128 { mostSigBits: 6866138562877015433 leastSigBits: -5230149137925799075 } } type: RATIS factor: ONE datanode { uuid: "d72354ea-02f9-4242-98a1-d45985e8bd4b" ipAddress: "172.23.0.10" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d72354ea-02f9-4242-98a1-d45985e8bd4b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2944416367321202110 leastSigBits: -7448438827730289333 } } cmdId: 1701946084368 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "f3061146-0594-4198-ba87-aab926bb7d63" uuid128 { mostSigBits: -935040880193814120 leastSigBits: -5005844748603523741 } } type: RATIS factor: THREE datanode { uuid: "d72354ea-02f9-4242-98a1-d45985e8bd4b" ipAddress: "172.23.0.10" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d72354ea-02f9-4242-98a1-d45985e8bd4b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2944416367321202110 leastSigBits: -7448438827730289333 } } datanode { uuid: "5e96ab5c-c0be-447e-9c40-b44576274734" ipAddress: "172.23.0.4" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "5e96ab5c-c0be-447e-9c40-b44576274734" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6815823500930860158 leastSigBits: -7187546794855282892 } } datanode { uuid: "2d6b0db8-1537-4843-8da8-a317b972dad2" ipAddress: "172.23.0.2" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "2d6b0db8-1537-4843-8da8-a317b972dad2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3272724638495885379 leastSigBits: -8239156195983435054 } } cmdId: 1701946084369 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2023-12-07 10:48:06,346 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.4 | op=SEND_HEARTBEAT {datanodeUUID=5e96ab5c-c0be-447e-9c40-b44576274734, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "9c372db8-dc3e-4703-a8ef-71fb98c09676" uuid128 { mostSigBits: -7190228008081406205 leastSigBits: -6273670430490323338 } } type: RATIS factor: THREE datanode { uuid: "d72354ea-02f9-4242-98a1-d45985e8bd4b" ipAddress: "172.23.0.10" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d72354ea-02f9-4242-98a1-d45985e8bd4b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2944416367321202110 leastSigBits: -7448438827730289333 } } datanode { uuid: "5e96ab5c-c0be-447e-9c40-b44576274734" ipAddress: "172.23.0.4" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "5e96ab5c-c0be-447e-9c40-b44576274734" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6815823500930860158 leastSigBits: -7187546794855282892 } } datanode { uuid: "2d6b0db8-1537-4843-8da8-a317b972dad2" ipAddress: "172.23.0.2" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "2d6b0db8-1537-4843-8da8-a317b972dad2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3272724638495885379 leastSigBits: -8239156195983435054 } } cmdId: 1701946084367 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "f3061146-0594-4198-ba87-aab926bb7d63" uuid128 { mostSigBits: -935040880193814120 leastSigBits: -5005844748603523741 } } type: RATIS factor: THREE datanode { uuid: "d72354ea-02f9-4242-98a1-d45985e8bd4b" ipAddress: "172.23.0.10" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d72354ea-02f9-4242-98a1-d45985e8bd4b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2944416367321202110 leastSigBits: -7448438827730289333 } } datanode { uuid: "5e96ab5c-c0be-447e-9c40-b44576274734" ipAddress: "172.23.0.4" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "5e96ab5c-c0be-447e-9c40-b44576274734" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6815823500930860158 leastSigBits: -7187546794855282892 } } datanode { uuid: "2d6b0db8-1537-4843-8da8-a317b972dad2" ipAddress: "172.23.0.2" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "2d6b0db8-1537-4843-8da8-a317b972dad2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3272724638495885379 leastSigBits: -8239156195983435054 } } cmdId: 1701946084369 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "7162b99a-24ee-4460-aa74-1c844d124c74" uuid128 { mostSigBits: 8170296745699198048 leastSigBits: -6164270635409060748 } } type: RATIS factor: ONE datanode { uuid: "5e96ab5c-c0be-447e-9c40-b44576274734" ipAddress: "172.23.0.4" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "5e96ab5c-c0be-447e-9c40-b44576274734" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6815823500930860158 leastSigBits: -7187546794855282892 } } cmdId: 1701946084370 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2023-12-07 10:48:07,169 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-07 10:48:07,464 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.2 | op=SEND_HEARTBEAT {datanodeUUID=2d6b0db8-1537-4843-8da8-a317b972dad2, command=[]} | ret=SUCCESS |  
2023-12-07 10:48:07,528 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.4 | op=SEND_HEARTBEAT {datanodeUUID=5e96ab5c-c0be-447e-9c40-b44576274734, command=[]} | ret=SUCCESS |  
2023-12-07 10:48:07,603 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.10 | op=SEND_HEARTBEAT {datanodeUUID=d72354ea-02f9-4242-98a1-d45985e8bd4b, command=[]} | ret=SUCCESS |  
2023-12-07 10:48:07,786 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.2 | op=SEND_HEARTBEAT {datanodeUUID=2d6b0db8-1537-4843-8da8-a317b972dad2, command=[]} | ret=SUCCESS |  
2023-12-07 10:48:08,171 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-07 10:48:08,441 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.10 | op=SEND_HEARTBEAT {datanodeUUID=d72354ea-02f9-4242-98a1-d45985e8bd4b, command=[]} | ret=SUCCESS |  
2023-12-07 10:48:08,450 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.4 | op=SEND_HEARTBEAT {datanodeUUID=5e96ab5c-c0be-447e-9c40-b44576274734, command=[]} | ret=SUCCESS |  
2023-12-07 10:48:08,480 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.2 | op=SEND_HEARTBEAT {datanodeUUID=2d6b0db8-1537-4843-8da8-a317b972dad2, command=[]} | ret=SUCCESS |  
2023-12-07 10:48:08,509 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.10 | op=SEND_HEARTBEAT {datanodeUUID=d72354ea-02f9-4242-98a1-d45985e8bd4b, command=[]} | ret=SUCCESS |  
2023-12-07 10:48:08,589 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.4 | op=SEND_HEARTBEAT {datanodeUUID=5e96ab5c-c0be-447e-9c40-b44576274734, command=[]} | ret=SUCCESS |  
2023-12-07 10:48:09,173 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-07 10:48:10,175 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-07 10:48:11,177 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-07 10:48:12,178 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-07 10:48:12,740 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.2 | op=SEND_HEARTBEAT {datanodeUUID=2d6b0db8-1537-4843-8da8-a317b972dad2, command=[]} | ret=SUCCESS |  
2023-12-07 10:48:13,180 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-07 10:48:13,621 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.10 | op=SEND_HEARTBEAT {datanodeUUID=d72354ea-02f9-4242-98a1-d45985e8bd4b, command=[]} | ret=SUCCESS |  
2023-12-07 10:48:13,696 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.4 | op=SEND_HEARTBEAT {datanodeUUID=5e96ab5c-c0be-447e-9c40-b44576274734, command=[]} | ret=SUCCESS |  
2023-12-07 10:48:14,182 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-07 10:48:15,184 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-07 10:48:16,185 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-07 10:48:17,187 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-07 10:48:17,761 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.10 | op=SEND_HEARTBEAT {datanodeUUID=d72354ea-02f9-4242-98a1-d45985e8bd4b, command=[]} | ret=SUCCESS |  
2023-12-07 10:48:18,189 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-07 10:48:18,811 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.4 | op=SEND_HEARTBEAT {datanodeUUID=5e96ab5c-c0be-447e-9c40-b44576274734, command=[]} | ret=SUCCESS |  
2023-12-07 10:48:20,871 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.3 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2023-12-07 10:48:22,033 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.10 | op=SEND_HEARTBEAT {datanodeUUID=d72354ea-02f9-4242-98a1-d45985e8bd4b, command=[]} | ret=SUCCESS |  
2023-12-07 10:48:22,064 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.4 | op=SEND_HEARTBEAT {datanodeUUID=5e96ab5c-c0be-447e-9c40-b44576274734, command=[]} | ret=SUCCESS |  
2023-12-07 10:48:22,072 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.13 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2023-12-07 10:48:22,076 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.13 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2023-12-07 10:48:22,108 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.2 | op=SEND_HEARTBEAT {datanodeUUID=2d6b0db8-1537-4843-8da8-a317b972dad2, command=[]} | ret=SUCCESS |  
2023-12-07 10:48:27,743 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.3 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2023-12-07 10:48:29,001 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.10 | op=SEND_HEARTBEAT {datanodeUUID=d72354ea-02f9-4242-98a1-d45985e8bd4b, command=[]} | ret=SUCCESS |  
2023-12-07 10:48:29,002 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.2 | op=SEND_HEARTBEAT {datanodeUUID=2d6b0db8-1537-4843-8da8-a317b972dad2, command=[]} | ret=SUCCESS |  
2023-12-07 10:48:29,004 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.13 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#2} | ret=SUCCESS |  
2023-12-07 10:48:29,012 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.4 | op=SEND_HEARTBEAT {datanodeUUID=5e96ab5c-c0be-447e-9c40-b44576274734, command=[]} | ret=SUCCESS |  
2023-12-07 10:48:35,064 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.3 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2023-12-07 10:48:36,135 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.3 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2023-12-07 10:48:36,190 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.3 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2023-12-07 10:48:36,209 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.3 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2023-12-07 10:48:41,164 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.3 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2023-12-07 10:48:41,170 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.3 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-12-07 10:48:45,451 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.3 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2023-12-07 10:48:48,092 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.3 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
