2025-03-28 08:21:09,598 | INFO  | OMAudit | user=hadoop | ip=172.19.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-03-28 08:21:11,516 | INFO  | OMAudit | user=hadoop | ip=172.19.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-03-28 08:21:14,445 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-03-28 08:21:15,049 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=volume1, creationTime=1743150074989, modificationTime=1743150074989, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1, Transaction=1} | ret=SUCCESS |  
2025-03-28 08:21:16,558 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-03-28 08:21:17,112 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=READ_VOLUME {volume=volume1} | ret=SUCCESS |  
2025-03-28 08:21:17,160 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=CREATE_BUCKET {volume=volume1, bucket=bucket1, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:rl[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1743150077140, bucketEncryptionKey=null, modificationTime=1743150077140, usedBytes=0, usedNamespace=0, owner=hadoop, replicationType=RATIS, replicationConfig=THREE, quotaInBytes=-1, quotaInNamespace=-1, Transaction=3} | ret=SUCCESS |  
2025-03-28 08:22:26,710 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-03-28 08:22:27,230 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=READ_VOLUME {volume=volume1} | ret=SUCCESS |  
2025-03-28 08:22:27,244 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=READ_BUCKET {volume=volume1, bucket=bucket1} | ret=SUCCESS |  
2025-03-28 08:22:27,267 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=READ_BUCKET {volume=volume1, bucket=bucket1} | ret=SUCCESS |  
2025-03-28 08:22:27,420 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=ALLOCATE_KEY {volume=volume1, bucket=bucket1, key=file-0.txt, dataSize=104857600, replicationType=RATIS, replicationFactor=THREE, Transaction=5} | ret=SUCCESS |  
2025-03-28 08:22:31,389 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=file-0.txt, dataSize=104857600, replicationType=RATIS, replicationFactor=THREE, Transaction=7} | ret=SUCCESS |  
2025-03-28 08:22:33,203 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-03-28 08:22:33,796 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=READ_VOLUME {volume=volume1} | ret=SUCCESS |  
2025-03-28 08:22:33,814 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=READ_BUCKET {volume=volume1, bucket=bucket1} | ret=SUCCESS |  
2025-03-28 08:22:33,932 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=READ_KEY {volume=volume1, bucket=bucket1, key=file-0.txt, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-03-28 08:22:38,059 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-03-28 08:22:38,584 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=READ_VOLUME {volume=volume1} | ret=SUCCESS |  
2025-03-28 08:22:38,600 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=READ_BUCKET {volume=volume1, bucket=bucket1} | ret=SUCCESS |  
2025-03-28 08:22:38,615 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=READ_BUCKET {volume=volume1, bucket=bucket1} | ret=SUCCESS |  
2025-03-28 08:22:38,635 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=ALLOCATE_KEY {volume=volume1, bucket=bucket1, key=file-1.txt, dataSize=104857600, replicationType=RATIS, replicationFactor=THREE, Transaction=9} | ret=SUCCESS |  
2025-03-28 08:22:41,613 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=file-1.txt, dataSize=104857600, replicationType=RATIS, replicationFactor=THREE, Transaction=11} | ret=SUCCESS |  
2025-03-28 08:22:46,381 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-03-28 08:22:46,914 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=READ_VOLUME {volume=volume1} | ret=SUCCESS |  
2025-03-28 08:22:46,927 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=READ_BUCKET {volume=volume1, bucket=bucket1} | ret=SUCCESS |  
2025-03-28 08:22:46,940 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=READ_KEY {volume=volume1, bucket=bucket1, key=file-1.txt, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-03-28 08:22:50,424 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-03-28 08:22:50,935 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=READ_VOLUME {volume=volume1} | ret=SUCCESS |  
2025-03-28 08:22:50,948 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=READ_BUCKET {volume=volume1, bucket=bucket1} | ret=SUCCESS |  
2025-03-28 08:22:50,961 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=READ_BUCKET {volume=volume1, bucket=bucket1} | ret=SUCCESS |  
2025-03-28 08:22:50,982 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=ALLOCATE_KEY {volume=volume1, bucket=bucket1, key=file-2.txt, dataSize=104857600, replicationType=RATIS, replicationFactor=THREE, Transaction=13} | ret=SUCCESS |  
2025-03-28 08:22:53,645 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=file-2.txt, dataSize=104857600, replicationType=RATIS, replicationFactor=THREE, Transaction=15} | ret=SUCCESS |  
2025-03-28 08:22:58,355 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-03-28 08:22:58,876 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=READ_VOLUME {volume=volume1} | ret=SUCCESS |  
2025-03-28 08:22:58,887 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=READ_BUCKET {volume=volume1, bucket=bucket1} | ret=SUCCESS |  
2025-03-28 08:22:58,898 | INFO  | OMAudit | user=hadoop | ip=172.19.0.8 | op=READ_KEY {volume=volume1, bucket=bucket1, key=file-2.txt, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
