2024-01-15 08:14:07,074 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.7 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-01-15 08:14:11,504 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=LIST_PIPELINE null | ret=SUCCESS |  
2024-01-15 08:14:11,672 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-01-15 08:14:11,916 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.7 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-01-15 08:14:12,102 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=SEND_HEARTBEAT {datanodeUUID=241bab44-62cb-48b9-a6cc-c8a8bedd13a3, command=[]} | ret=SUCCESS |  
2024-01-15 08:14:12,109 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=SEND_HEARTBEAT {datanodeUUID=241bab44-62cb-48b9-a6cc-c8a8bedd13a3, command=[]} | ret=SUCCESS |  
2024-01-15 08:14:12,240 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=SEND_HEARTBEAT {datanodeUUID=241bab44-62cb-48b9-a6cc-c8a8bedd13a3, command=[]} | ret=SUCCESS |  
2024-01-15 08:14:12,407 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=e3898300-72ab-44cf-a0ae-0593a049bbca, command=[]} | ret=SUCCESS |  
2024-01-15 08:14:12,523 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=SEND_HEARTBEAT {datanodeUUID=69285a97-0118-46d3-97f9-e14a95be404b, command=[]} | ret=SUCCESS |  
2024-01-15 08:14:12,708 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=e3898300-72ab-44cf-a0ae-0593a049bbca, command=[]} | ret=SUCCESS |  
2024-01-15 08:14:12,732 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=e3898300-72ab-44cf-a0ae-0593a049bbca, command=[]} | ret=SUCCESS |  
2024-01-15 08:14:12,767 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=SEND_HEARTBEAT {datanodeUUID=69285a97-0118-46d3-97f9-e14a95be404b, command=[]} | ret=SUCCESS |  
2024-01-15 08:14:12,772 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-01-15 08:14:12,772 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=SEND_HEARTBEAT {datanodeUUID=69285a97-0118-46d3-97f9-e14a95be404b, command=[]} | ret=SUCCESS |  
2024-01-15 08:14:13,637 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=SEND_HEARTBEAT {datanodeUUID=69285a97-0118-46d3-97f9-e14a95be404b, command=[]} | ret=SUCCESS |  
2024-01-15 08:14:13,762 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=SEND_HEARTBEAT {datanodeUUID=241bab44-62cb-48b9-a6cc-c8a8bedd13a3, command=[]} | ret=SUCCESS |  
2024-01-15 08:14:13,772 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=e3898300-72ab-44cf-a0ae-0593a049bbca, command=[]} | ret=SUCCESS |  
2024-01-15 08:14:13,775 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-01-15 08:14:14,777 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-01-15 08:14:15,779 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-01-15 08:14:16,781 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-01-15 08:14:17,350 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=SEND_HEARTBEAT {datanodeUUID=241bab44-62cb-48b9-a6cc-c8a8bedd13a3, command=[]} | ret=SUCCESS |  
2024-01-15 08:14:17,353 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=SEND_HEARTBEAT {datanodeUUID=241bab44-62cb-48b9-a6cc-c8a8bedd13a3, command=[]} | ret=SUCCESS |  
2024-01-15 08:14:17,753 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=e3898300-72ab-44cf-a0ae-0593a049bbca, command=[]} | ret=SUCCESS |  
2024-01-15 08:14:17,784 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-01-15 08:14:17,849 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=SEND_HEARTBEAT {datanodeUUID=69285a97-0118-46d3-97f9-e14a95be404b, command=[]} | ret=SUCCESS |  
2024-01-15 08:14:18,786 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-01-15 08:14:18,881 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=e3898300-72ab-44cf-a0ae-0593a049bbca, command=[]} | ret=SUCCESS |  
2024-01-15 08:14:19,788 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-01-15 08:14:22,388 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2024-01-15 08:14:23,463 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=e3898300-72ab-44cf-a0ae-0593a049bbca, command=[]} | ret=SUCCESS |  
2024-01-15 08:14:23,475 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2024-01-15 08:14:23,494 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=SEND_HEARTBEAT {datanodeUUID=69285a97-0118-46d3-97f9-e14a95be404b, command=[]} | ret=SUCCESS |  
2024-01-15 08:14:23,498 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=SEND_HEARTBEAT {datanodeUUID=241bab44-62cb-48b9-a6cc-c8a8bedd13a3, command=[]} | ret=SUCCESS |  
2024-01-15 08:14:27,505 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=SEND_HEARTBEAT {datanodeUUID=69285a97-0118-46d3-97f9-e14a95be404b, command=[]} | ret=SUCCESS |  
2024-01-15 08:14:27,517 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=SEND_HEARTBEAT {datanodeUUID=69285a97-0118-46d3-97f9-e14a95be404b, command=[]} | ret=SUCCESS |  
2024-01-15 08:14:29,297 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2024-01-15 08:14:30,670 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=SEND_HEARTBEAT {datanodeUUID=69285a97-0118-46d3-97f9-e14a95be404b, command=[]} | ret=SUCCESS |  
2024-01-15 08:14:30,672 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#2} | ret=SUCCESS |  
2024-01-15 08:14:36,742 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2024-01-15 08:14:37,813 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=SEND_HEARTBEAT {datanodeUUID=69285a97-0118-46d3-97f9-e14a95be404b, command=[]} | ret=SUCCESS |  
2024-01-15 08:14:37,816 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#3} | ret=SUCCESS |  
2024-01-15 08:14:37,827 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=SEND_HEARTBEAT {datanodeUUID=241bab44-62cb-48b9-a6cc-c8a8bedd13a3, command=[]} | ret=SUCCESS |  
2024-01-15 08:14:37,832 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=SEND_HEARTBEAT {datanodeUUID=69285a97-0118-46d3-97f9-e14a95be404b, command=[]} | ret=SUCCESS |  
2024-01-15 08:14:37,833 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=SEND_HEARTBEAT {datanodeUUID=241bab44-62cb-48b9-a6cc-c8a8bedd13a3, command=[]} | ret=SUCCESS |  
2024-01-15 08:14:37,843 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=e3898300-72ab-44cf-a0ae-0593a049bbca, command=[]} | ret=SUCCESS |  
2024-01-15 08:14:37,952 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.7 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2024-01-15 08:14:37,992 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.7 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2024-01-15 08:14:38,002 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.7 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2024-01-15 08:14:42,977 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.7 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
