2024-03-25 15:52:24,033 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-25 15:52:24,035 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-25 15:52:24,035 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-25 15:52:24,035 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-25 15:52:24,035 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-25 15:52:24,036 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-25 15:52:24,037 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-25 15:52:25,227 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-25 15:52:25,905 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.6 | op=REGISTER {datanodeDetails=bf7c2585-54a1-42cd-a2c0-63e593150fd2(3025248f6809/10.5.0.6)} | ret=SUCCESS |  
2024-03-25 15:52:25,907 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.4 | op=REGISTER {datanodeDetails=d88d56f1-f1fe-4160-be7a-298bb84a4516(e1f1d7f07f28/10.5.0.4)} | ret=SUCCESS |  
2024-03-25 15:52:25,965 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.72 | op=LIST_PIPELINE null | ret=SUCCESS |  
2024-03-25 15:52:25,965 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.9 | op=REGISTER {datanodeDetails=ec5df961-52fc-447b-8ac0-8207254044c7(7c0c6330352a/10.5.0.9)} | ret=SUCCESS |  
2024-03-25 15:52:25,973 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.7 | op=REGISTER {datanodeDetails=aee7c90b-aecc-40f5-a144-1fef8f00e5c8(989393558ee5/10.5.0.7)} | ret=SUCCESS |  
2024-03-25 15:52:26,079 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.70 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-03-25 15:52:26,582 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.8 | op=REGISTER {datanodeDetails=dafa9657-960e-41a2-b0b9-fc4be96342d6(57a2e207ccd1/10.5.0.8)} | ret=SUCCESS |  
2024-03-25 15:52:26,982 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.5 | op=REGISTER {datanodeDetails=59a678e7-665a-437a-9f02-d629772f74f7(16a3822f662a/10.5.0.5)} | ret=SUCCESS |  
2024-03-25 15:52:27,484 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE null | ret=SUCCESS |  
