2025-03-04 05:18:04,850 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-03-04 05:18:15,429 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=LIST_STATUS {volume=s3v, bucket=bucket-xxgkayvdep, key=, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-03-04 05:18:15,442 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=LIST_STATUS {volume=s3v, bucket=bucket-xxgkayvdep, key=, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-03-04 05:18:15,904 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 05:18:15,908 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket-xxgkayvdep} | ret=SUCCESS |  
2025-03-04 05:18:15,914 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=LIST_KEYS {volume=s3v, bucket=bucket-xxgkayvdep, startKey=, maxKeys=1, keyPrefix=dir1/} | ret=SUCCESS |  
2025-03-04 05:18:15,920 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=LIST_STATUS {volume=s3v, bucket=bucket-xxgkayvdep, key=dir1/, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-03-04 05:18:15,927 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=LIST_STATUS {volume=s3v, bucket=bucket-xxgkayvdep, key=dir1/, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-03-04 05:18:16,388 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 05:18:16,393 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket-xxgkayvdep} | ret=SUCCESS |  
2025-03-04 05:18:16,398 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=LIST_KEYS {volume=s3v, bucket=bucket-xxgkayvdep, startKey=, maxKeys=1, keyPrefix=dir1/dir2/file} | ret=SUCCESS |  
2025-03-04 05:18:16,404 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=LIST_STATUS {volume=s3v, bucket=bucket-xxgkayvdep, key=dir1/dir2, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-03-04 05:18:16,410 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=LIST_STATUS {volume=s3v, bucket=bucket-xxgkayvdep, key=dir1/dir2, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-03-04 05:18:16,866 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 05:18:16,870 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket-xxgkayvdep} | ret=SUCCESS |  
2025-03-04 05:18:16,875 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket-xxgkayvdep} | ret=SUCCESS |  
2025-03-04 05:18:16,893 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-xxgkayvdep, key=specialchars/a+b, dataSize=29, replicationType=NONE, Transaction=13} | ret=SUCCESS |  
2025-03-04 05:18:16,942 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket-xxgkayvdep, key=specialchars/a+b, dataSize=29, replicationType=RATIS, replicationFactor=THREE, ETag=fa50a4f0af169c3a595c7842c755bc2d, Transaction=15} | ret=SUCCESS |  
2025-03-04 05:18:17,389 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 05:18:17,394 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket-xxgkayvdep} | ret=SUCCESS |  
2025-03-04 05:18:17,403 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=LIST_KEYS {volume=s3v, bucket=bucket-xxgkayvdep, startKey=, maxKeys=1, keyPrefix=specialchars/} | ret=SUCCESS |  
2025-03-04 05:18:17,408 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=LIST_STATUS {volume=s3v, bucket=bucket-xxgkayvdep, key=specialchars/, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-03-04 05:18:17,414 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=LIST_STATUS {volume=s3v, bucket=bucket-xxgkayvdep, key=specialchars/, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-03-04 05:18:17,848 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 05:18:17,865 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.2 | op=CREATE_BUCKET {volume=s3v, bucket=ozone-test-ystszlwllq, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:rl[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1741065497862, bucketEncryptionKey=null, modificationTime=1741065497862, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1, Transaction=17} | ret=SUCCESS |  
2025-03-04 05:18:17,883 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 05:18:17,889 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket-xxgkayvdep} | ret=SUCCESS |  
2025-03-04 05:18:17,894 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket-xxgkayvdep} | ret=SUCCESS |  
2025-03-04 05:18:17,901 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-xxgkayvdep, key=README3.md, dataSize=4068, replicationType=NONE, Transaction=19} | ret=SUCCESS |  
2025-03-04 05:18:17,951 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket-xxgkayvdep, key=README3.md, dataSize=4068, replicationType=RATIS, replicationFactor=THREE, ETag=d5568357dc4eaab62bd52312f884c9be, Transaction=21} | ret=SUCCESS |  
2025-03-04 05:18:17,970 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 05:18:17,975 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket-xxgkayvdep} | ret=SUCCESS |  
2025-03-04 05:18:17,980 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket-xxgkayvdep} | ret=SUCCESS |  
2025-03-04 05:18:17,986 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-xxgkayvdep, key=README4.md, dataSize=4068, replicationType=NONE, Transaction=23} | ret=SUCCESS |  
2025-03-04 05:18:18,051 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket-xxgkayvdep, key=README4.md, dataSize=4068, replicationType=RATIS, replicationFactor=THREE, ETag=d5568357dc4eaab62bd52312f884c9be, Transaction=25} | ret=SUCCESS |  
2025-03-04 05:18:18,068 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 05:18:18,073 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket-xxgkayvdep} | ret=SUCCESS |  
2025-03-04 05:18:18,077 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket-xxgkayvdep} | ret=SUCCESS |  
2025-03-04 05:18:18,083 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-xxgkayvdep, key=README10.md, dataSize=4068, replicationType=NONE, Transaction=27} | ret=SUCCESS |  
2025-03-04 05:18:18,127 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket-xxgkayvdep, key=README10.md, dataSize=4068, replicationType=RATIS, replicationFactor=THREE, ETag=d5568357dc4eaab62bd52312f884c9be, Transaction=29} | ret=SUCCESS |  
2025-03-04 05:18:18,143 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 05:18:18,146 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket-xxgkayvdep} | ret=SUCCESS |  
2025-03-04 05:18:18,156 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.2 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-xxgkayvdep, key=multiUpload.1.gz, dataSize=0, uploadID=01955f97-2e28-7d75-a76c-80f78ae09d72-114102468486889478, Transaction=31} | ret=SUCCESS |  
2025-03-04 05:18:18,181 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 05:18:18,188 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket-xxgkayvdep} | ret=SUCCESS |  
2025-03-04 05:18:18,198 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-xxgkayvdep, key=multiUpload.1.gz, dataSize=2097153, Transaction=33} | ret=SUCCESS |  
2025-03-04 05:18:18,198 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 05:18:18,204 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket-xxgkayvdep} | ret=SUCCESS |  
2025-03-04 05:18:18,212 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-xxgkayvdep, key=multiUpload.1.gz, dataSize=8388608, Transaction=35} | ret=SUCCESS |  
2025-03-04 05:18:18,221 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.2 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-xxgkayvdep, key=multiUpload.1.gz, dataSize=2097153, replicationType=RATIS, replicationFactor=THREE, clientID=114102468489641991, Transaction=37} | ret=SUCCESS |  
2025-03-04 05:18:18,227 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.2 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-xxgkayvdep, key=multiUpload.1.gz, dataSize=8388608, replicationType=RATIS, replicationFactor=THREE, clientID=114102468490559496, Transaction=39} | ret=SUCCESS |  
2025-03-04 05:18:18,720 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.2 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-xxgkayvdep, key=multiUpload.1.gz, dataSize=2097153, ETag=4eda5bcf5ef0cd4066425006dba9ffaa, uploadID=01955f97-2e28-7d75-a76c-80f78ae09d72-114102468486889478, partNumber=2, partName=/s3v/bucket-xxgkayvdep/multiUpload.1.gz-01955f97-2e28-7d75-a76c-80f78ae09d72-114102468486889478-2, Transaction=43} | ret=SUCCESS |  
2025-03-04 05:18:18,855 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.2 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-xxgkayvdep, key=multiUpload.1.gz, dataSize=8388608, ETag=96995b58d4cbf6aaa9041b4f00c7f6ae, uploadID=01955f97-2e28-7d75-a76c-80f78ae09d72-114102468486889478, partNumber=1, partName=/s3v/bucket-xxgkayvdep/multiUpload.1.gz-01955f97-2e28-7d75-a76c-80f78ae09d72-114102468486889478-1, Transaction=45} | ret=SUCCESS |  
2025-03-04 05:18:18,882 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 05:18:18,903 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.2 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-xxgkayvdep, key=multiUpload.1.gz, dataSize=0, uploadID=01955f97-2e28-7d75-a76c-80f78ae09d72-114102468486889478, multipartList=[partNumber: 1 partName: "96995b58d4cbf6aaa9041b4f00c7f6ae" eTag: "96995b58d4cbf6aaa9041b4f00c7f6ae" , partNumber: 2 partName: "4eda5bcf5ef0cd4066425006dba9ffaa" eTag: "4eda5bcf5ef0cd4066425006dba9ffaa" ], Transaction=47} | ret=SUCCESS |  
2025-03-04 05:18:18,923 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 05:18:18,928 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket-xxgkayvdep} | ret=SUCCESS |  
2025-03-04 05:18:18,936 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.2 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-xxgkayvdep, key=multiUpload.2.gz, dataSize=0, uploadID=01955f97-3135-756e-b254-296df74a23ed-114102468538073097, Transaction=49} | ret=SUCCESS |  
2025-03-04 05:18:18,958 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 05:18:18,963 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket-xxgkayvdep} | ret=SUCCESS |  
2025-03-04 05:18:18,971 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 05:18:18,974 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-xxgkayvdep, key=multiUpload.2.gz, dataSize=2097153, Transaction=51} | ret=SUCCESS |  
2025-03-04 05:18:18,976 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket-xxgkayvdep} | ret=SUCCESS |  
2025-03-04 05:18:18,995 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-xxgkayvdep, key=multiUpload.2.gz, dataSize=8388608, Transaction=53} | ret=SUCCESS |  
2025-03-04 05:18:18,998 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.2 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-xxgkayvdep, key=multiUpload.2.gz, dataSize=2097153, replicationType=RATIS, replicationFactor=THREE, clientID=114102468540563466, Transaction=55} | ret=SUCCESS |  
2025-03-04 05:18:19,020 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.2 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-xxgkayvdep, key=multiUpload.2.gz, dataSize=8388608, replicationType=RATIS, replicationFactor=THREE, clientID=114102468541939723, Transaction=57} | ret=SUCCESS |  
2025-03-04 05:18:19,238 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.2 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-xxgkayvdep, key=multiUpload.2.gz, dataSize=2097153, ETag=4eda5bcf5ef0cd4066425006dba9ffaa, uploadID=01955f97-3135-756e-b254-296df74a23ed-114102468538073097, partNumber=2, partName=/s3v/bucket-xxgkayvdep/multiUpload.2.gz-01955f97-3135-756e-b254-296df74a23ed-114102468538073097-2, Transaction=59} | ret=SUCCESS |  
2025-03-04 05:18:19,375 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.2 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-xxgkayvdep, key=multiUpload.2.gz, dataSize=8388608, ETag=96995b58d4cbf6aaa9041b4f00c7f6ae, uploadID=01955f97-3135-756e-b254-296df74a23ed-114102468538073097, partNumber=1, partName=/s3v/bucket-xxgkayvdep/multiUpload.2.gz-01955f97-3135-756e-b254-296df74a23ed-114102468538073097-1, Transaction=61} | ret=SUCCESS |  
2025-03-04 05:18:19,396 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 05:18:19,413 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.2 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-xxgkayvdep, key=multiUpload.2.gz, dataSize=0, uploadID=01955f97-3135-756e-b254-296df74a23ed-114102468538073097, multipartList=[partNumber: 1 partName: "96995b58d4cbf6aaa9041b4f00c7f6ae" eTag: "96995b58d4cbf6aaa9041b4f00c7f6ae" , partNumber: 2 partName: "4eda5bcf5ef0cd4066425006dba9ffaa" eTag: "4eda5bcf5ef0cd4066425006dba9ffaa" ], Transaction=63} | ret=SUCCESS |  
2025-03-04 05:18:19,436 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 05:18:19,445 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.2 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ksebqfzbym, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:rl[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1741065499442, bucketEncryptionKey=null, modificationTime=1741065499442, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1, Transaction=65} | ret=SUCCESS |  
2025-03-04 05:18:19,463 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 05:18:19,473 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=LIST_BUCKETS {volume=s3v, startKey=, prefix=, maxNumOfBuckets=1000, hasSnapshot=false} | ret=SUCCESS |  
2025-03-04 05:18:19,479 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=LIST_BUCKETS {volume=s3v, startKey=ozone-test-ystszlwllq, prefix=, maxNumOfBuckets=1000, hasSnapshot=false} | ret=SUCCESS |  
2025-03-04 05:18:19,503 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 05:18:19,510 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket-xxgkayvdep} | ret=SUCCESS |  
2025-03-04 05:18:19,530 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 05:18:19,551 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.2 | op=DELETE_BUCKET {volume=s3v, bucket=ozone-test-ystszlwllq, Transaction=67} | ret=SUCCESS |  
2025-03-04 05:18:19,575 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 05:18:19,583 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket-xxgkayvdep} | ret=SUCCESS |  
2025-03-04 05:18:19,588 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket-xxgkayvdep} | ret=SUCCESS |  
2025-03-04 05:18:19,599 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.2 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-xxgkayvdep, key=README1.md, dataSize=4068, replicationType=NONE, Transaction=69} | ret=SUCCESS |  
2025-03-04 05:18:19,646 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.2 | op=COMMIT_KEY {volume=s3v, bucket=bucket-xxgkayvdep, key=README1.md, dataSize=4068, replicationType=RATIS, replicationFactor=THREE, ETag=d5568357dc4eaab62bd52312f884c9be, Transaction=71} | ret=SUCCESS |  
2025-03-04 05:18:19,672 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_KEY {volume=s3v, bucket=bucket-xxgkayvdep, key=README1.md, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-03-04 05:18:19,701 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_KEY {volume=s3v, bucket=bucket-xxgkayvdep, key=README10.md, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-03-04 05:18:19,732 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_KEY {volume=s3v, bucket=bucket-xxgkayvdep, key=README10.md, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-03-04 05:18:19,997 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 05:18:20,001 | INFO  | OMAudit | user=null | ip=172.21.0.2 | op=READ_BUCKET {volume=s3v, bucket=bucket-xxgkayvdep} | ret=SUCCESS |  
2025-03-04 05:18:20,016 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.2 | op=DELETE_KEYS {volume=s3v, bucket=bucket-xxgkayvdep, deletedKeysList={key=README4.md, dataSize=4068, replicationConfig=RATIS/THREE}, {key=README3.md, dataSize=4068, replicationConfig=RATIS/THREE}, unDeletedKeysList=, Transaction=73} | ret=SUCCESS |  
