2023-07-13 21:40:27,260 | INFO  | OMAudit | user=hadoop | ip=172.24.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-07-13 21:40:28,333 | INFO  | OMAudit | user=hadoop | ip=172.24.0.5 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=vol7m84v, creationTime=1689284428075, modificationTime=1689284428075, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2023-07-13 21:40:28,790 | INFO  | OMAudit | user=hadoop | ip=172.24.0.14 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-07-13 21:40:34,652 | INFO  | OMAudit | user=hadoop | ip=172.24.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-07-13 21:40:35,141 | INFO  | OMAudit | user=hadoop | ip=172.24.0.5 | op=READ_VOLUME {volume=vol7m84v} | ret=SUCCESS |  
2023-07-13 21:40:35,329 | INFO  | OMAudit | user=hadoop | ip=172.24.0.5 | op=CREATE_BUCKET {volume=vol7m84v, bucket=default, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1689284435312, bucketEncryptionKey=null, modificationTime=1689284435312, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-07-13 21:40:40,377 | INFO  | OMAudit | user=hadoop | ip=172.24.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-07-13 21:40:40,921 | INFO  | OMAudit | user=hadoop | ip=172.24.0.5 | op=READ_VOLUME {volume=vol7m84v} | ret=SUCCESS |  
2023-07-13 21:40:41,038 | INFO  | OMAudit | user=hadoop | ip=172.24.0.5 | op=CREATE_BUCKET {volume=vol7m84v, bucket=ratis, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1689284441031, bucketEncryptionKey=null, modificationTime=1689284441031, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-07-13 21:40:45,938 | INFO  | OMAudit | user=hadoop | ip=172.24.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-07-13 21:40:46,443 | INFO  | OMAudit | user=hadoop | ip=172.24.0.5 | op=READ_VOLUME {volume=vol7m84v} | ret=SUCCESS |  
