2023-07-13 21:29:14,274 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.3 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-13 21:29:14,294 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-13 21:29:14,294 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-13 21:29:14,320 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.13 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-07-13 21:29:15,536 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.4 | op=REGISTER {datanodeDetails=5233c3d5-13a9-4934-81e6-18d02ce266a2{ip: 172.21.0.4, host: 6acc1c06cb52, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-07-13 21:29:16,149 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.2 | op=REGISTER {datanodeDetails=f8c819d0-1ba4-46a8-98ef-94a593675c85{ip: 172.21.0.2, host: b393538687e1, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-07-13 21:29:17,362 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.3 | op=REGISTER {datanodeDetails=6f624696-19ad-4034-8341-e1488a622757{ip: 172.21.0.3, host: 3f68be370e5f, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-07-13 21:29:17,484 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.4 | op=SEND_HEARTBEAT {datanodeUUID=5233c3d5-13a9-4934-81e6-18d02ce266a2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "6ae7a9c9-5c2b-4f9f-9a08-b154e0209f6e" uuid128 { mostSigBits: 7703312369940385695 leastSigBits: -7347427813959360658 } } type: RATIS factor: ONE datanode { uuid: "5233c3d5-13a9-4934-81e6-18d02ce266a2" ipAddress: "172.21.0.4" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "5233c3d5-13a9-4934-81e6-18d02ce266a2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5923293254847646004 leastSigBits: -9086547915788097886 } } cmdId: 1689283755563 priority: 1 } ]} | ret=SUCCESS |  
2023-07-13 21:29:18,071 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.2 | op=SEND_HEARTBEAT {datanodeUUID=f8c819d0-1ba4-46a8-98ef-94a593675c85, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "e2cb8a73-a3d5-4676-b1f2-828a1e8e8935" uuid128 { mostSigBits: -2104436171591039370 leastSigBits: -5624289454902572747 } } type: RATIS factor: ONE datanode { uuid: "f8c819d0-1ba4-46a8-98ef-94a593675c85" ipAddress: "172.21.0.2" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f8c819d0-1ba4-46a8-98ef-94a593675c85" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -520137375353649496 leastSigBits: -7426553821647119227 } } cmdId: 1689283755564 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "1badc5b2-d9ca-4f72-a436-a8a350d9574c" uuid128 { mostSigBits: 1994467581943762802 leastSigBits: -6613913583357438132 } } type: RATIS factor: THREE datanode { uuid: "f8c819d0-1ba4-46a8-98ef-94a593675c85" ipAddress: "172.21.0.2" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f8c819d0-1ba4-46a8-98ef-94a593675c85" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -520137375353649496 leastSigBits: -7426553821647119227 } } datanode { uuid: "6f624696-19ad-4034-8341-e1488a622757" ipAddress: "172.21.0.3" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6f624696-19ad-4034-8341-e1488a622757" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8026055096417468468 leastSigBits: -8988655679579216041 } } datanode { uuid: "5233c3d5-13a9-4934-81e6-18d02ce266a2" ipAddress: "172.21.0.4" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "5233c3d5-13a9-4934-81e6-18d02ce266a2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5923293254847646004 leastSigBits: -9086547915788097886 } } cmdId: 1689283755566 priority: 0 priority: 1 priority: 0 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "35d5fc08-3d2f-4fa6-813e-63455d05c85c" uuid128 { mostSigBits: 3879283766365999014 leastSigBits: -9133753844696233892 } } type: RATIS factor: THREE datanode { uuid: "f8c819d0-1ba4-46a8-98ef-94a593675c85" ipAddress: "172.21.0.2" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f8c819d0-1ba4-46a8-98ef-94a593675c85" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -520137375353649496 leastSigBits: -7426553821647119227 } } datanode { uuid: "6f624696-19ad-4034-8341-e1488a622757" ipAddress: "172.21.0.3" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6f624696-19ad-4034-8341-e1488a622757" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8026055096417468468 leastSigBits: -8988655679579216041 } } datanode { uuid: "5233c3d5-13a9-4934-81e6-18d02ce266a2" ipAddress: "172.21.0.4" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "5233c3d5-13a9-4934-81e6-18d02ce266a2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5923293254847646004 leastSigBits: -9086547915788097886 } } cmdId: 1689283755567 priority: 1 priority: 0 priority: 0 } ]} | ret=SUCCESS |  
2023-07-13 21:29:19,226 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.3 | op=SEND_HEARTBEAT {datanodeUUID=6f624696-19ad-4034-8341-e1488a622757, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "16fcb917-c37a-4fb6-9616-4d7a358ba103" uuid128 { mostSigBits: 1656402274680459190 leastSigBits: -7631827331253034749 } } type: RATIS factor: ONE datanode { uuid: "6f624696-19ad-4034-8341-e1488a622757" ipAddress: "172.21.0.3" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6f624696-19ad-4034-8341-e1488a622757" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8026055096417468468 leastSigBits: -8988655679579216041 } } cmdId: 1689283755565 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "1badc5b2-d9ca-4f72-a436-a8a350d9574c" uuid128 { mostSigBits: 1994467581943762802 leastSigBits: -6613913583357438132 } } type: RATIS factor: THREE datanode { uuid: "f8c819d0-1ba4-46a8-98ef-94a593675c85" ipAddress: "172.21.0.2" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f8c819d0-1ba4-46a8-98ef-94a593675c85" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -520137375353649496 leastSigBits: -7426553821647119227 } } datanode { uuid: "6f624696-19ad-4034-8341-e1488a622757" ipAddress: "172.21.0.3" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6f624696-19ad-4034-8341-e1488a622757" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8026055096417468468 leastSigBits: -8988655679579216041 } } datanode { uuid: "5233c3d5-13a9-4934-81e6-18d02ce266a2" ipAddress: "172.21.0.4" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "5233c3d5-13a9-4934-81e6-18d02ce266a2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5923293254847646004 leastSigBits: -9086547915788097886 } } cmdId: 1689283755566 priority: 0 priority: 1 priority: 0 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "35d5fc08-3d2f-4fa6-813e-63455d05c85c" uuid128 { mostSigBits: 3879283766365999014 leastSigBits: -9133753844696233892 } } type: RATIS factor: THREE datanode { uuid: "f8c819d0-1ba4-46a8-98ef-94a593675c85" ipAddress: "172.21.0.2" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f8c819d0-1ba4-46a8-98ef-94a593675c85" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -520137375353649496 leastSigBits: -7426553821647119227 } } datanode { uuid: "6f624696-19ad-4034-8341-e1488a622757" ipAddress: "172.21.0.3" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6f624696-19ad-4034-8341-e1488a622757" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8026055096417468468 leastSigBits: -8988655679579216041 } } datanode { uuid: "5233c3d5-13a9-4934-81e6-18d02ce266a2" ipAddress: "172.21.0.4" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "5233c3d5-13a9-4934-81e6-18d02ce266a2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5923293254847646004 leastSigBits: -9086547915788097886 } } cmdId: 1689283755567 priority: 1 priority: 0 priority: 0 } ]} | ret=SUCCESS |  
2023-07-13 21:29:22,061 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
