2026-03-12 18:41:49,640 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-12 18:41:49,637 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-12 18:41:49,638 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-12 18:41:52,564 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {"datanodeDetails":"69c9cd56-c8dd-4b74-9496-710215470c10(e71adcda1c7d/172.18.0.4)"} | ret=SUCCESS |  
2026-03-12 18:41:52,953 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"bfb506d6-e517-428e-968e-cfc53932b761(64b147aee430/172.18.0.8)"} | ret=SUCCESS |  
2026-03-12 18:41:52,953 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"eb48c82b-a1a8-47bf-a4bf-5a54b5df54e9(23ef72e06789/172.18.0.9)"} | ret=SUCCESS |  
2026-03-12 18:41:53,756 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-03-12 18:41:54,115 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-12 18:41:54,122 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-03-12 18:41:54,280 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"69c9cd56-c8dd-4b74-9496-710215470c10","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-12 18:41:54,315 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-03-12 18:41:54,585 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"69c9cd56-c8dd-4b74-9496-710215470c10","term":"2","command":"[]"} | ret=SUCCESS |  
