2026-02-12 17:54:06,193 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 17:54:07,443 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"b88dd0af-807a-498c-ac72-5e82ce9f3eaa(10ffb9285254/172.25.0.103)"} | ret=SUCCESS |  
2026-02-12 17:54:07,777 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 17:54:09,129 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"8a2e47c1-a1b5-4e35-ac24-fe83381edd32(d2ae572aa378/172.25.0.104)"} | ret=SUCCESS |  
2026-02-12 17:54:09,410 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"b88dd0af-807a-498c-ac72-5e82ce9f3eaa","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:54:09,863 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"b88dd0af-807a-498c-ac72-5e82ce9f3eaa","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:54:09,880 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"b88dd0af-807a-498c-ac72-5e82ce9f3eaa","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:54:10,728 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 17:54:11,064 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"8a2e47c1-a1b5-4e35-ac24-fe83381edd32","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:54:11,205 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"b88dd0af-807a-498c-ac72-5e82ce9f3eaa","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:54:11,453 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"8a2e47c1-a1b5-4e35-ac24-fe83381edd32","command":"[]"} | ret=SUCCESS |  
