2026-02-12 17:52:59,069 | INFO  | SCMAudit | user=scm/scm@EXAMPLE.COM | ip=172.25.0.117 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-12 17:53:13,004 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:13,320 | INFO  | SCMAudit | user=scm/scm@EXAMPLE.COM | ip=172.25.0.118 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-12 17:53:14,009 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:15,014 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:16,017 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:17,020 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:18,024 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:19,030 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:20,034 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:21,036 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:22,045 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:23,049 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:24,105 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:24,898 | INFO  | SCMAudit | user=scm/scm@EXAMPLE.COM | ip=172.25.0.118 | op=ADD_SCM {"cluster":"CID-5c9546bf-de53-432c-9089-325d9a8fb697","scmId":"0ccdd1d7-6a09-4b06-af42-1cf93ac18c1a","addr":"scm3.org:9894"} | ret=SUCCESS |  
2026-02-12 17:53:25,135 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:26,155 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:27,159 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:28,161 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:29,164 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:30,169 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:31,171 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:32,174 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:33,188 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:34,191 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:35,194 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:36,197 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:37,202 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:38,207 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:39,212 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:40,064 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.112 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-12 17:53:40,214 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:40,506 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.113 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-12 17:53:41,217 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:42,220 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:42,628 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.111 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-12 17:53:43,223 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:44,226 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:45,230 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:46,235 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:47,239 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:48,246 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:49,249 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:50,283 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:51,287 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:52,291 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:53,294 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:54,297 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:55,301 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:56,305 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:57,308 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:58,311 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:53:59,314 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:54:00,317 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:54:01,323 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:54:02,327 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:54:03,331 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:54:04,333 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:54:04,345 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_CONTAINER_COUNT {"state":"CLOSED"} | ret=SUCCESS |  
2026-02-12 17:54:05,336 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:54:06,315 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 17:54:06,362 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:54:07,466 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:54:07,538 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"b88dd0af-807a-498c-ac72-5e82ce9f3eaa(10ffb9285254/172.25.0.103)"} | ret=SUCCESS |  
2026-02-12 17:54:07,797 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 17:54:08,206 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.113 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-12 17:54:08,498 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:54:08,501 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.112 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-12 17:54:09,120 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"8a2e47c1-a1b5-4e35-ac24-fe83381edd32(d2ae572aa378/172.25.0.104)"} | ret=SUCCESS |  
2026-02-12 17:54:09,418 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"b88dd0af-807a-498c-ac72-5e82ce9f3eaa","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"c9b4b25a-336c-42a9-82b0-0f084e941f73\" uuid128 { mostSigBits: -3912306075798584663 leastSigBits: -9029700724525359245 } } type: RATIS factor: ONE datanode { uuid: \"b88dd0af-807a-498c-ac72-5e82ce9f3eaa\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"8\" networkName: \"b88dd0af-807a-498c-ac72-5e82ce9f3eaa\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -5148229346821256820 leastSigBits: -6020645835935629654 } level: 3 id { uuid { mostSigBits: -5148229346821256820 leastSigBits: -6020645835935629654 } } } cmdId: 1770918847476 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-02-12 17:54:09,502 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:54:09,867 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"b88dd0af-807a-498c-ac72-5e82ce9f3eaa","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:54:09,882 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"b88dd0af-807a-498c-ac72-5e82ce9f3eaa","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:54:10,504 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:54:10,677 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.111 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-12 17:54:10,735 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 17:54:11,089 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"8a2e47c1-a1b5-4e35-ac24-fe83381edd32","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"31cf52e7-e8cd-4db5-9519-2087ea0840e3\" uuid128 { mostSigBits: 3589178584034266549 leastSigBits: -7703089919521439517 } } type: RATIS factor: ONE datanode { uuid: \"8a2e47c1-a1b5-4e35-ac24-fe83381edd32\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"9\" networkName: \"8a2e47c1-a1b5-4e35-ac24-fe83381edd32\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -8489769350579532235 leastSigBits: -6042424960488645326 } level: 3 id { uuid { mostSigBits: -8489769350579532235 leastSigBits: -6042424960488645326 } } } cmdId: 1770918847477 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-02-12 17:54:11,207 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"b88dd0af-807a-498c-ac72-5e82ce9f3eaa","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:54:11,250 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_PIPELINE {"pipelineID":"c9b4b25a-336c-42a9-82b0-0f084e941f73"} | ret=SUCCESS |  
2026-02-12 17:54:11,449 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"8a2e47c1-a1b5-4e35-ac24-fe83381edd32","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:54:11,468 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"8a2e47c1-a1b5-4e35-ac24-fe83381edd32","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:54:11,507 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:54:12,048 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"72e87566-cad5-4e11-a7a3-10eba9c60fdb(ee9e2c7b2371/172.25.0.102)"} | ret=SUCCESS |  
2026-02-12 17:54:12,509 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:54:12,800 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_PIPELINE {"pipelineID":"31cf52e7-e8cd-4db5-9519-2087ea0840e3"} | ret=SUCCESS |  
