2023-04-16 17:51:23,743 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.3 | op=GET_VERSION null | ret=SUCCESS |  
2023-04-16 17:51:23,744 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2023-04-16 17:51:23,744 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2023-04-16 17:51:24,336 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.4 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-04-16 17:51:24,368 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-04-16 17:51:24,840 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.4 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-04-16 17:51:24,952 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=REGISTER {datanodeDetails=44a3d7bc-181f-4601-8dff-ad938e6672e2{ip: 172.21.0.5, host: a0b46c66d091, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-04-16 17:51:25,063 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.2 | op=REGISTER {datanodeDetails=306977e9-06ad-450e-88e7-7146f49248b5{ip: 172.21.0.2, host: 0ff473664722, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-04-16 17:51:25,574 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.3 | op=REGISTER {datanodeDetails=9bd5c646-6151-48ed-bc3e-cf61c8e8ffb9{ip: 172.21.0.3, host: 3d72699b77a1, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-04-16 17:51:25,603 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-04-16 17:51:26,766 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=SEND_HEARTBEAT {datanodeUUID=44a3d7bc-181f-4601-8dff-ad938e6672e2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "2eb06bc7-43e1-449a-85ad-c5dda6b14095" uuid128 { mostSigBits: 3364307425227261082 leastSigBits: -8814171339919114091 } } type: RATIS factor: ONE datanode { uuid: "44a3d7bc-181f-4601-8dff-ad938e6672e2" ipAddress: "172.21.0.5" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "44a3d7bc-181f-4601-8dff-ad938e6672e2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4946034018641462785 leastSigBits: -8214656346039618846 } } cmdId: 1681667484980 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "f05d1b7e-8264-4edf-a22c-8a9085c53a41" uuid128 { mostSigBits: -1126714101605314849 leastSigBits: -6760876587265738175 } } type: RATIS factor: THREE datanode { uuid: "44a3d7bc-181f-4601-8dff-ad938e6672e2" ipAddress: "172.21.0.5" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "44a3d7bc-181f-4601-8dff-ad938e6672e2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4946034018641462785 leastSigBits: -8214656346039618846 } } datanode { uuid: "306977e9-06ad-450e-88e7-7146f49248b5" ipAddress: "172.21.0.2" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "306977e9-06ad-450e-88e7-7146f49248b5" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3488451229098263822 leastSigBits: -8581766015366313803 } } datanode { uuid: "9bd5c646-6151-48ed-bc3e-cf61c8e8ffb9" ipAddress: "172.21.0.3" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9bd5c646-6151-48ed-bc3e-cf61c8e8ffb9" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7217644822208624403 leastSigBits: -4882236927133548615 } } cmdId: 1681667484983 priority: 0 priority: 0 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "43bafdd9-7da7-4f29-8d82-a6edd96ca33d" uuid128 { mostSigBits: 4880492256767201065 leastSigBits: -8249848026904091843 } } type: RATIS factor: THREE datanode { uuid: "9bd5c646-6151-48ed-bc3e-cf61c8e8ffb9" ipAddress: "172.21.0.3" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9bd5c646-6151-48ed-bc3e-cf61c8e8ffb9" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7217644822208624403 leastSigBits: -4882236927133548615 } } datanode { uuid: "306977e9-06ad-450e-88e7-7146f49248b5" ipAddress: "172.21.0.2" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "306977e9-06ad-450e-88e7-7146f49248b5" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3488451229098263822 leastSigBits: -8581766015366313803 } } datanode { uuid: "44a3d7bc-181f-4601-8dff-ad938e6672e2" ipAddress: "172.21.0.5" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "44a3d7bc-181f-4601-8dff-ad938e6672e2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4946034018641462785 leastSigBits: -8214656346039618846 } } cmdId: 1681667484984 priority: 0 priority: 1 priority: 0 } ]} | ret=SUCCESS |  
