2023-10-26 18:55:35,197 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.19.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-10-26 18:56:35,899 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.19.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-10-26 18:56:39,033 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-10-26 18:56:40,301 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=CREATE_VOLUME {admin=testuser, owner=testuser, volume=rootca-volume, creationTime=1698346600281, modificationTime=1698346600281, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775040, updateID=3} | ret=SUCCESS |  
2023-10-26 18:56:45,069 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-10-26 18:56:46,239 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=rootca-volume} | ret=SUCCESS |  
2023-10-26 18:56:46,399 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=CREATE_BUCKET {volume=rootca-volume, bucket=rootca-bucket, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1698346606376, bucketEncryptionKey=null, modificationTime=1698346606376, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-10-26 18:56:52,899 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-10-26 18:56:54,002 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=rootca-volume} | ret=SUCCESS |  
2023-10-26 18:56:54,032 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=READ_BUCKET {volume=rootca-volume, bucket=rootca-bucket} | ret=SUCCESS |  
2023-10-26 18:56:54,163 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=READ_BUCKET {volume=rootca-volume, bucket=rootca-bucket} | ret=SUCCESS |  
2023-10-26 18:56:54,418 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=ALLOCATE_KEY {volume=rootca-volume, bucket=rootca-bucket, key=rootca-key, dataSize=38, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-10-26 18:56:58,918 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=COMMIT_KEY {volume=rootca-volume, bucket=rootca-bucket, key=rootca-key, dataSize=38, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-10-26 18:57:05,498 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-10-26 18:57:06,750 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=rootca-volume} | ret=SUCCESS |  
2023-10-26 18:57:06,788 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=READ_BUCKET {volume=rootca-volume, bucket=rootca-bucket} | ret=SUCCESS |  
2023-10-26 18:57:07,165 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=READ_KEY {volume=rootca-volume, bucket=rootca-bucket, key=rootca-key, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-10-26 18:57:17,945 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-10-26 18:57:20,787 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=CREATE_VOLUME {admin=testuser, owner=testuser, volume=r-v1, creationTime=1698346640783, modificationTime=1698346640783, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854772992, updateID=11} | ret=SUCCESS |  
2023-10-26 18:57:28,993 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-10-26 18:57:30,073 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=r-v1} | ret=SUCCESS |  
2023-10-26 18:57:30,154 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=CREATE_BUCKET {volume=r-v1, bucket=r-b1, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1698346650151, bucketEncryptionKey=null, modificationTime=1698346650151, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-10-26 18:57:35,977 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.19.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-10-26 18:58:36,078 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.19.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-10-26 18:59:36,134 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.19.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-10-26 19:00:36,173 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.19.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
