2023-06-16 10:57:51,776 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-06-16 10:57:57,042 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.10 | op=SEND_HEARTBEAT {datanodeUUID=c66f720c-aad5-4483-8bbf-1081e4e3807f, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "03736a8d-5747-4eef-a5b5-612f1600bfdc" uuid128 { mostSigBits: 248659559722733295 leastSigBits: -6506187231806308388 } } type: RATIS factor: ONE datanode { uuid: "c66f720c-aad5-4483-8bbf-1081e4e3807f" ipAddress: "172.19.0.10" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c66f720c-aad5-4483-8bbf-1081e4e3807f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4147971333053660029 leastSigBits: -8376958631808892801 } } cmdId: 1686913074711 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "346cf4e1-8035-4d44-a06e-1f38d2a36fe4" uuid128 { mostSigBits: 3777663436812799300 leastSigBits: -6886532451290353692 } } type: RATIS factor: THREE datanode { uuid: "765ac1f0-c4b4-44a4-9621-ef5dfdcaed55" ipAddress: "172.19.0.7" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "765ac1f0-c4b4-44a4-9621-ef5dfdcaed55" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8528342084215915684 leastSigBits: -7628553106819977899 } } datanode { uuid: "df808668-d2b2-4b49-bbab-aa54338ae5aa" ipAddress: "172.19.0.6" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "df808668-d2b2-4b49-bbab-aa54338ae5aa" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2341724021463037111 leastSigBits: -4923654488980789846 } } datanode { uuid: "c66f720c-aad5-4483-8bbf-1081e4e3807f" ipAddress: "172.19.0.10" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c66f720c-aad5-4483-8bbf-1081e4e3807f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4147971333053660029 leastSigBits: -8376958631808892801 } } cmdId: 1686913074712 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "5037403c-95ac-4074-921c-1bc5225278c4" uuid128 { mostSigBits: 5780159275706630260 leastSigBits: -7918423511325837116 } } type: RATIS factor: THREE datanode { uuid: "765ac1f0-c4b4-44a4-9621-ef5dfdcaed55" ipAddress: "172.19.0.7" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "765ac1f0-c4b4-44a4-9621-ef5dfdcaed55" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8528342084215915684 leastSigBits: -7628553106819977899 } } datanode { uuid: "c66f720c-aad5-4483-8bbf-1081e4e3807f" ipAddress: "172.19.0.10" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c66f720c-aad5-4483-8bbf-1081e4e3807f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4147971333053660029 leastSigBits: -8376958631808892801 } } datanode { uuid: "df808668-d2b2-4b49-bbab-aa54338ae5aa" ipAddress: "172.19.0.6" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "df808668-d2b2-4b49-bbab-aa54338ae5aa" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2341724021463037111 leastSigBits: -4923654488980789846 } } cmdId: 1686913074714 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-06-16 10:57:57,111 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=df808668-d2b2-4b49-bbab-aa54338ae5aa, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "346cf4e1-8035-4d44-a06e-1f38d2a36fe4" uuid128 { mostSigBits: 3777663436812799300 leastSigBits: -6886532451290353692 } } type: RATIS factor: THREE datanode { uuid: "765ac1f0-c4b4-44a4-9621-ef5dfdcaed55" ipAddress: "172.19.0.7" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "765ac1f0-c4b4-44a4-9621-ef5dfdcaed55" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8528342084215915684 leastSigBits: -7628553106819977899 } } datanode { uuid: "df808668-d2b2-4b49-bbab-aa54338ae5aa" ipAddress: "172.19.0.6" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "df808668-d2b2-4b49-bbab-aa54338ae5aa" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2341724021463037111 leastSigBits: -4923654488980789846 } } datanode { uuid: "c66f720c-aad5-4483-8bbf-1081e4e3807f" ipAddress: "172.19.0.10" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c66f720c-aad5-4483-8bbf-1081e4e3807f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4147971333053660029 leastSigBits: -8376958631808892801 } } cmdId: 1686913074712 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "5037403c-95ac-4074-921c-1bc5225278c4" uuid128 { mostSigBits: 5780159275706630260 leastSigBits: -7918423511325837116 } } type: RATIS factor: THREE datanode { uuid: "765ac1f0-c4b4-44a4-9621-ef5dfdcaed55" ipAddress: "172.19.0.7" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "765ac1f0-c4b4-44a4-9621-ef5dfdcaed55" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8528342084215915684 leastSigBits: -7628553106819977899 } } datanode { uuid: "c66f720c-aad5-4483-8bbf-1081e4e3807f" ipAddress: "172.19.0.10" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c66f720c-aad5-4483-8bbf-1081e4e3807f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4147971333053660029 leastSigBits: -8376958631808892801 } } datanode { uuid: "df808668-d2b2-4b49-bbab-aa54338ae5aa" ipAddress: "172.19.0.6" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "df808668-d2b2-4b49-bbab-aa54338ae5aa" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2341724021463037111 leastSigBits: -4923654488980789846 } } cmdId: 1686913074714 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "50b22599-8d63-415e-986d-9afb99922518" uuid128 { mostSigBits: 5814751410321047902 leastSigBits: -7463138602079083240 } } type: RATIS factor: ONE datanode { uuid: "df808668-d2b2-4b49-bbab-aa54338ae5aa" ipAddress: "172.19.0.6" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "df808668-d2b2-4b49-bbab-aa54338ae5aa" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2341724021463037111 leastSigBits: -4923654488980789846 } } cmdId: 1686913074715 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-06-16 10:57:57,259 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=SEND_HEARTBEAT {datanodeUUID=765ac1f0-c4b4-44a4-9621-ef5dfdcaed55, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "346cf4e1-8035-4d44-a06e-1f38d2a36fe4" uuid128 { mostSigBits: 3777663436812799300 leastSigBits: -6886532451290353692 } } type: RATIS factor: THREE datanode { uuid: "765ac1f0-c4b4-44a4-9621-ef5dfdcaed55" ipAddress: "172.19.0.7" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "765ac1f0-c4b4-44a4-9621-ef5dfdcaed55" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8528342084215915684 leastSigBits: -7628553106819977899 } } datanode { uuid: "df808668-d2b2-4b49-bbab-aa54338ae5aa" ipAddress: "172.19.0.6" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "df808668-d2b2-4b49-bbab-aa54338ae5aa" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2341724021463037111 leastSigBits: -4923654488980789846 } } datanode { uuid: "c66f720c-aad5-4483-8bbf-1081e4e3807f" ipAddress: "172.19.0.10" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c66f720c-aad5-4483-8bbf-1081e4e3807f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4147971333053660029 leastSigBits: -8376958631808892801 } } cmdId: 1686913074712 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "50d37dbc-4f3a-46ea-b44b-ba282c39e521" uuid128 { mostSigBits: 5824136990856726250 leastSigBits: -5455061841925774047 } } type: RATIS factor: ONE datanode { uuid: "765ac1f0-c4b4-44a4-9621-ef5dfdcaed55" ipAddress: "172.19.0.7" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "765ac1f0-c4b4-44a4-9621-ef5dfdcaed55" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8528342084215915684 leastSigBits: -7628553106819977899 } } cmdId: 1686913074713 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "5037403c-95ac-4074-921c-1bc5225278c4" uuid128 { mostSigBits: 5780159275706630260 leastSigBits: -7918423511325837116 } } type: RATIS factor: THREE datanode { uuid: "765ac1f0-c4b4-44a4-9621-ef5dfdcaed55" ipAddress: "172.19.0.7" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "765ac1f0-c4b4-44a4-9621-ef5dfdcaed55" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8528342084215915684 leastSigBits: -7628553106819977899 } } datanode { uuid: "c66f720c-aad5-4483-8bbf-1081e4e3807f" ipAddress: "172.19.0.10" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c66f720c-aad5-4483-8bbf-1081e4e3807f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4147971333053660029 leastSigBits: -8376958631808892801 } } datanode { uuid: "df808668-d2b2-4b49-bbab-aa54338ae5aa" ipAddress: "172.19.0.6" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "df808668-d2b2-4b49-bbab-aa54338ae5aa" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2341724021463037111 leastSigBits: -4923654488980789846 } } cmdId: 1686913074714 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-06-16 10:57:58,285 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=df808668-d2b2-4b49-bbab-aa54338ae5aa, term=2, command=[]} | ret=SUCCESS |  
2023-06-16 10:58:01,440 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=SEND_HEARTBEAT {datanodeUUID=765ac1f0-c4b4-44a4-9621-ef5dfdcaed55, term=2, command=[]} | ret=SUCCESS |  
2023-06-16 10:58:02,851 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-06-16 10:58:03,575 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.10 | op=SEND_HEARTBEAT {datanodeUUID=c66f720c-aad5-4483-8bbf-1081e4e3807f, term=2, command=[]} | ret=SUCCESS |  
2023-06-16 10:58:04,548 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=df808668-d2b2-4b49-bbab-aa54338ae5aa, term=2, command=[]} | ret=SUCCESS |  
2023-06-16 10:58:05,238 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=SEND_HEARTBEAT {datanodeUUID=765ac1f0-c4b4-44a4-9621-ef5dfdcaed55, term=2, command=[]} | ret=SUCCESS |  
2023-06-16 10:58:05,711 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.10 | op=SEND_HEARTBEAT {datanodeUUID=c66f720c-aad5-4483-8bbf-1081e4e3807f, term=2, command=[]} | ret=SUCCESS |  
2023-06-16 10:58:06,214 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=df808668-d2b2-4b49-bbab-aa54338ae5aa, term=2, command=[]} | ret=SUCCESS |  
2023-06-16 10:58:07,352 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=SEND_HEARTBEAT {datanodeUUID=765ac1f0-c4b4-44a4-9621-ef5dfdcaed55, term=2, command=[]} | ret=SUCCESS |  
2023-06-16 10:58:10,299 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=df808668-d2b2-4b49-bbab-aa54338ae5aa, term=2, command=[]} | ret=SUCCESS |  
2023-06-16 10:58:11,369 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=df808668-d2b2-4b49-bbab-aa54338ae5aa, term=2, command=[]} | ret=SUCCESS |  
2023-06-16 10:58:11,666 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-06-16 10:58:21,935 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1, allocated=1} | ret=SUCCESS |  
2023-06-16 10:58:24,525 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=df808668-d2b2-4b49-bbab-aa54338ae5aa, term=2, command=[]} | ret=SUCCESS |  
2023-06-16 10:58:24,566 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.13 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2023-06-16 10:58:25,132 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.10 | op=SEND_HEARTBEAT {datanodeUUID=c66f720c-aad5-4483-8bbf-1081e4e3807f, term=2, command=[]} | ret=SUCCESS |  
2023-06-16 10:58:25,154 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=SEND_HEARTBEAT {datanodeUUID=765ac1f0-c4b4-44a4-9621-ef5dfdcaed55, term=2, command=[]} | ret=SUCCESS |  
2023-06-16 10:58:27,346 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.10 | op=SEND_HEARTBEAT {datanodeUUID=c66f720c-aad5-4483-8bbf-1081e4e3807f, term=2, command=[]} | ret=SUCCESS |  
2023-06-16 10:58:27,567 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=SEND_HEARTBEAT {datanodeUUID=765ac1f0-c4b4-44a4-9621-ef5dfdcaed55, term=2, command=[]} | ret=SUCCESS |  
2023-06-16 10:58:32,425 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.10 | op=SEND_HEARTBEAT {datanodeUUID=c66f720c-aad5-4483-8bbf-1081e4e3807f, term=2, command=[]} | ret=SUCCESS |  
2023-06-16 10:58:32,828 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=SEND_HEARTBEAT {datanodeUUID=765ac1f0-c4b4-44a4-9621-ef5dfdcaed55, term=2, command=[]} | ret=SUCCESS |  
2023-06-16 10:58:34,241 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1, allocated=1} | ret=SUCCESS |  
2023-06-16 10:58:46,252 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1, allocated=1} | ret=SUCCESS |  
2023-06-16 10:58:48,024 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2023-06-16 10:58:48,293 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2023-06-16 10:58:48,313 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2023-06-16 10:58:53,804 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.13 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-06-16 10:58:54,392 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=df808668-d2b2-4b49-bbab-aa54338ae5aa, term=2, command=[]} | ret=SUCCESS |  
2023-06-16 10:58:58,154 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2023-06-16 10:58:58,202 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-06-16 10:59:02,431 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.10 | op=SEND_HEARTBEAT {datanodeUUID=c66f720c-aad5-4483-8bbf-1081e4e3807f, term=2, command=[]} | ret=SUCCESS |  
2023-06-16 10:59:02,832 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=SEND_HEARTBEAT {datanodeUUID=765ac1f0-c4b4-44a4-9621-ef5dfdcaed55, term=2, command=[]} | ret=SUCCESS |  
2023-06-16 10:59:07,509 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2023-06-16 10:59:07,583 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-06-16 10:59:17,071 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1, allocated=1} | ret=SUCCESS |  
2023-06-16 10:59:18,848 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=df808668-d2b2-4b49-bbab-aa54338ae5aa, term=2, command=[]} | ret=SUCCESS |  
