2023-06-16 11:13:32,676 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.3 | op=GET_VERSION null | ret=SUCCESS |  
2023-06-16 11:13:32,676 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2023-06-16 11:13:32,683 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2023-06-16 11:13:32,683 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2023-06-16 11:13:32,849 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.12 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-06-16 11:13:34,180 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.3 | op=REGISTER {datanodeDetails=b1b2acc2-6062-48cf-8785-7807a0e87c2a{ip: 172.23.0.3, host: c5cbd141d535, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-06-16 11:13:34,274 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.10 | op=REGISTER {datanodeDetails=694e1600-e388-48ff-905b-86aad7d07185{ip: 172.23.0.10, host: 2a33d95f082b, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-06-16 11:13:34,586 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.5 | op=REGISTER {datanodeDetails=cc749a56-8ae3-4184-9d16-89f684bfca1b{ip: 172.23.0.5, host: 5642119c3fdb, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-06-16 11:13:34,692 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-06-16 11:13:34,854 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.4 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-06-16 11:13:35,160 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.4 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-06-16 11:13:36,248 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.10 | op=SEND_HEARTBEAT {datanodeUUID=694e1600-e388-48ff-905b-86aad7d07185, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "d4b38072-e189-4de6-8728-1e329d084feb" uuid128 { mostSigBits: -3120008885939122714 leastSigBits: -8707676676789088277 } } type: RATIS factor: ONE datanode { uuid: "694e1600-e388-48ff-905b-86aad7d07185" ipAddress: "172.23.0.10" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "694e1600-e388-48ff-905b-86aad7d07185" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7588026615239035135 leastSigBits: -8044688241043934843 } } cmdId: 1686914014167 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "f8949d5c-5e08-4f4f-bbfa-5549e92ca283" uuid128 { mostSigBits: -534629435710091441 leastSigBits: -4901511468506373501 } } type: RATIS factor: THREE datanode { uuid: "cc749a56-8ae3-4184-9d16-89f684bfca1b" ipAddress: "172.23.0.5" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "cc749a56-8ae3-4184-9d16-89f684bfca1b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3714174096185802364 leastSigBits: -7127357668385109477 } } datanode { uuid: "694e1600-e388-48ff-905b-86aad7d07185" ipAddress: "172.23.0.10" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "694e1600-e388-48ff-905b-86aad7d07185" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7588026615239035135 leastSigBits: -8044688241043934843 } } datanode { uuid: "b1b2acc2-6062-48cf-8785-7807a0e87c2a" ipAddress: "172.23.0.3" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b1b2acc2-6062-48cf-8785-7807a0e87c2a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5642257432301123377 leastSigBits: -8681400732527068118 } } cmdId: 1686914014169 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "5c5c8185-e56b-4b66-a187-762ddc354106" uuid128 { mostSigBits: 6655336761426398054 leastSigBits: -6807342372407131898 } } type: RATIS factor: THREE datanode { uuid: "694e1600-e388-48ff-905b-86aad7d07185" ipAddress: "172.23.0.10" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "694e1600-e388-48ff-905b-86aad7d07185" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7588026615239035135 leastSigBits: -8044688241043934843 } } datanode { uuid: "cc749a56-8ae3-4184-9d16-89f684bfca1b" ipAddress: "172.23.0.5" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "cc749a56-8ae3-4184-9d16-89f684bfca1b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3714174096185802364 leastSigBits: -7127357668385109477 } } datanode { uuid: "b1b2acc2-6062-48cf-8785-7807a0e87c2a" ipAddress: "172.23.0.3" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b1b2acc2-6062-48cf-8785-7807a0e87c2a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5642257432301123377 leastSigBits: -8681400732527068118 } } cmdId: 1686914014170 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
