2023-05-19 18:12:50,353 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-05-19 18:14:42,480 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=6becc9a8-8db5-4c6e-a7f8-403fc765229a, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "50f4ef37-41e5-4ef4-a32d-6af4850a29b5" uuid128 { mostSigBits: 5833550437959421684 leastSigBits: -6688572273138718283 } } type: RATIS factor: ONE datanode { uuid: "6becc9a8-8db5-4c6e-a7f8-403fc765229a" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "6becc9a8-8db5-4c6e-a7f8-403fc765229a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7776812382331161710 leastSigBits: -6343249432478932326 } } cmdId: 1684520080006 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "69746a77-17f5-4811-b771-005c924d749a" uuid128 { mostSigBits: 7598815531016472593 leastSigBits: -5228397294808894310 } } type: RATIS factor: THREE datanode { uuid: "6becc9a8-8db5-4c6e-a7f8-403fc765229a" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "6becc9a8-8db5-4c6e-a7f8-403fc765229a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7776812382331161710 leastSigBits: -6343249432478932326 } } datanode { uuid: "f849ec0d-80c0-46e7-820c-a3eeecb1ce27" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "f849ec0d-80c0-46e7-820c-a3eeecb1ce27" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -555653536264730905 leastSigBits: -9075698902489772505 } } datanode { uuid: "f409840e-547f-4368-8a2e-11b23af1337c" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "f409840e-547f-4368-8a2e-11b23af1337c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -862012656582704280 leastSigBits: -8489828790356069508 } } cmdId: 1684520080008 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8f7c6657-7f98-45af-9260-54f631ec38af" uuid128 { mostSigBits: -8107492703184861777 leastSigBits: -7899220330031597393 } } type: RATIS factor: THREE datanode { uuid: "6becc9a8-8db5-4c6e-a7f8-403fc765229a" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "6becc9a8-8db5-4c6e-a7f8-403fc765229a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7776812382331161710 leastSigBits: -6343249432478932326 } } datanode { uuid: "f849ec0d-80c0-46e7-820c-a3eeecb1ce27" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "f849ec0d-80c0-46e7-820c-a3eeecb1ce27" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -555653536264730905 leastSigBits: -9075698902489772505 } } datanode { uuid: "f409840e-547f-4368-8a2e-11b23af1337c" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "f409840e-547f-4368-8a2e-11b23af1337c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -862012656582704280 leastSigBits: -8489828790356069508 } } cmdId: 1684520080009 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-05-19 18:14:42,494 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=f409840e-547f-4368-8a2e-11b23af1337c, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "020a5784-660b-4e7d-acdb-2a2cc0ba1f9d" uuid128 { mostSigBits: 147026164002279037 leastSigBits: -5991148507585962083 } } type: RATIS factor: ONE datanode { uuid: "f409840e-547f-4368-8a2e-11b23af1337c" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "f409840e-547f-4368-8a2e-11b23af1337c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -862012656582704280 leastSigBits: -8489828790356069508 } } cmdId: 1684520080005 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "69746a77-17f5-4811-b771-005c924d749a" uuid128 { mostSigBits: 7598815531016472593 leastSigBits: -5228397294808894310 } } type: RATIS factor: THREE datanode { uuid: "6becc9a8-8db5-4c6e-a7f8-403fc765229a" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "6becc9a8-8db5-4c6e-a7f8-403fc765229a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7776812382331161710 leastSigBits: -6343249432478932326 } } datanode { uuid: "f849ec0d-80c0-46e7-820c-a3eeecb1ce27" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "f849ec0d-80c0-46e7-820c-a3eeecb1ce27" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -555653536264730905 leastSigBits: -9075698902489772505 } } datanode { uuid: "f409840e-547f-4368-8a2e-11b23af1337c" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "f409840e-547f-4368-8a2e-11b23af1337c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -862012656582704280 leastSigBits: -8489828790356069508 } } cmdId: 1684520080008 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8f7c6657-7f98-45af-9260-54f631ec38af" uuid128 { mostSigBits: -8107492703184861777 leastSigBits: -7899220330031597393 } } type: RATIS factor: THREE datanode { uuid: "6becc9a8-8db5-4c6e-a7f8-403fc765229a" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "6becc9a8-8db5-4c6e-a7f8-403fc765229a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7776812382331161710 leastSigBits: -6343249432478932326 } } datanode { uuid: "f849ec0d-80c0-46e7-820c-a3eeecb1ce27" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "f849ec0d-80c0-46e7-820c-a3eeecb1ce27" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -555653536264730905 leastSigBits: -9075698902489772505 } } datanode { uuid: "f409840e-547f-4368-8a2e-11b23af1337c" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "f409840e-547f-4368-8a2e-11b23af1337c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -862012656582704280 leastSigBits: -8489828790356069508 } } cmdId: 1684520080009 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-05-19 18:14:42,722 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=f849ec0d-80c0-46e7-820c-a3eeecb1ce27, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "d045a88c-ea93-4447-8b55-5d5e6f1734ec" uuid128 { mostSigBits: -3439157417243098041 leastSigBits: -8406710469245061908 } } type: RATIS factor: ONE datanode { uuid: "f849ec0d-80c0-46e7-820c-a3eeecb1ce27" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "f849ec0d-80c0-46e7-820c-a3eeecb1ce27" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -555653536264730905 leastSigBits: -9075698902489772505 } } cmdId: 1684520080007 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "69746a77-17f5-4811-b771-005c924d749a" uuid128 { mostSigBits: 7598815531016472593 leastSigBits: -5228397294808894310 } } type: RATIS factor: THREE datanode { uuid: "6becc9a8-8db5-4c6e-a7f8-403fc765229a" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "6becc9a8-8db5-4c6e-a7f8-403fc765229a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7776812382331161710 leastSigBits: -6343249432478932326 } } datanode { uuid: "f849ec0d-80c0-46e7-820c-a3eeecb1ce27" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "f849ec0d-80c0-46e7-820c-a3eeecb1ce27" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -555653536264730905 leastSigBits: -9075698902489772505 } } datanode { uuid: "f409840e-547f-4368-8a2e-11b23af1337c" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "f409840e-547f-4368-8a2e-11b23af1337c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -862012656582704280 leastSigBits: -8489828790356069508 } } cmdId: 1684520080008 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8f7c6657-7f98-45af-9260-54f631ec38af" uuid128 { mostSigBits: -8107492703184861777 leastSigBits: -7899220330031597393 } } type: RATIS factor: THREE datanode { uuid: "6becc9a8-8db5-4c6e-a7f8-403fc765229a" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "6becc9a8-8db5-4c6e-a7f8-403fc765229a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7776812382331161710 leastSigBits: -6343249432478932326 } } datanode { uuid: "f849ec0d-80c0-46e7-820c-a3eeecb1ce27" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "f849ec0d-80c0-46e7-820c-a3eeecb1ce27" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -555653536264730905 leastSigBits: -9075698902489772505 } } datanode { uuid: "f409840e-547f-4368-8a2e-11b23af1337c" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "f409840e-547f-4368-8a2e-11b23af1337c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -862012656582704280 leastSigBits: -8489828790356069508 } } cmdId: 1684520080009 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-05-19 18:14:44,774 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=f849ec0d-80c0-46e7-820c-a3eeecb1ce27, term=2, command=[]} | ret=SUCCESS |  
2023-05-19 18:14:45,424 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.113 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-05-19 18:14:45,637 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=f849ec0d-80c0-46e7-820c-a3eeecb1ce27, term=2, command=[]} | ret=SUCCESS |  
2023-05-19 18:14:46,655 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.112 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-05-19 18:14:47,133 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.111 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-05-19 18:14:50,208 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=f849ec0d-80c0-46e7-820c-a3eeecb1ce27, term=2, command=[]} | ret=SUCCESS |  
2023-05-19 18:14:50,344 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=6becc9a8-8db5-4c6e-a7f8-403fc765229a, term=2, command=[]} | ret=SUCCESS |  
2023-05-19 18:14:54,880 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=f849ec0d-80c0-46e7-820c-a3eeecb1ce27, term=2, command=[]} | ret=SUCCESS |  
2023-05-19 18:14:55,793 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=f409840e-547f-4368-8a2e-11b23af1337c, term=2, command=[]} | ret=SUCCESS |  
2023-05-19 18:14:56,949 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=f849ec0d-80c0-46e7-820c-a3eeecb1ce27, term=2, command=[]} | ret=SUCCESS |  
2023-05-19 18:14:57,460 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=6becc9a8-8db5-4c6e-a7f8-403fc765229a, term=2, command=[]} | ret=SUCCESS |  
2023-05-19 18:14:58,643 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=f409840e-547f-4368-8a2e-11b23af1337c, term=2, command=[]} | ret=SUCCESS |  
2023-05-19 18:15:04,479 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=6becc9a8-8db5-4c6e-a7f8-403fc765229a, term=2, command=[]} | ret=SUCCESS |  
2023-05-19 18:15:06,254 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=f409840e-547f-4368-8a2e-11b23af1337c, term=2, command=[]} | ret=SUCCESS |  
2023-05-19 18:15:12,225 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=6becc9a8-8db5-4c6e-a7f8-403fc765229a, term=2, command=[]} | ret=SUCCESS |  
2023-05-19 18:15:12,846 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=f409840e-547f-4368-8a2e-11b23af1337c, term=2, command=[]} | ret=SUCCESS |  
2023-05-19 18:15:14,539 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-05-19 18:15:18,150 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=6becc9a8-8db5-4c6e-a7f8-403fc765229a, term=2, command=[]} | ret=SUCCESS |  
2023-05-19 18:15:18,760 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=f409840e-547f-4368-8a2e-11b23af1337c, term=2, command=[]} | ret=SUCCESS |  
2023-05-19 18:15:27,029 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=f849ec0d-80c0-46e7-820c-a3eeecb1ce27, term=2, command=[]} | ret=SUCCESS |  
2023-05-19 18:15:48,226 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=6becc9a8-8db5-4c6e-a7f8-403fc765229a, term=2, command=[]} | ret=SUCCESS |  
