2025-12-01 23:14:30,561 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2025-12-01 23:14:30,561 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2025-12-01 23:14:30,562 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION {} | ret=SUCCESS |  
2025-12-01 23:14:30,562 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2025-12-01 23:14:30,562 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2025-12-01 23:14:30,563 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION {} | ret=SUCCESS |  
2025-12-01 23:14:30,563 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2025-12-01 23:14:30,563 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2025-12-01 23:14:30,560 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2025-12-01 23:14:40,828 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"4cbdc42e-6105-4faa-ab33-1c4e33979324(ozone-balancer-datanode4-1.ozone-balancer_default/172.18.0.9)"} | ret=SUCCESS |  
2025-12-01 23:14:40,828 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=REGISTER {"datanodeDetails":"9308282f-0efa-4e7e-9d4c-2524efcab0a8(ozone-balancer-datanode6-1.ozone-balancer_default/172.18.0.12)"} | ret=SUCCESS |  
2025-12-01 23:14:40,828 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=REGISTER {"datanodeDetails":"a3bc07ad-b689-4f86-abf0-46103fe424a4(ozone-balancer-datanode2-1.ozone-balancer_default/172.18.0.3)"} | ret=SUCCESS |  
2025-12-01 23:14:40,911 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=REGISTER {"datanodeDetails":"1ae42912-6d58-401e-934a-56d79aaf2e26(ozone-balancer-datanode3-1.ozone-balancer_default/172.18.0.13)"} | ret=SUCCESS |  
2025-12-01 23:14:41,014 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=REGISTER {"datanodeDetails":"42379bc5-44b5-4e84-afd7-f730b038a8bf(ozone-balancer-datanode5-1.ozone-balancer_default/172.18.0.11)"} | ret=SUCCESS |  
2025-12-01 23:14:41,873 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {"datanodeDetails":"39c2b3cf-4e25-41e8-afd6-36ede42cf22e(ozone-balancer-datanode1-1.ozone-balancer_default/172.18.0.5)"} | ret=SUCCESS |  
2025-12-01 23:14:42,136 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"4cbdc42e-6105-4faa-ab33-1c4e33979324","command":"[]"} | ret=SUCCESS |  
2025-12-01 23:14:42,244 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"a3bc07ad-b689-4f86-abf0-46103fe424a4","command":"[]"} | ret=SUCCESS |  
2025-12-01 23:14:42,388 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"9308282f-0efa-4e7e-9d4c-2524efcab0a8","command":"[]"} | ret=SUCCESS |  
2025-12-01 23:14:42,434 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"42379bc5-44b5-4e84-afd7-f730b038a8bf","command":"[]"} | ret=SUCCESS |  
2025-12-01 23:14:42,552 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"1ae42912-6d58-401e-934a-56d79aaf2e26","command":"[]"} | ret=SUCCESS |  
2025-12-01 23:14:43,568 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"39c2b3cf-4e25-41e8-afd6-36ede42cf22e","command":"[]"} | ret=SUCCESS |  
2025-12-01 23:14:47,845 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"4cbdc42e-6105-4faa-ab33-1c4e33979324","command":"[]"} | ret=SUCCESS |  
2025-12-01 23:14:48,199 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"42379bc5-44b5-4e84-afd7-f730b038a8bf","command":"[]"} | ret=SUCCESS |  
2025-12-01 23:15:02,244 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"a3bc07ad-b689-4f86-abf0-46103fe424a4","command":"[]"} | ret=SUCCESS |  
2025-12-01 23:15:02,387 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"9308282f-0efa-4e7e-9d4c-2524efcab0a8","command":"[]"} | ret=SUCCESS |  
