2025-12-01 23:14:36,693 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION {} | ret=SUCCESS |  
2025-12-01 23:14:36,692 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2025-12-01 23:14:36,695 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2025-12-01 23:14:36,695 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2025-12-01 23:14:36,698 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2025-12-01 23:14:36,692 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION {} | ret=SUCCESS |  
2025-12-01 23:14:36,692 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION {} | ret=SUCCESS |  
2025-12-01 23:14:40,748 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"4cbdc42e-6105-4faa-ab33-1c4e33979324(ozone-balancer-datanode4-1.ozone-balancer_default/172.18.0.9)"} | ret=SUCCESS |  
2025-12-01 23:14:40,773 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=REGISTER {"datanodeDetails":"a3bc07ad-b689-4f86-abf0-46103fe424a4(ozone-balancer-datanode2-1.ozone-balancer_default/172.18.0.3)"} | ret=SUCCESS |  
2025-12-01 23:14:40,817 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=REGISTER {"datanodeDetails":"9308282f-0efa-4e7e-9d4c-2524efcab0a8(ozone-balancer-datanode6-1.ozone-balancer_default/172.18.0.12)"} | ret=SUCCESS |  
2025-12-01 23:14:40,891 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=REGISTER {"datanodeDetails":"1ae42912-6d58-401e-934a-56d79aaf2e26(ozone-balancer-datanode3-1.ozone-balancer_default/172.18.0.13)"} | ret=SUCCESS |  
2025-12-01 23:14:41,010 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=REGISTER {"datanodeDetails":"42379bc5-44b5-4e84-afd7-f730b038a8bf(ozone-balancer-datanode5-1.ozone-balancer_default/172.18.0.11)"} | ret=SUCCESS |  
2025-12-01 23:14:41,868 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {"datanodeDetails":"39c2b3cf-4e25-41e8-afd6-36ede42cf22e(ozone-balancer-datanode1-1.ozone-balancer_default/172.18.0.5)"} | ret=SUCCESS |  
2025-12-01 23:14:42,132 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"4cbdc42e-6105-4faa-ab33-1c4e33979324","command":"[]"} | ret=SUCCESS |  
2025-12-01 23:14:42,245 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"a3bc07ad-b689-4f86-abf0-46103fe424a4","command":"[]"} | ret=SUCCESS |  
2025-12-01 23:14:42,385 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"9308282f-0efa-4e7e-9d4c-2524efcab0a8","command":"[]"} | ret=SUCCESS |  
2025-12-01 23:14:42,444 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"42379bc5-44b5-4e84-afd7-f730b038a8bf","command":"[]"} | ret=SUCCESS |  
2025-12-01 23:14:42,555 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"1ae42912-6d58-401e-934a-56d79aaf2e26","command":"[]"} | ret=SUCCESS |  
2025-12-01 23:14:43,566 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"39c2b3cf-4e25-41e8-afd6-36ede42cf22e","command":"[]"} | ret=SUCCESS |  
2025-12-01 23:14:47,833 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"4cbdc42e-6105-4faa-ab33-1c4e33979324","command":"[]"} | ret=SUCCESS |  
2025-12-01 23:14:48,326 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"42379bc5-44b5-4e84-afd7-f730b038a8bf","command":"[]"} | ret=SUCCESS |  
2025-12-01 23:15:02,241 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"a3bc07ad-b689-4f86-abf0-46103fe424a4","command":"[]"} | ret=SUCCESS |  
2025-12-01 23:15:02,386 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"9308282f-0efa-4e7e-9d4c-2524efcab0a8","command":"[]"} | ret=SUCCESS |  
2025-12-01 23:15:02,544 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"1ae42912-6d58-401e-934a-56d79aaf2e26","command":"[]"} | ret=SUCCESS |  
2025-12-01 23:15:03,561 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"39c2b3cf-4e25-41e8-afd6-36ede42cf22e","command":"[]"} | ret=SUCCESS |  
2025-12-01 23:15:07,835 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"4cbdc42e-6105-4faa-ab33-1c4e33979324","command":"[]"} | ret=SUCCESS |  
2025-12-01 23:15:08,192 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"42379bc5-44b5-4e84-afd7-f730b038a8bf","command":"[]"} | ret=SUCCESS |  
2025-12-01 23:15:22,240 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"a3bc07ad-b689-4f86-abf0-46103fe424a4","command":"[]"} | ret=SUCCESS |  
2025-12-01 23:15:22,388 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"9308282f-0efa-4e7e-9d4c-2524efcab0a8","command":"[]"} | ret=SUCCESS |  
2025-12-01 23:15:22,543 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"1ae42912-6d58-401e-934a-56d79aaf2e26","command":"[]"} | ret=SUCCESS |  
2025-12-01 23:15:23,560 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"39c2b3cf-4e25-41e8-afd6-36ede42cf22e","command":"[]"} | ret=SUCCESS |  
