2026-08-11 11:58:25,589 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.6 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-11 11:58:25,589 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-11 11:58:25,590 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.5 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-11 11:58:25,591 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.4 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-11 11:58:25,591 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-11 11:58:25,588 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.7 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-11 11:58:26,022 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.70 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-08-11 11:58:26,550 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.72 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-08-11 11:58:26,929 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.72 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-08-11 11:58:29,294 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 11:58:29,598 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.8 | op=REGISTER {"datanodeDetails":"b85d6ac2-2460-4885-b1fe-405257b8eb5a(a2660c236816/10.5.0.8)"} | ret=SUCCESS |  
2026-08-11 11:58:29,587 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.4 | op=REGISTER {"datanodeDetails":"286dc887-1e39-47da-b775-9217a5d1520a(3c1e7d8abe98/10.5.0.4)"} | ret=SUCCESS |  
2026-08-11 11:58:29,659 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.6 | op=REGISTER {"datanodeDetails":"94165c73-02c4-4c81-ba27-fc017830032f(ozone-topology-datanode_3-1.ozone-topology_net/10.5.0.6)"} | ret=SUCCESS |  
2026-08-11 11:58:29,755 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.7 | op=REGISTER {"datanodeDetails":"b5e2e88a-cf8f-4220-84eb-4e5cf3c92214(ozone-topology-datanode_4-1.ozone-topology_net/10.5.0.7)"} | ret=SUCCESS |  
2026-08-11 11:58:29,758 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.5 | op=REGISTER {"datanodeDetails":"fdd61355-f275-42de-b45e-5a76a8bbd706(ozone-topology-datanode_2-1.ozone-topology_net/10.5.0.5)"} | ret=SUCCESS |  
2026-08-11 11:58:30,392 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"fdd61355-f275-42de-b45e-5a76a8bbd706","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 11:58:30,392 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"94165c73-02c4-4c81-ba27-fc017830032f","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 11:58:30,494 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"b5e2e88a-cf8f-4220-84eb-4e5cf3c92214","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 11:58:30,508 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"fdd61355-f275-42de-b45e-5a76a8bbd706","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 11:58:30,511 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 11:58:30,581 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"b5e2e88a-cf8f-4220-84eb-4e5cf3c92214","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 11:58:30,631 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"94165c73-02c4-4c81-ba27-fc017830032f","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 11:58:30,737 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"286dc887-1e39-47da-b775-9217a5d1520a","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 11:58:31,103 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"b85d6ac2-2460-4885-b1fe-405257b8eb5a","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"adf54784-5ea9-4152-8ebc-d4aceac61c5b\" uuid128 { mostSigBits: -5911740302004502190 leastSigBits: -8161414585563866021 } } type: RATIS factor: ONE datanode { uuid: \"b85d6ac2-2460-4885-b1fe-405257b8eb5a\" ipAddress: \"10.5.0.8\" hostName: \"ozone-topology-datanode_5-1.ozone-topology_net\" ports { name: \"STANDALONE\" value: 9859 } ports { name: \"RATIS\" value: 9858 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } networkName: \"b85d6ac2-2460-4885-b1fe-405257b8eb5a\" networkLocation: \"/rack2\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 4 uuid128 { mostSigBits: -5161852215830230907 leastSigBits: -5620984562508567718 } level: 3 id { uuid { mostSigBits: -5161852215830230907 leastSigBits: -5620984562508567718 } } } cmdId: 1786449509467 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-08-11 11:58:31,111 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"286dc887-1e39-47da-b775-9217a5d1520a","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"9033eff3-48b0-4bb2-b345-a264219a6d1b\" uuid128 { mostSigBits: -8055831480260080718 leastSigBits: -5528834416583217893 } } type: RATIS factor: THREE datanode { uuid: \"b85d6ac2-2460-4885-b1fe-405257b8eb5a\" ipAddress: \"10.5.0.8\" hostName: \"ozone-topology-datanode_5-1.ozone-topology_net\" ports { name: \"STANDALONE\" value: 9859 } ports { name: \"RATIS\" value: 9858 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } networkName: \"b85d6ac2-2460-4885-b1fe-405257b8eb5a\" networkLocation: \"/rack2\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 4 uuid128 { mostSigBits: -5161852215830230907 leastSigBits: -5620984562508567718 } level: 3 id { uuid { mostSigBits: -5161852215830230907 leastSigBits: -5620984562508567718 } } } datanode { uuid: \"286dc887-1e39-47da-b775-9217a5d1520a\" ipAddress: \"10.5.0.4\" hostName: \"ozone-topology-datanode_1-1.ozone-topology_net\" ports { name: \"STANDALONE\" value: 9859 } ports { name: \"RATIS\" value: 9858 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } networkName: \"286dc887-1e39-47da-b775-9217a5d1520a\" networkLocation: \"/rack1\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 4 uuid128 { mostSigBits: 2913205016631789530 leastSigBits: -5227111162229730806 } level: 3 id { uuid { mostSigBits: 2913205016631789530 leastSigBits: -5227111162229730806 } } } datanode { uuid: \"b5e2e88a-cf8f-4220-84eb-4e5cf3c92214\" ipAddress: \"10.5.0.7\" hostName: \"ozone-topology-datanode_4-1.ozone-topology_net\" ports { name: \"STANDALONE\" value: 9859 } ports { name: \"RATIS\" value: 9858 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } networkName: \"b5e2e88a-cf8f-4220-84eb-4e5cf3c92214\" networkLocation: \"/rack2\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 4 uuid128 { mostSigBits: -5340450525222583776 leastSigBits: -8868908880042057196 } level: 3 id { uuid { mostSigBits: -5340450525222583776 leastSigBits: -8868908880042057196 } } } cmdId: 1786449509470 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
