2024-10-13 16:44:16,121 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_VOLUME {admin=testuser, owner=testuser, volume=vol1, creationTime=1728837856085, modificationTime=1728837856085, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854773504, updateID=9, Transaction=9} | ret=SUCCESS |  
2024-10-13 16:44:44,270 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/12, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=77} | ret=SUCCESS |  
2024-10-13 16:44:44,340 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/12, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=79} | ret=SUCCESS |  
2024-10-13 16:44:44,370 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/13, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=81} | ret=SUCCESS |  
2024-10-13 16:44:44,423 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/13, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=83} | ret=SUCCESS |  
2024-10-13 16:44:44,443 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/14, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=85} | ret=SUCCESS |  
2024-10-13 16:44:44,502 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/14, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=87} | ret=SUCCESS |  
2024-10-13 16:44:44,532 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/15, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=89} | ret=SUCCESS |  
2024-10-13 16:44:44,582 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/15, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=91} | ret=SUCCESS |  
2024-10-13 16:44:44,602 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/16, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=93} | ret=SUCCESS |  
2024-10-13 16:44:44,660 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/16, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=95} | ret=SUCCESS |  
2024-10-13 16:44:44,711 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/17, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=97} | ret=SUCCESS |  
2024-10-13 16:44:44,745 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/17, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=99} | ret=SUCCESS |  
2024-10-13 16:44:44,765 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/18, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=101} | ret=SUCCESS |  
2024-10-13 16:44:44,817 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/18, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=103} | ret=SUCCESS |  
2024-10-13 16:44:44,834 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/19, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=105} | ret=SUCCESS |  
2024-10-13 16:44:44,880 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/19, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=107} | ret=SUCCESS |  
2024-10-13 16:44:44,903 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/20, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=109} | ret=SUCCESS |  
2024-10-13 16:44:44,956 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/20, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=111} | ret=SUCCESS |  
2024-10-13 16:44:44,988 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/21, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=113} | ret=SUCCESS |  
2024-10-13 16:44:45,036 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/21, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=115} | ret=SUCCESS |  
2024-10-13 16:44:45,054 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/22, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=117} | ret=SUCCESS |  
2024-10-13 16:44:45,096 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/22, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=119} | ret=SUCCESS |  
2024-10-13 16:44:45,118 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/23, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=121} | ret=SUCCESS |  
2024-10-13 16:44:45,156 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/23, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=123} | ret=SUCCESS |  
2024-10-13 16:44:45,178 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/24, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=125} | ret=SUCCESS |  
2024-10-13 16:44:45,239 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/24, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=127} | ret=SUCCESS |  
2024-10-13 16:44:45,267 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/25, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=129} | ret=SUCCESS |  
2024-10-13 16:44:45,322 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/25, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=131} | ret=SUCCESS |  
2024-10-13 16:44:45,347 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/26, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=133} | ret=SUCCESS |  
2024-10-13 16:44:45,401 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/26, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=135} | ret=SUCCESS |  
2024-10-13 16:44:45,417 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/27, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=137} | ret=SUCCESS |  
2024-10-13 16:44:45,473 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/27, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=139} | ret=SUCCESS |  
2024-10-13 16:44:45,485 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/28, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=141} | ret=SUCCESS |  
2024-10-13 16:44:45,534 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/28, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=143} | ret=SUCCESS |  
2024-10-13 16:44:45,553 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/29, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=145} | ret=SUCCESS |  
2024-10-13 16:44:45,601 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/29, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=147} | ret=SUCCESS |  
2024-10-13 16:44:45,655 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/30, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=149} | ret=SUCCESS |  
2024-10-13 16:44:45,680 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/30, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=151} | ret=SUCCESS |  
2024-10-13 16:44:45,699 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/31, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=153} | ret=SUCCESS |  
2024-10-13 16:44:45,758 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/31, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=155} | ret=SUCCESS |  
2024-10-13 16:44:45,786 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/32, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=157} | ret=SUCCESS |  
2024-10-13 16:44:45,825 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/32, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=159} | ret=SUCCESS |  
2024-10-13 16:44:45,843 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/33, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=161} | ret=SUCCESS |  
2024-10-13 16:44:45,883 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/33, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=163} | ret=SUCCESS |  
2024-10-13 16:44:45,907 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/34, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=165} | ret=SUCCESS |  
2024-10-13 16:44:45,950 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/34, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=167} | ret=SUCCESS |  
2024-10-13 16:44:45,968 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/35, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=169} | ret=SUCCESS |  
2024-10-13 16:44:46,016 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/35, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=171} | ret=SUCCESS |  
2024-10-13 16:44:46,041 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/36, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=173} | ret=SUCCESS |  
2024-10-13 16:44:46,078 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/36, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=175} | ret=SUCCESS |  
2024-10-13 16:44:46,096 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/37, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=177} | ret=SUCCESS |  
2024-10-13 16:44:46,159 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/37, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=179} | ret=SUCCESS |  
2024-10-13 16:44:46,180 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/38, dataSize=268435456, replicationType=RATIS, replicationFactor=THREE, Transaction=181} | ret=SUCCESS |  
2024-10-13 16:44:46,214 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=hsync-volume, bucket=hsync-bucket, key=dfsg/38, dataSize=10240, replicationType=RATIS, replicationFactor=THREE, Transaction=183} | ret=SUCCESS |  
