2025-06-14 12:39:28,668 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=11184-without-scheme, creationTime=1749904768579, modificationTime=1749904768579, quotaInBytes=109951162777600, quotaInNamespace=100, usedNamespace=0, objectID=-9223372036854775552, updateID=1, Transaction=1} | ret=SUCCESS |  
2025-06-14 12:39:33,412 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=SET_QUOTA {volume=11184-without-scheme, quotaInBytes=10995116277760, Transaction=3} | ret=SUCCESS |  
2025-06-14 12:39:37,792 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=CREATE_BUCKET {volume=11184-without-scheme, bucket=bb1, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:rl[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1749904777772, bucketEncryptionKey=null, modificationTime=1749904777772, usedBytes=0, usedNamespace=0, owner=hadoop, replicationType=null, replicationConfig=null, quotaInBytes=10995116277760, quotaInNamespace=100, Transaction=5} | ret=SUCCESS |  
2025-06-14 12:39:42,536 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=UPDATE_BUCKET {volume=11184-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null, quotaInBytes=1099511627776, quotaInNamespace=1000, Transaction=7} | ret=SUCCESS |  
2025-06-14 12:39:49,727 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=ALLOCATE_KEY {volume=11184-without-scheme, bucket=bb1, key=key1, dataSize=15892, replicationType=NONE, Transaction=9} | ret=SUCCESS |  
2025-06-14 12:39:51,091 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=COMMIT_KEY {volume=11184-without-scheme, bucket=bb1, key=key1, dataSize=15892, replicationType=RATIS, replicationFactor=THREE, Transaction=11} | ret=SUCCESS |  
2025-06-14 12:39:51,431 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=ALLOCATE_KEY {volume=11184-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=15892, replicationType=RATIS, replicationFactor=THREE, Transaction=13} | ret=SUCCESS |  
2025-06-14 12:39:51,579 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=COMMIT_KEY {volume=11184-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=15892, replicationType=RATIS, replicationFactor=THREE, Transaction=15} | ret=SUCCESS |  
2025-06-14 12:39:51,743 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=ALLOCATE_KEY {volume=11184-without-scheme, bucket=bb1, key=key1-copy, dataSize=15892, replicationType=NONE, Transaction=17} | ret=SUCCESS |  
2025-06-14 12:39:51,895 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=COMMIT_KEY {volume=11184-without-scheme, bucket=bb1, key=key1-copy, dataSize=15892, replicationType=RATIS, replicationFactor=THREE, Transaction=19} | ret=SUCCESS |  
2025-06-14 12:40:09,246 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=RENAME_KEY {volume=11184-without-scheme, bucket=bb1, dataSize=0, srcKey=key1, dstKey=key2, Transaction=21} | ret=SUCCESS |  
2025-06-14 12:40:14,145 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=CREATE_DIRECTORY {volume=11184-without-scheme, bucket=bb1, key=/.Trash/hadoop/Current, dataSize=0, Transaction=23} | ret=SUCCESS |  
2025-06-14 12:40:14,197 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=RENAME_KEY {volume=11184-without-scheme, bucket=bb1, dataSize=0, srcKey=key2, dstKey=.Trash/hadoop/Current/key2, Transaction=25} | ret=SUCCESS |  
