2026-02-12 22:02:19,973 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.4 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 22:02:19,973 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 22:02:19,973 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 22:02:19,973 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.6 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 22:02:19,973 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.7 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 22:02:19,973 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.5 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 22:02:22,459 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.8 | op=REGISTER {"datanodeDetails":"341e10d1-e186-4a00-bece-065317737b94(d55b8f15d7e7/10.5.0.8)"} | ret=SUCCESS |  
2026-02-12 22:02:22,585 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.9 | op=REGISTER {"datanodeDetails":"c8dbcc7c-bce1-4ee6-94c9-3c48523eaeb6(a9b3f4fc475b/10.5.0.9)"} | ret=SUCCESS |  
2026-02-12 22:02:22,625 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.7 | op=REGISTER {"datanodeDetails":"5ab37a23-f8c7-4139-bd05-a22a5f4e9e9c(ec48fbad2c57/10.5.0.7)"} | ret=SUCCESS |  
2026-02-12 22:02:23,012 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.6 | op=REGISTER {"datanodeDetails":"a74b0b91-583f-4072-b244-58c4ea526aaa(d799676637ae/10.5.0.6)"} | ret=SUCCESS |  
2026-02-12 22:02:23,627 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.4 | op=REGISTER {"datanodeDetails":"babacadc-a3d9-446d-84a2-dd8e6e4bec4b(8e8cd1a2c933/10.5.0.4)"} | ret=SUCCESS |  
2026-02-12 22:02:23,891 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.5 | op=REGISTER {"datanodeDetails":"cdf56963-ad22-40c6-8071-fd4295dd13b7(c89d3535614a/10.5.0.5)"} | ret=SUCCESS |  
2026-02-12 22:02:24,177 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"5ab37a23-f8c7-4139-bd05-a22a5f4e9e9c","command":"[]"} | ret=SUCCESS |  
2026-02-12 22:02:24,179 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"341e10d1-e186-4a00-bece-065317737b94","command":"[]"} | ret=SUCCESS |  
2026-02-12 22:02:24,489 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"c8dbcc7c-bce1-4ee6-94c9-3c48523eaeb6","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 22:02:24,511 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"a74b0b91-583f-4072-b244-58c4ea526aaa","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 22:02:25,385 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"babacadc-a3d9-446d-84a2-dd8e6e4bec4b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 22:02:25,706 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"cdf56963-ad22-40c6-8071-fd4295dd13b7","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 22:02:25,882 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 22:02:26,143 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.70 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-12 22:02:26,493 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.72 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-02-12 22:02:26,748 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.72 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-02-12 22:02:27,094 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"cdf56963-ad22-40c6-8071-fd4295dd13b7","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 22:02:27,191 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"5ab37a23-f8c7-4139-bd05-a22a5f4e9e9c","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 22:02:27,191 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"341e10d1-e186-4a00-bece-065317737b94","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 22:02:27,196 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 22:02:27,198 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"c8dbcc7c-bce1-4ee6-94c9-3c48523eaeb6","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 22:02:27,206 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"a74b0b91-583f-4072-b244-58c4ea526aaa","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 22:02:27,207 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"babacadc-a3d9-446d-84a2-dd8e6e4bec4b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 22:02:28,199 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 22:02:29,204 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 22:02:30,207 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 22:02:30,210 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.70 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-12 22:02:31,210 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 22:02:32,214 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 22:02:33,217 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 22:02:34,219 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 22:02:35,221 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 22:02:36,223 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 22:02:37,225 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 22:02:38,227 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 22:02:39,229 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 22:02:40,230 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 22:02:41,232 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 22:02:42,234 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 22:02:43,236 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 22:02:44,238 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 22:02:45,240 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 22:02:46,242 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 22:02:47,244 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 22:02:48,246 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 22:02:49,248 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 22:02:50,250 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 22:02:51,252 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 22:02:52,254 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 22:02:53,256 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 22:02:54,258 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 22:02:55,260 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 22:02:56,262 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
