2023-08-25 22:50:46,021 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-25 22:50:46,526 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2023-08-25 22:50:46,587 | ERROR | OMAudit | user=hadoop | ip=172.18.0.2 | op=READ_BUCKET {volume=s3v, bucket=erasure} | ret=FAILURE | BUCKET_NOT_FOUND org.apache.hadoop.ozone.om.exceptions.OMException: Bucket not found
	at org.apache.hadoop.ozone.om.BucketManagerImpl.getBucketInfo(BucketManagerImpl.java:85)
	at org.apache.hadoop.ozone.om.OzoneManager.getBucketInfo(OzoneManager.java:2775) 
2023-08-25 22:50:50,619 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-25 22:50:51,030 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2023-08-25 22:50:51,218 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=CREATE_BUCKET {volume=s3v, bucket=erasure, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1693003851121, bucketEncryptionKey=null, modificationTime=1693003851121, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-08-25 22:50:54,637 | INFO  | OMAudit | user=null | ip=null | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-25 22:50:54,780 | INFO  | OMAudit | user=null | ip=null | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2023-08-25 22:50:54,833 | INFO  | OMAudit | user=null | ip=null | op=READ_BUCKET {volume=s3v, bucket=erasure} | ret=SUCCESS |  
2023-08-25 22:50:55,033 | INFO  | OMAudit | user=null | ip=null | op=READ_BUCKET {volume=s3v, bucket=erasure} | ret=SUCCESS |  
2023-08-25 22:50:55,318 | INFO  | OMAudit | user=dlfknslnfslf | ip= | op=ALLOCATE_KEY {volume=s3v, bucket=erasure, key=testfile, dataSize=29, replicationType=EC, replicationFactor=ZERO} | ret=SUCCESS |  
2023-08-25 22:50:59,455 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=COMMIT_KEY {volume=s3v, bucket=erasure, key=testfile, dataSize=29, replicationType=EC, replicationFactor=ZERO} | ret=SUCCESS |  
2023-08-25 22:51:00,407 | INFO  | OMAudit | user=null | ip=null | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2023-08-25 22:51:00,427 | INFO  | OMAudit | user=null | ip=null | op=READ_BUCKET {volume=s3v, bucket=erasure} | ret=SUCCESS |  
2023-08-25 22:51:00,451 | INFO  | OMAudit | user=null | ip=null | op=READ_BUCKET {volume=s3v, bucket=erasure} | ret=SUCCESS |  
2023-08-25 22:51:00,493 | INFO  | OMAudit | user=dlfknslnfslf | ip= | op=ALLOCATE_KEY {volume=s3v, bucket=erasure, key=dir1/dir2/file, dataSize=29, replicationType=EC, replicationFactor=ZERO} | ret=SUCCESS |  
2023-08-25 22:51:01,012 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=COMMIT_KEY {volume=s3v, bucket=erasure, key=dir1/dir2/file, dataSize=29, replicationType=EC, replicationFactor=ZERO} | ret=SUCCESS |  
2023-08-25 22:51:01,651 | INFO  | OMAudit | user=null | ip=null | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2023-08-25 22:51:01,665 | INFO  | OMAudit | user=null | ip=null | op=READ_BUCKET {volume=s3v, bucket=erasure} | ret=SUCCESS |  
2023-08-25 22:51:02,005 | INFO  | OMAudit | user=null | ip=null | op=LIST_STATUS {volume=s3v, bucket=erasure, key=, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-08-25 22:51:02,032 | INFO  | OMAudit | user=null | ip=null | op=LIST_STATUS {volume=s3v, bucket=erasure, key=dir1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-08-25 22:51:02,062 | INFO  | OMAudit | user=null | ip=null | op=LIST_STATUS {volume=s3v, bucket=erasure, key=dir1/dir2, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-08-25 22:51:02,098 | INFO  | OMAudit | user=null | ip=null | op=LIST_STATUS {volume=s3v, bucket=erasure, key=dir1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-08-25 22:51:02,151 | INFO  | OMAudit | user=null | ip=null | op=LIST_STATUS {volume=s3v, bucket=erasure, key=, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-08-25 22:51:02,201 | INFO  | OMAudit | user=null | ip=null | op=LIST_STATUS {volume=s3v, bucket=erasure, key=, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-08-25 22:51:02,843 | INFO  | OMAudit | user=null | ip=null | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2023-08-25 22:51:02,852 | INFO  | OMAudit | user=null | ip=null | op=READ_BUCKET {volume=s3v, bucket=erasure} | ret=SUCCESS |  
2023-08-25 22:51:02,864 | INFO  | OMAudit | user=null | ip=null | op=LIST_STATUS {volume=s3v, bucket=erasure, key=dir1/, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-08-25 22:51:02,878 | INFO  | OMAudit | user=null | ip=null | op=GET_FILE_STATUS {volume=s3v, bucket=erasure, key=dir1/, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-08-25 22:51:02,889 | INFO  | OMAudit | user=null | ip=null | op=LIST_STATUS {volume=s3v, bucket=erasure, key=dir1/dir2, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-08-25 22:51:02,901 | INFO  | OMAudit | user=null | ip=null | op=LIST_STATUS {volume=s3v, bucket=erasure, key=dir1/, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-08-25 22:51:02,909 | INFO  | OMAudit | user=null | ip=null | op=LIST_STATUS {volume=s3v, bucket=erasure, key=dir1/, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-08-25 22:51:03,503 | INFO  | OMAudit | user=null | ip=null | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2023-08-25 22:51:03,510 | INFO  | OMAudit | user=null | ip=null | op=READ_BUCKET {volume=s3v, bucket=erasure} | ret=SUCCESS |  
2023-08-25 22:51:03,526 | INFO  | OMAudit | user=null | ip=null | op=LIST_STATUS {volume=s3v, bucket=erasure, key=dir1/dir2/file, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-08-25 22:51:03,543 | INFO  | OMAudit | user=null | ip=null | op=GET_FILE_STATUS {volume=s3v, bucket=erasure, key=dir1/dir2/file, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-08-25 22:51:03,567 | INFO  | OMAudit | user=null | ip=null | op=LIST_STATUS {volume=s3v, bucket=erasure, key=dir1/dir2/file, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-08-25 22:51:04,218 | INFO  | OMAudit | user=null | ip=null | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2023-08-25 22:51:04,227 | INFO  | OMAudit | user=null | ip=null | op=READ_BUCKET {volume=s3v, bucket=erasure} | ret=SUCCESS |  
2023-08-25 22:51:04,236 | INFO  | OMAudit | user=null | ip=null | op=READ_BUCKET {volume=s3v, bucket=erasure} | ret=SUCCESS |  
2023-08-25 22:51:04,261 | INFO  | OMAudit | user=dlfknslnfslf | ip= | op=ALLOCATE_KEY {volume=s3v, bucket=erasure, key=specialchars/a+b, dataSize=29, replicationType=EC, replicationFactor=ZERO} | ret=SUCCESS |  
2023-08-25 22:51:04,601 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=COMMIT_KEY {volume=s3v, bucket=erasure, key=specialchars/a+b, dataSize=29, replicationType=EC, replicationFactor=ZERO} | ret=SUCCESS |  
2023-08-25 22:51:05,202 | INFO  | OMAudit | user=null | ip=null | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2023-08-25 22:51:05,208 | INFO  | OMAudit | user=null | ip=null | op=READ_BUCKET {volume=s3v, bucket=erasure} | ret=SUCCESS |  
2023-08-25 22:51:05,222 | INFO  | OMAudit | user=null | ip=null | op=LIST_STATUS {volume=s3v, bucket=erasure, key=specialchars/, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-08-25 22:51:05,230 | INFO  | OMAudit | user=null | ip=null | op=GET_FILE_STATUS {volume=s3v, bucket=erasure, key=specialchars/, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-08-25 22:51:05,242 | INFO  | OMAudit | user=null | ip=null | op=LIST_STATUS {volume=s3v, bucket=erasure, key=specialchars/, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-08-25 22:51:05,751 | INFO  | OMAudit | user=null | ip=null | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
