2025-03-25 21:24:36,442 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_BUCKET {bucket=[bucket1], x-amz-request-id=58432dc7-5c3b-43e6-b23b-0051d78b2838, x-amz-id-2=BTBhh3ad} | ret=SUCCESS |  
2025-03-25 21:24:42,719 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/13], x-amz-request-id=06c826a6-00a2-4941-b632-69b88da37dd6, x-amz-id-2=JyON0H2FUZkpWw} | ret=SUCCESS | perf={metaLatencyMs=58, sizeByte=10240, opLatencyMs=269} |  
2025-03-25 21:24:42,727 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/12], x-amz-request-id=604fdd35-6019-4657-9718-ce5839d11e7c, x-amz-id-2=OiQ86KVah1tDwj0} | ret=SUCCESS | perf={metaLatencyMs=57, sizeByte=10240, opLatencyMs=276} |  
2025-03-25 21:24:42,790 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/11], x-amz-request-id=5e6b4c10-b872-494f-819d-870df5da08e2, x-amz-id-2=QDvxpO6pF3} | ret=SUCCESS | perf={metaLatencyMs=67, sizeByte=10240, opLatencyMs=325} |  
2025-03-25 21:24:42,805 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/16], x-amz-request-id=a17cc180-b9b4-48a4-af06-18c01fa6d680, x-amz-id-2=OOKZHgkP} | ret=SUCCESS | perf={metaLatencyMs=62, sizeByte=10240, opLatencyMs=342} |  
2025-03-25 21:24:42,856 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/19], x-amz-request-id=7c5b69f0-88fb-482f-aeed-f0349107a7b5, x-amz-id-2=MZlWXL3kLFm} | ret=SUCCESS | perf={metaLatencyMs=78, sizeByte=10240, opLatencyMs=395} |  
2025-03-25 21:24:42,860 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/17], x-amz-request-id=18be4b83-0296-43cf-b4ef-c28ea8384ff3, x-amz-id-2=wOFKlPb6} | ret=SUCCESS | perf={metaLatencyMs=127, sizeByte=10240, opLatencyMs=400} |  
2025-03-25 21:24:42,871 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/18], x-amz-request-id=f928b3ab-8b55-4706-9dcf-c140dc8d0fc8, x-amz-id-2=taUPR7gQ7w} | ret=SUCCESS | perf={metaLatencyMs=133, sizeByte=10240, opLatencyMs=409} |  
2025-03-25 21:24:42,907 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/15], x-amz-request-id=9c5ca40c-1d03-470f-814b-88e074e900a7, x-amz-id-2=nLh7VUIP55} | ret=SUCCESS | perf={metaLatencyMs=109, sizeByte=10240, opLatencyMs=455} |  
2025-03-25 21:24:42,906 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/14], x-amz-request-id=aba14db2-c341-4257-bf80-34a5e5843452, x-amz-id-2=d87v3YoLBSI} | ret=SUCCESS | perf={metaLatencyMs=139, sizeByte=10240, opLatencyMs=443} |  
2025-03-25 21:24:42,914 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/10], x-amz-request-id=675a10b2-3f02-40cb-8840-9f4f08c19fc0, x-amz-id-2=jghSxCw2Xqe} | ret=SUCCESS | perf={metaLatencyMs=133, sizeByte=10240, opLatencyMs=437} |  
2025-03-25 21:24:43,129 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/20], x-amz-request-id=67f2c1d3-21c5-4384-8d7a-fdf3255df96c, x-amz-id-2=o765qQjfDg3SvJd} | ret=SUCCESS | perf={metaLatencyMs=97, sizeByte=10240, opLatencyMs=319} |  
2025-03-25 21:24:43,133 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/21], x-amz-request-id=ed09d2b2-399c-4aae-8f83-67ade2a06253, x-amz-id-2=rnx4Ja6UHACQD5G} | ret=SUCCESS | perf={metaLatencyMs=99, sizeByte=10240, opLatencyMs=334} |  
2025-03-25 21:24:43,177 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/22], x-amz-request-id=921397ee-d273-4a56-8a13-f2af6c993335, x-amz-id-2=VZX7gGNbk1RYXsG} | ret=SUCCESS | perf={metaLatencyMs=83, sizeByte=10240, opLatencyMs=311} |  
2025-03-25 21:24:43,202 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/24], x-amz-request-id=1697199d-36c6-45db-aab5-87788bad5518, x-amz-id-2=EdYoOKZ0PPUj} | ret=SUCCESS | perf={metaLatencyMs=99, sizeByte=10240, opLatencyMs=317} |  
2025-03-25 21:24:43,211 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/23], x-amz-request-id=c3433a76-e363-4de0-80c4-de8b6d81ad1e, x-amz-id-2=24ihIqdrB1hpVC} | ret=SUCCESS | perf={metaLatencyMs=170, sizeByte=10240, opLatencyMs=345} |  
2025-03-25 21:24:43,210 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/25], x-amz-request-id=3ff0ed72-27e1-4359-a96f-d3631b92f997, x-amz-id-2=Ne9tGyIx} | ret=SUCCESS | perf={metaLatencyMs=95, sizeByte=10240, opLatencyMs=310} |  
2025-03-25 21:24:43,380 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/27], x-amz-request-id=0854402b-0b2a-4618-a49b-56be465ffcac, x-amz-id-2=SYotWISvFZ0} | ret=SUCCESS | perf={metaLatencyMs=145, sizeByte=10240, opLatencyMs=367} |  
2025-03-25 21:24:43,399 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/29], x-amz-request-id=ac3d6d33-f9a3-4f8c-9229-056ab644f530, x-amz-id-2=4vbJ6z09aLFP} | ret=SUCCESS | perf={metaLatencyMs=145, sizeByte=10240, opLatencyMs=366} |  
2025-03-25 21:24:43,403 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/28], x-amz-request-id=08b9f172-e6d9-4308-90c7-45cd551d4668, x-amz-id-2=k76O2vbBr4r} | ret=SUCCESS | perf={metaLatencyMs=122, sizeByte=10240, opLatencyMs=412} |  
2025-03-25 21:24:43,425 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/26], x-amz-request-id=5ba6b91c-c67a-47f4-9586-8dd0f84d2767, x-amz-id-2=iG1kicmpf8P} | ret=SUCCESS | perf={metaLatencyMs=152, sizeByte=10240, opLatencyMs=521} |  
2025-03-25 21:24:43,532 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/30], x-amz-request-id=eeae2eb1-9092-4828-8087-c7f3c67a28ee, x-amz-id-2=X2HlO6SqZoD} | ret=SUCCESS | perf={metaLatencyMs=128, sizeByte=10240, opLatencyMs=297} |  
2025-03-25 21:24:43,574 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/32], x-amz-request-id=30dfed4a-c56b-440c-bbce-aca69e680747, x-amz-id-2=ASQyNGYEDjiQ} | ret=SUCCESS | perf={metaLatencyMs=147, sizeByte=10240, opLatencyMs=347} |  
2025-03-25 21:24:43,622 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/34], x-amz-request-id=569d8eeb-4349-4463-8149-2ddfb550231a, x-amz-id-2=9TKwev7i} | ret=SUCCESS | perf={metaLatencyMs=118, sizeByte=10240, opLatencyMs=350} |  
2025-03-25 21:24:43,658 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/31], x-amz-request-id=e0bbf3b8-2716-489c-b2f0-4637d674199b, x-amz-id-2=AYjMhmXM1yn} | ret=SUCCESS | perf={metaLatencyMs=155, sizeByte=10240, opLatencyMs=429} |  
2025-03-25 21:24:43,690 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/33], x-amz-request-id=22d80ec2-c3c2-487e-8a16-352aea50bf04, x-amz-id-2=sujHmjPIp} | ret=SUCCESS | perf={metaLatencyMs=144, sizeByte=10240, opLatencyMs=436} |  
2025-03-25 21:24:43,704 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/35], x-amz-request-id=7034173b-b861-448b-b1a6-470ef3d23843, x-amz-id-2=bJ2CXV2Eujick} | ret=SUCCESS | perf={metaLatencyMs=120, sizeByte=10240, opLatencyMs=434} |  
2025-03-25 21:24:43,765 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/36], x-amz-request-id=d334d6ad-aeae-479c-a77c-2a5535e9537f, x-amz-id-2=1F5wOtOzGr} | ret=SUCCESS | perf={metaLatencyMs=97, sizeByte=10240, opLatencyMs=318} |  
2025-03-25 21:24:43,787 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/39], x-amz-request-id=a515b367-cc29-485b-ac43-4bfdf6c6e252, x-amz-id-2=cIhboKYc} | ret=SUCCESS | perf={metaLatencyMs=92, sizeByte=10240, opLatencyMs=329} |  
2025-03-25 21:24:43,810 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/37], x-amz-request-id=297e17c1-00ad-4092-b3ed-9b87bf2768b5, x-amz-id-2=3TP2OaMjUMZ1Kxt} | ret=SUCCESS | perf={metaLatencyMs=89, sizeByte=10240, opLatencyMs=326} |  
2025-03-25 21:24:43,827 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/38], x-amz-request-id=334251f2-8cc8-414e-a562-fb11bad8df3a, x-amz-id-2=pPfxi4UDDHwVbO} | ret=SUCCESS | perf={metaLatencyMs=100, sizeByte=10240, opLatencyMs=341} |  
2025-03-25 21:24:43,871 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/40], x-amz-request-id=71dc7485-dcdb-4623-8a20-04e3fa6717cd, x-amz-id-2=NsdYIU4tQpxtS} | ret=SUCCESS | perf={metaLatencyMs=106, sizeByte=10240, opLatencyMs=273} |  
2025-03-25 21:24:44,036 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/42], x-amz-request-id=db44726b-cbcf-4086-abcf-6497c81367f8, x-amz-id-2=v5gHJhAyf} | ret=SUCCESS | perf={metaLatencyMs=114, sizeByte=10240, opLatencyMs=336} |  
2025-03-25 21:24:44,032 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/43], x-amz-request-id=4d1b08e0-947d-490d-8e63-782164a8d058, x-amz-id-2=k3TviZp3} | ret=SUCCESS | perf={metaLatencyMs=116, sizeByte=10240, opLatencyMs=344} |  
2025-03-25 21:24:44,043 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/41], x-amz-request-id=4b2d9fd5-9c3c-4cb3-a705-8a6de6c8042c, x-amz-id-2=9SGTxSVEO} | ret=SUCCESS | perf={metaLatencyMs=140, sizeByte=10240, opLatencyMs=422} |  
2025-03-25 21:24:44,049 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/45], x-amz-request-id=edc4ad73-0e59-41a1-aeb7-a86b03ac1985, x-amz-id-2=iDR3Qvtp9} | ret=SUCCESS | perf={metaLatencyMs=75, sizeByte=10240, opLatencyMs=291} |  
2025-03-25 21:24:44,072 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/44], x-amz-request-id=af7ecc95-fb1f-480c-bcac-829a4bba38c2, x-amz-id-2=gbQvaiCGXIF} | ret=SUCCESS | perf={metaLatencyMs=40, sizeByte=10240, opLatencyMs=278} |  
2025-03-25 21:24:44,196 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/46], x-amz-request-id=c412ad48-31ac-4872-ada5-f7acfd19c323, x-amz-id-2=HtMrEkV8JE} | ret=SUCCESS | perf={metaLatencyMs=181, sizeByte=10240, opLatencyMs=352} |  
2025-03-25 21:24:44,258 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/49], x-amz-request-id=8bf98d45-9ac0-49e6-ae7a-4131b550672d, x-amz-id-2=wqOW8VwKNbpqReG} | ret=SUCCESS | perf={metaLatencyMs=166, sizeByte=10240, opLatencyMs=398} |  
2025-03-25 21:24:44,267 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/47], x-amz-request-id=259f05f9-4f98-4675-aacc-b43d701f9a26, x-amz-id-2=cgv6Jk3YC} | ret=SUCCESS | perf={metaLatencyMs=189, sizeByte=10240, opLatencyMs=408} |  
2025-03-25 21:24:44,270 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/48], x-amz-request-id=57a7b948-744a-4abf-a8bc-5fbe37457242, x-amz-id-2=mmwVbgce6Rg1Qd} | ret=SUCCESS | perf={metaLatencyMs=198, sizeByte=10240, opLatencyMs=430} |  
2025-03-25 21:24:44,274 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/50], x-amz-request-id=c3bf5e5a-9345-40a2-a12d-8a2ffa077b35, x-amz-id-2=JqCFPo1b4hn} | ret=SUCCESS | perf={metaLatencyMs=153, sizeByte=10240, opLatencyMs=312} |  
2025-03-25 21:24:44,417 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/53], x-amz-request-id=a68188d1-daaf-4380-80a7-8e11b2eb834b, x-amz-id-2=lIzqibfn} | ret=SUCCESS | perf={metaLatencyMs=102, sizeByte=10240, opLatencyMs=303} |  
2025-03-25 21:24:44,439 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/52], x-amz-request-id=536e7d24-c731-46bb-81e0-3e26d61ab569, x-amz-id-2=BYU2whL64uK} | ret=SUCCESS | perf={metaLatencyMs=119, sizeByte=10240, opLatencyMs=328} |  
2025-03-25 21:24:44,477 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/54], x-amz-request-id=be212d5a-9630-4435-aaf8-90dfee384da8, x-amz-id-2=9Tx26qJ7A52vL} | ret=SUCCESS | perf={metaLatencyMs=116, sizeByte=10240, opLatencyMs=364} |  
2025-03-25 21:24:44,545 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/56], x-amz-request-id=7c68fa63-6dcb-4e31-adfc-7aafb173edd2, x-amz-id-2=gHE5UPUQwxgu} | ret=SUCCESS | perf={metaLatencyMs=108, sizeByte=10240, opLatencyMs=315} |  
2025-03-25 21:24:44,551 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/55], x-amz-request-id=80467796-62fb-410b-9a03-fb5210f0b1ed, x-amz-id-2=FSgHhmxCoV} | ret=SUCCESS | perf={metaLatencyMs=123, sizeByte=10240, opLatencyMs=422} |  
2025-03-25 21:24:44,555 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/51], x-amz-request-id=e587cd8c-ce20-4a0f-8961-b926e4427707, x-amz-id-2=JJGJCkIr} | ret=SUCCESS | perf={metaLatencyMs=141, sizeByte=10240, opLatencyMs=446} |  
2025-03-25 21:24:44,583 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/60], x-amz-request-id=be4e565c-007a-4098-989c-8b42fa5cb367, x-amz-id-2=KFhSmjvBrR31W29} | ret=SUCCESS | perf={metaLatencyMs=79, sizeByte=10240, opLatencyMs=246} |  
2025-03-25 21:24:44,642 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/58], x-amz-request-id=b8c8d258-4032-4a1d-a895-0a28d0463a8d, x-amz-id-2=Ad7TD7Xx} | ret=SUCCESS | perf={metaLatencyMs=100, sizeByte=10240, opLatencyMs=323} |  
2025-03-25 21:24:44,643 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/57], x-amz-request-id=eaf6f7ef-4ee1-4409-8ceb-140ba9e45948, x-amz-id-2=24hWHyZALXz} | ret=SUCCESS | perf={metaLatencyMs=104, sizeByte=10240, opLatencyMs=321} |  
2025-03-25 21:24:44,688 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/59], x-amz-request-id=23b1218f-76bf-45aa-8c16-54c57f04f281, x-amz-id-2=uQNzQvckZunmL} | ret=SUCCESS | perf={metaLatencyMs=99, sizeByte=10240, opLatencyMs=351} |  
2025-03-25 21:24:44,794 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/62], x-amz-request-id=22570cc6-6f6f-4b6b-b092-45a5ce49903c, x-amz-id-2=8FtOL1RTPkB1NuE} | ret=SUCCESS | perf={metaLatencyMs=101, sizeByte=10240, opLatencyMs=280} |  
2025-03-25 21:24:44,829 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/61], x-amz-request-id=cbb1d484-891b-4466-bfa4-b32165a3d009, x-amz-id-2=z2YnAy8N9CC1y} | ret=SUCCESS | perf={metaLatencyMs=103, sizeByte=10240, opLatencyMs=332} |  
2025-03-25 21:24:44,878 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/63], x-amz-request-id=759b7455-4dbc-46ee-954d-9d883a3c5b93, x-amz-id-2=KVO5Tn9WNrgu6Z} | ret=SUCCESS | perf={metaLatencyMs=112, sizeByte=10240, opLatencyMs=307} |  
2025-03-25 21:24:44,920 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/65], x-amz-request-id=8eadbc24-cf87-4c0f-8e96-7b3b892e3a1e, x-amz-id-2=kuVnygNDy6c3} | ret=SUCCESS | perf={metaLatencyMs=128, sizeByte=10240, opLatencyMs=305} |  
2025-03-25 21:24:44,953 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/64], x-amz-request-id=9920d369-5e91-4e13-a5cb-a4cea27358ab, x-amz-id-2=OfO8K9l1r6LUuF8} | ret=SUCCESS | perf={metaLatencyMs=125, sizeByte=10240, opLatencyMs=349} |  
2025-03-25 21:24:45,003 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/66], x-amz-request-id=2b356039-b275-4a87-822e-883fb4e90025, x-amz-id-2=5M8KEighyLe9} | ret=SUCCESS | perf={metaLatencyMs=120, sizeByte=10240, opLatencyMs=355} |  
2025-03-25 21:24:45,053 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/67], x-amz-request-id=eda70963-b262-40e1-bd1d-a1ebb089cc40, x-amz-id-2=o0rxnvhK1M5l} | ret=SUCCESS | perf={metaLatencyMs=134, sizeByte=10240, opLatencyMs=405} |  
2025-03-25 21:24:45,130 | INFO  | S3GAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.8 | op=CREATE_KEY {bucket=[bucket1], path=[s3bg/69], x-amz-request-id=7c53e849-1167-42bf-bc4d-2b30a88b9efa, x-amz-id-2=WewH93J2L} | ret=SUCCESS | perf={metaLatencyMs=129, sizeByte=10240, opLatencyMs=406} |  
