2023-09-12 15:08:43,637 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.9 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-12 15:09:16,703 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.9 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-12 15:09:16,809 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-12 15:09:20,324 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-12 15:09:20,354 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-12 15:09:20,606 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-12 15:09:20,870 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.3 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-12 15:09:21,616 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-12 15:09:22,626 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-12 15:09:23,128 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.6 | op=REGISTER {datanodeDetails=4f3432c6-22d9-442a-a2d8-9529f862ae05(1e4029e6ef4c/172.19.0.6)} | ret=SUCCESS |  
2023-09-12 15:09:23,485 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.2 | op=REGISTER {datanodeDetails=c6455b12-5225-405c-8910-97405d000110(2bf9fd45b177/172.19.0.2)} | ret=SUCCESS |  
2023-09-12 15:09:23,662 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
