2023-07-31 23:02:27,139 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.11 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-07-31 23:02:58,423 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-07-31 23:03:00,242 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.11 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-07-31 23:03:01,601 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-07-31 23:03:02,174 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-31 23:03:02,182 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-31 23:03:02,185 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-31 23:03:02,615 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-07-31 23:03:03,656 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-07-31 23:03:04,662 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-07-31 23:03:05,143 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.10 | op=REGISTER {datanodeDetails=d42619b8-90a1-4a9a-aaf9-20541116814a(ffad6c72974d/172.19.0.10)} | ret=SUCCESS |  
2023-07-31 23:03:05,210 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.9 | op=REGISTER {datanodeDetails=f4bca831-24be-4846-bcfa-d8cda8016041(73aab204f2ea/172.19.0.9)} | ret=SUCCESS |  
2023-07-31 23:03:05,666 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-07-31 23:03:05,911 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.8 | op=REGISTER {datanodeDetails=0ba4cb49-95d8-4a33-8083-7778a393a310(0b4a1e1c1fcb/172.19.0.8)} | ret=SUCCESS |  
