2026-04-25 04:27:01,173 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-04-25 04:27:01,174 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-04-25 04:27:01,622 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-04-25 04:27:02,547 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"2e4a954f-1293-4137-b11c-f74c219b9450(2b16e51afdfc/172.25.0.104)"} | ret=SUCCESS |  
2026-04-25 04:27:02,885 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"d258e5d6-32f8-4109-8170-f5dd5f51a844(4d0522ee80d0/172.25.0.103)"} | ret=SUCCESS |  
2026-04-25 04:27:02,929 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"bbce534c-05ce-4a87-8d32-62a92ebcb901(b1df5ad07fd5/172.25.0.102)"} | ret=SUCCESS |  
2026-04-25 04:27:04,428 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"2e4a954f-1293-4137-b11c-f74c219b9450","command":"[]"} | ret=SUCCESS |  
2026-04-25 04:27:04,634 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"bbce534c-05ce-4a87-8d32-62a92ebcb901","command":"[]"} | ret=SUCCESS |  
2026-04-25 04:27:04,695 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"2e4a954f-1293-4137-b11c-f74c219b9450","command":"[]"} | ret=SUCCESS |  
2026-04-25 04:27:04,699 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"2e4a954f-1293-4137-b11c-f74c219b9450","command":"[]"} | ret=SUCCESS |  
2026-04-25 04:27:04,802 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"bbce534c-05ce-4a87-8d32-62a92ebcb901","command":"[]"} | ret=SUCCESS |  
2026-04-25 04:27:04,814 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"bbce534c-05ce-4a87-8d32-62a92ebcb901","command":"[]"} | ret=SUCCESS |  
2026-04-25 04:27:04,847 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"d258e5d6-32f8-4109-8170-f5dd5f51a844","command":"[]"} | ret=SUCCESS |  
2026-04-25 04:27:04,896 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"d258e5d6-32f8-4109-8170-f5dd5f51a844","command":"[]"} | ret=SUCCESS |  
2026-04-25 04:27:04,909 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"d258e5d6-32f8-4109-8170-f5dd5f51a844","command":"[]"} | ret=SUCCESS |  
2026-04-25 04:27:05,564 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"2e4a954f-1293-4137-b11c-f74c219b9450","command":"[]"} | ret=SUCCESS |  
2026-04-25 04:27:05,852 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"2e4a954f-1293-4137-b11c-f74c219b9450","command":"[]"} | ret=SUCCESS |  
