2025-03-04 05:07:18,013 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-04 05:07:18,013 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-04 05:07:18,013 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-04 05:07:18,809 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-03-04 05:07:19,539 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.16 | op=GET_SCM_INFO null | ret=SUCCESS |  
2025-03-04 05:07:19,539 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_SCM_INFO null | ret=SUCCESS |  
2025-03-04 05:07:19,603 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO null | ret=SUCCESS |  
2025-03-04 05:07:19,850 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-03-04 05:07:20,338 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {datanodeDetails=839732b7-49e4-475c-9bdd-bef37cbba4af(bfcbfbc6d24d/10.9.0.11)} | ret=SUCCESS |  
2025-03-04 05:07:20,339 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {datanodeDetails=ccfb0798-0ac5-4965-8415-693c789042d2(1fe1c820e068/10.9.0.12)} | ret=SUCCESS |  
2025-03-04 05:07:20,340 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {datanodeDetails=682174a7-99ab-488a-b07e-33483a68b874(347ea8322c90/10.9.0.13)} | ret=SUCCESS |  
2025-03-04 05:07:20,856 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-03-04 05:07:22,312 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=839732b7-49e4-475c-9bdd-bef37cbba4af, term=4, command=[]} | ret=SUCCESS |  
2025-03-04 05:07:22,312 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=ccfb0798-0ac5-4965-8415-693c789042d2, term=4, command=[]} | ret=SUCCESS |  
2025-03-04 05:07:22,328 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=682174a7-99ab-488a-b07e-33483a68b874, term=4, command=[]} | ret=SUCCESS |  
2025-03-04 05:07:23,799 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=839732b7-49e4-475c-9bdd-bef37cbba4af, term=4, command=[]} | ret=SUCCESS |  
2025-03-04 05:07:23,830 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=ccfb0798-0ac5-4965-8415-693c789042d2, term=4, command=[]} | ret=SUCCESS |  
2025-03-04 05:07:23,969 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=682174a7-99ab-488a-b07e-33483a68b874, term=4, command=[]} | ret=SUCCESS |  
2025-03-04 05:07:24,915 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=ccfb0798-0ac5-4965-8415-693c789042d2, term=4, command=[]} | ret=SUCCESS |  
2025-03-04 05:07:24,928 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=839732b7-49e4-475c-9bdd-bef37cbba4af, term=4, command=[]} | ret=SUCCESS |  
2025-03-04 05:07:42,245 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=omservice, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2025-03-04 05:07:45,786 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#6,} | ret=SUCCESS |  
