2026-02-12 21:35:24,712 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.5 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 21:35:24,712 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.7 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 21:35:24,712 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.6 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 21:35:24,712 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.4 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 21:35:24,712 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 21:35:24,720 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 21:35:28,254 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.6 | op=REGISTER {"datanodeDetails":"7a713c2d-098a-41dd-9504-b1cee9313dc3(d94ed1673c24/10.5.0.6)"} | ret=SUCCESS |  
2026-02-12 21:35:28,253 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.4 | op=REGISTER {"datanodeDetails":"935b0774-bacf-4750-ba4e-6054bb437d23(e0d0d1f306f0/10.5.0.4)"} | ret=SUCCESS |  
2026-02-12 21:35:28,280 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.8 | op=REGISTER {"datanodeDetails":"a75e47a2-b108-493d-b0d4-62c88a4f58c3(29a878a38454/10.5.0.8)"} | ret=SUCCESS |  
2026-02-12 21:35:28,888 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.5 | op=REGISTER {"datanodeDetails":"1f906176-6503-42fe-b62d-aa849c6a1020(76e0bdccb709/10.5.0.5)"} | ret=SUCCESS |  
2026-02-12 21:35:28,901 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.7 | op=REGISTER {"datanodeDetails":"9792863e-7798-44b2-a6a4-8845830e8eac(b9020d9ec1b6/10.5.0.7)"} | ret=SUCCESS |  
2026-02-12 21:35:28,953 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.70 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-12 21:35:29,003 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.9 | op=REGISTER {"datanodeDetails":"5080fdbb-df96-448d-a74d-ffcd6a0cd9fc(86ca8e08d9e0/10.5.0.9)"} | ret=SUCCESS |  
2026-02-12 21:35:29,175 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.72 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
