2023-05-19 07:29:55,171 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-05-19 07:29:59,436 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=SEND_HEARTBEAT {datanodeUUID=f7b39bd9-9da9-4d62-ad71-e782110ff2b8, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "5e58c96e-ee50-4957-832d-3432e572647d" uuid128 { mostSigBits: 6798405115797588311 leastSigBits: -8994475487586524035 } } type: RATIS factor: ONE datanode { uuid: "f7b39bd9-9da9-4d62-ad71-e782110ff2b8" ipAddress: "172.21.0.12" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f7b39bd9-9da9-4d62-ad71-e782110ff2b8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -597962966554817182 leastSigBits: -5948719086961691976 } } cmdId: 1684481396705 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "d6887225-65bd-4f49-b201-fc0ca92c6755" uuid128 { mostSigBits: -2988012847814062263 leastSigBits: -5619933728673601707 } } type: RATIS factor: THREE datanode { uuid: "6ee8c298-bed1-4902-a243-9d1a3ae32380" ipAddress: "172.21.0.8" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6ee8c298-bed1-4902-a243-9d1a3ae32380" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7991851500061149442 leastSigBits: -6754382280142937216 } } datanode { uuid: "1ec36ca3-90d5-439f-9fd1-a14fb31b5836" ipAddress: "172.21.0.10" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "1ec36ca3-90d5-439f-9fd1-a14fb31b5836" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2216734891361780639 leastSigBits: -6930580987867080650 } } datanode { uuid: "f7b39bd9-9da9-4d62-ad71-e782110ff2b8" ipAddress: "172.21.0.12" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f7b39bd9-9da9-4d62-ad71-e782110ff2b8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -597962966554817182 leastSigBits: -5948719086961691976 } } cmdId: 1684481396706 priority: 1 priority: 0 priority: 0 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "4fa1f5e1-bda7-4239-ab90-f5af07de9725" uuid128 { mostSigBits: 5738137750145024569 leastSigBits: -6084092964477429979 } } type: RATIS factor: THREE datanode { uuid: "f7b39bd9-9da9-4d62-ad71-e782110ff2b8" ipAddress: "172.21.0.12" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f7b39bd9-9da9-4d62-ad71-e782110ff2b8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -597962966554817182 leastSigBits: -5948719086961691976 } } datanode { uuid: "1ec36ca3-90d5-439f-9fd1-a14fb31b5836" ipAddress: "172.21.0.10" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "1ec36ca3-90d5-439f-9fd1-a14fb31b5836" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2216734891361780639 leastSigBits: -6930580987867080650 } } datanode { uuid: "6ee8c298-bed1-4902-a243-9d1a3ae32380" ipAddress: "172.21.0.8" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6ee8c298-bed1-4902-a243-9d1a3ae32380" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7991851500061149442 leastSigBits: -6754382280142937216 } } cmdId: 1684481396708 priority: 1 priority: 0 priority: 0 } ]} | ret=SUCCESS |  
2023-05-19 07:29:59,503 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=SEND_HEARTBEAT {datanodeUUID=6ee8c298-bed1-4902-a243-9d1a3ae32380, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "d6887225-65bd-4f49-b201-fc0ca92c6755" uuid128 { mostSigBits: -2988012847814062263 leastSigBits: -5619933728673601707 } } type: RATIS factor: THREE datanode { uuid: "6ee8c298-bed1-4902-a243-9d1a3ae32380" ipAddress: "172.21.0.8" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6ee8c298-bed1-4902-a243-9d1a3ae32380" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7991851500061149442 leastSigBits: -6754382280142937216 } } datanode { uuid: "1ec36ca3-90d5-439f-9fd1-a14fb31b5836" ipAddress: "172.21.0.10" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "1ec36ca3-90d5-439f-9fd1-a14fb31b5836" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2216734891361780639 leastSigBits: -6930580987867080650 } } datanode { uuid: "f7b39bd9-9da9-4d62-ad71-e782110ff2b8" ipAddress: "172.21.0.12" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f7b39bd9-9da9-4d62-ad71-e782110ff2b8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -597962966554817182 leastSigBits: -5948719086961691976 } } cmdId: 1684481396706 priority: 1 priority: 0 priority: 0 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "d9e1257a-7af5-42da-a764-11c76648b7f9" uuid128 { mostSigBits: -2746873089740160294 leastSigBits: -6384958823592314887 } } type: RATIS factor: ONE datanode { uuid: "6ee8c298-bed1-4902-a243-9d1a3ae32380" ipAddress: "172.21.0.8" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6ee8c298-bed1-4902-a243-9d1a3ae32380" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7991851500061149442 leastSigBits: -6754382280142937216 } } cmdId: 1684481396707 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "4fa1f5e1-bda7-4239-ab90-f5af07de9725" uuid128 { mostSigBits: 5738137750145024569 leastSigBits: -6084092964477429979 } } type: RATIS factor: THREE datanode { uuid: "f7b39bd9-9da9-4d62-ad71-e782110ff2b8" ipAddress: "172.21.0.12" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f7b39bd9-9da9-4d62-ad71-e782110ff2b8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -597962966554817182 leastSigBits: -5948719086961691976 } } datanode { uuid: "1ec36ca3-90d5-439f-9fd1-a14fb31b5836" ipAddress: "172.21.0.10" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "1ec36ca3-90d5-439f-9fd1-a14fb31b5836" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2216734891361780639 leastSigBits: -6930580987867080650 } } datanode { uuid: "6ee8c298-bed1-4902-a243-9d1a3ae32380" ipAddress: "172.21.0.8" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6ee8c298-bed1-4902-a243-9d1a3ae32380" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7991851500061149442 leastSigBits: -6754382280142937216 } } cmdId: 1684481396708 priority: 1 priority: 0 priority: 0 } ]} | ret=SUCCESS |  
2023-05-19 07:29:59,721 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=SEND_HEARTBEAT {datanodeUUID=1ec36ca3-90d5-439f-9fd1-a14fb31b5836, command=[]} | ret=SUCCESS |  
2023-05-19 07:30:00,125 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=SEND_HEARTBEAT {datanodeUUID=1ec36ca3-90d5-439f-9fd1-a14fb31b5836, command=[]} | ret=SUCCESS |  
2023-05-19 07:30:00,662 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=SEND_HEARTBEAT {datanodeUUID=f7b39bd9-9da9-4d62-ad71-e782110ff2b8, command=[]} | ret=SUCCESS |  
2023-05-19 07:30:00,768 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=SEND_HEARTBEAT {datanodeUUID=6ee8c298-bed1-4902-a243-9d1a3ae32380, command=[]} | ret=SUCCESS |  
2023-05-19 07:30:01,389 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=SEND_HEARTBEAT {datanodeUUID=f7b39bd9-9da9-4d62-ad71-e782110ff2b8, command=[]} | ret=SUCCESS |  
2023-05-19 07:30:03,530 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-05-19 07:30:03,622 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=SEND_HEARTBEAT {datanodeUUID=f7b39bd9-9da9-4d62-ad71-e782110ff2b8, command=[]} | ret=SUCCESS |  
2023-05-19 07:30:03,842 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=SEND_HEARTBEAT {datanodeUUID=1ec36ca3-90d5-439f-9fd1-a14fb31b5836, command=[]} | ret=SUCCESS |  
2023-05-19 07:30:04,140 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=SEND_HEARTBEAT {datanodeUUID=6ee8c298-bed1-4902-a243-9d1a3ae32380, command=[]} | ret=SUCCESS |  
2023-05-19 07:30:04,281 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=SEND_HEARTBEAT {datanodeUUID=6ee8c298-bed1-4902-a243-9d1a3ae32380, command=[]} | ret=SUCCESS |  
2023-05-19 07:30:05,110 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=SEND_HEARTBEAT {datanodeUUID=1ec36ca3-90d5-439f-9fd1-a14fb31b5836, command=[]} | ret=SUCCESS |  
2023-05-19 07:30:06,351 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=SEND_HEARTBEAT {datanodeUUID=f7b39bd9-9da9-4d62-ad71-e782110ff2b8, command=[]} | ret=SUCCESS |  
2023-05-19 07:30:06,942 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-05-19 07:30:08,907 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=SEND_HEARTBEAT {datanodeUUID=f7b39bd9-9da9-4d62-ad71-e782110ff2b8, command=[]} | ret=SUCCESS |  
2023-05-19 07:30:09,424 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=SEND_HEARTBEAT {datanodeUUID=6ee8c298-bed1-4902-a243-9d1a3ae32380, command=[]} | ret=SUCCESS |  
2023-05-19 07:30:10,588 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=SEND_HEARTBEAT {datanodeUUID=6ee8c298-bed1-4902-a243-9d1a3ae32380, command=[]} | ret=SUCCESS |  
2023-05-19 07:30:12,725 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-05-19 07:30:17,093 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=ALLOCATE_BLOCK {owner=om1, size=268435456, num=1, type=RATIS, factor=THREE} | ret=SUCCESS |  
2023-05-19 07:30:19,800 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=SEND_HEARTBEAT {datanodeUUID=6ee8c298-bed1-4902-a243-9d1a3ae32380, command=[]} | ret=SUCCESS |  
2023-05-19 07:30:19,914 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2023-05-19 07:30:19,970 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=SEND_HEARTBEAT {datanodeUUID=f7b39bd9-9da9-4d62-ad71-e782110ff2b8, command=[]} | ret=SUCCESS |  
2023-05-19 07:30:20,237 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=SEND_HEARTBEAT {datanodeUUID=1ec36ca3-90d5-439f-9fd1-a14fb31b5836, command=[]} | ret=SUCCESS |  
2023-05-19 07:30:28,581 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=ALLOCATE_BLOCK {owner=om1, size=268435456, num=1, type=RATIS, factor=ONE} | ret=SUCCESS |  
2023-05-19 07:30:30,957 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=SEND_HEARTBEAT {datanodeUUID=f7b39bd9-9da9-4d62-ad71-e782110ff2b8, command=[]} | ret=SUCCESS |  
2023-05-19 07:30:30,958 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#2} | ret=SUCCESS |  
2023-05-19 07:30:40,126 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=ALLOCATE_BLOCK {owner=om1, size=268435456, num=1, type=RATIS, factor=THREE} | ret=SUCCESS |  
2023-05-19 07:30:41,828 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=SEND_HEARTBEAT {datanodeUUID=f7b39bd9-9da9-4d62-ad71-e782110ff2b8, command=[]} | ret=SUCCESS |  
2023-05-19 07:30:41,850 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#3} | ret=SUCCESS |  
2023-05-19 07:30:41,874 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=SEND_HEARTBEAT {datanodeUUID=1ec36ca3-90d5-439f-9fd1-a14fb31b5836, command=[]} | ret=SUCCESS |  
2023-05-19 07:30:41,906 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=SEND_HEARTBEAT {datanodeUUID=6ee8c298-bed1-4902-a243-9d1a3ae32380, command=[]} | ret=SUCCESS |  
2023-05-19 07:30:42,137 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2023-05-19 07:30:42,224 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2023-05-19 07:30:42,266 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2023-05-19 07:30:53,165 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2023-05-19 07:30:53,181 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-05-19 07:31:00,675 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2023-05-19 07:31:04,837 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2023-05-19 07:31:04,944 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2023-05-19 07:31:04,959 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-05-19 07:31:11,793 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=SEND_HEARTBEAT {datanodeUUID=f7b39bd9-9da9-4d62-ad71-e782110ff2b8, command=[]} | ret=SUCCESS |  
2023-05-19 07:31:11,838 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=SEND_HEARTBEAT {datanodeUUID=1ec36ca3-90d5-439f-9fd1-a14fb31b5836, command=[]} | ret=SUCCESS |  
2023-05-19 07:31:11,878 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=SEND_HEARTBEAT {datanodeUUID=6ee8c298-bed1-4902-a243-9d1a3ae32380, command=[]} | ret=SUCCESS |  
2023-05-19 07:31:15,034 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=ALLOCATE_BLOCK {owner=om1, size=268435456, num=1, type=RATIS, factor=THREE} | ret=SUCCESS |  
2023-05-19 07:31:22,452 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=ALLOCATE_BLOCK {owner=om1, size=268435456, num=1, type=RATIS, factor=THREE} | ret=SUCCESS |  
2023-05-19 07:31:23,787 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2023-05-19 07:31:23,804 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
