2023-05-19 07:19:12,966 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2023-05-19 07:19:12,968 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2023-05-19 07:19:12,969 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2023-05-19 07:19:12,969 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2023-05-19 07:19:12,969 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2023-05-19 07:19:12,972 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2023-05-19 07:19:13,274 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-05-19 07:19:13,737 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-05-19 07:19:14,846 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.11 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-05-19 07:19:15,303 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=REGISTER {datanodeDetails=ff9cff9d-4bda-42c8-9fe0-ab84e0a3fd28(2ff4c6c32d51/172.19.0.7)} | ret=SUCCESS |  
2023-05-19 07:19:15,375 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.10 | op=REGISTER {datanodeDetails=cd876d56-a06e-4521-9e63-4b44a847045b(1da40b0044bf/172.19.0.10)} | ret=SUCCESS |  
2023-05-19 07:19:15,892 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=REGISTER {datanodeDetails=15143931-9167-4008-a953-8e7fd45dea0b(604106573f80/172.19.0.8)} | ret=SUCCESS |  
2023-05-19 07:19:17,383 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=SEND_HEARTBEAT {datanodeUUID=ff9cff9d-4bda-42c8-9fe0-ab84e0a3fd28, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "06f4dc21-be43-4801-85be-0e6fa56a970f" uuid128 { mostSigBits: 501267496029079553 leastSigBits: -8809587948410726641 } } type: RATIS factor: ONE datanode { uuid: "ff9cff9d-4bda-42c8-9fe0-ab84e0a3fd28" ipAddress: "172.19.0.7" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ff9cff9d-4bda-42c8-9fe0-ab84e0a3fd28" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -27866446623522104 leastSigBits: -6926347639702946520 } } cmdId: 1684480755418 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "765950bf-8d9f-4b65-9894-06de968a264a" uuid128 { mostSigBits: 8527936153047747429 leastSigBits: -7452323930313185718 } } type: RATIS factor: THREE datanode { uuid: "ff9cff9d-4bda-42c8-9fe0-ab84e0a3fd28" ipAddress: "172.19.0.7" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ff9cff9d-4bda-42c8-9fe0-ab84e0a3fd28" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -27866446623522104 leastSigBits: -6926347639702946520 } } datanode { uuid: "15143931-9167-4008-a953-8e7fd45dea0b" ipAddress: "172.19.0.8" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "15143931-9167-4008-a953-8e7fd45dea0b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1518901859386343432 leastSigBits: -6245491578557830645 } } datanode { uuid: "cd876d56-a06e-4521-9e63-4b44a847045b" ipAddress: "172.19.0.10" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "cd876d56-a06e-4521-9e63-4b44a847045b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3636817955252189919 leastSigBits: -7033695434769496997 } } cmdId: 1684480755419 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "5efd092f-f2f2-42c0-b94a-4091bc7d8e59" uuid128 { mostSigBits: 6844637110217097920 leastSigBits: -5095189033739514279 } } type: RATIS factor: THREE datanode { uuid: "cd876d56-a06e-4521-9e63-4b44a847045b" ipAddress: "172.19.0.10" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "cd876d56-a06e-4521-9e63-4b44a847045b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3636817955252189919 leastSigBits: -7033695434769496997 } } datanode { uuid: "15143931-9167-4008-a953-8e7fd45dea0b" ipAddress: "172.19.0.8" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "15143931-9167-4008-a953-8e7fd45dea0b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1518901859386343432 leastSigBits: -6245491578557830645 } } datanode { uuid: "ff9cff9d-4bda-42c8-9fe0-ab84e0a3fd28" ipAddress: "172.19.0.7" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ff9cff9d-4bda-42c8-9fe0-ab84e0a3fd28" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -27866446623522104 leastSigBits: -6926347639702946520 } } cmdId: 1684480755421 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
