2026-03-10 14:39:53,282 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-10 14:39:53,283 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-10 14:39:53,281 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-10 14:39:53,283 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-10 14:39:53,283 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-10 14:39:53,283 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-10 14:39:53,442 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=REGISTER {"datanodeDetails":"bdc04ab3-85a6-4584-8e7b-493b3ea35ffd(ozone-balancer-datanode2-1.ozone-balancer_default/172.18.0.3)"} | ret=SUCCESS |  
2026-03-10 14:39:53,441 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=REGISTER {"datanodeDetails":"498a90db-15cf-4895-8122-1fe7212fe956(ozone-balancer-datanode3-1.ozone-balancer_default/172.18.0.14)"} | ret=SUCCESS |  
2026-03-10 14:39:53,445 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"ab687057-2029-4bf3-b224-1473726e9282(ozone-balancer-datanode5-1.ozone-balancer_default/172.18.0.9)"} | ret=SUCCESS |  
2026-03-10 14:39:53,441 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=REGISTER {"datanodeDetails":"1f78c531-1300-4ddc-8305-059ce1ab71b0(ozone-balancer-datanode4-1.ozone-balancer_default/172.18.0.13)"} | ret=SUCCESS |  
2026-03-10 14:39:53,442 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {"datanodeDetails":"9f9878f2-4e04-478d-bc56-a31662c536ab(ozone-balancer-datanode1-1.ozone-balancer_default/172.18.0.5)"} | ret=SUCCESS |  
2026-03-10 14:39:53,531 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=REGISTER {"datanodeDetails":"16cec735-0b4b-4740-ac9a-aada400fdb65(ozone-balancer-datanode6-1.ozone-balancer_default/172.18.0.2)"} | ret=SUCCESS |  
2026-03-10 14:40:13,325 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"9f9878f2-4e04-478d-bc56-a31662c536ab","command":"[]"} | ret=SUCCESS |  
2026-03-10 14:40:13,324 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"1f78c531-1300-4ddc-8305-059ce1ab71b0","command":"[]"} | ret=SUCCESS |  
2026-03-10 14:40:13,324 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"bdc04ab3-85a6-4584-8e7b-493b3ea35ffd","command":"[]"} | ret=SUCCESS |  
2026-03-10 14:40:13,330 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=SEND_HEARTBEAT {"datanodeUUID":"498a90db-15cf-4895-8122-1fe7212fe956","command":"[]"} | ret=SUCCESS |  
2026-03-10 14:40:13,341 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"ab687057-2029-4bf3-b224-1473726e9282","command":"[]"} | ret=SUCCESS |  
2026-03-10 14:40:13,399 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"16cec735-0b4b-4740-ac9a-aada400fdb65","command":"[]"} | ret=SUCCESS |  
2026-03-10 14:40:33,300 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"1f78c531-1300-4ddc-8305-059ce1ab71b0","command":"[]"} | ret=SUCCESS |  
2026-03-10 14:40:33,304 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"bdc04ab3-85a6-4584-8e7b-493b3ea35ffd","command":"[]"} | ret=SUCCESS |  
2026-03-10 14:40:33,324 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=SEND_HEARTBEAT {"datanodeUUID":"498a90db-15cf-4895-8122-1fe7212fe956","command":"[]"} | ret=SUCCESS |  
