2023-08-04 02:22:40,301 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-08-04 02:22:46,061 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-04 02:22:48,881 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-04 02:22:49,885 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-04 02:22:50,907 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-04 02:22:51,912 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-04 02:22:52,915 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-04 02:22:53,952 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-04 02:22:54,965 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-04 02:22:55,968 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-04 02:22:56,972 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-04 02:22:57,976 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-04 02:22:58,980 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-04 02:22:59,985 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-04 02:23:00,990 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-04 02:23:01,994 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-04 02:23:03,001 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-04 02:23:04,005 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-04 02:23:04,790 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.5 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-08-04 02:23:05,008 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-04 02:23:06,011 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-04 02:23:06,561 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-04 02:23:06,725 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-04 02:23:06,912 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-04 02:23:07,028 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-04 02:23:08,038 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-04 02:23:08,895 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=REGISTER {datanodeDetails=ccaf5151-96c0-4fcd-9633-020eba4587b6(7b918a3d72c5/172.18.0.7)} | ret=SUCCESS |  
2023-08-04 02:23:08,961 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=REGISTER {datanodeDetails=c7469e3d-7047-4a82-b71c-f792ddb03997(d05aef497b6b/172.18.0.9)} | ret=SUCCESS |  
2023-08-04 02:23:09,061 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-04 02:23:10,069 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-04 02:23:10,265 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=REGISTER {datanodeDetails=7a9b4dc9-2755-4ec4-8e8d-f15000d06cf0(29c5cfec1f07/172.18.0.4)} | ret=SUCCESS |  
2023-08-04 02:23:11,118 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
