2024-06-29 10:33:05,131 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-06-29 10:33:05,896 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=volng6hp, creationTime=1719657185832, modificationTime=1719657185832, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2024-06-29 10:33:08,427 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-06-29 10:33:09,016 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=READ_VOLUME {volume=volng6hp} | ret=SUCCESS |  
2024-06-29 10:33:09,079 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=CREATE_BUCKET {volume=volng6hp, bucket=default, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1719657189071, bucketEncryptionKey=null, modificationTime=1719657189071, usedBytes=0, usedNamespace=0, owner=hadoop, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-06-29 10:33:11,558 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-06-29 10:33:12,187 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=READ_VOLUME {volume=volng6hp} | ret=SUCCESS |  
2024-06-29 10:33:12,255 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=CREATE_BUCKET {volume=volng6hp, bucket=ratis, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1719657192250, bucketEncryptionKey=null, modificationTime=1719657192250, usedBytes=0, usedNamespace=0, owner=hadoop, replicationType=RATIS, replicationConfig=THREE, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-06-29 10:33:14,656 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-06-29 10:33:15,231 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=READ_VOLUME {volume=volng6hp} | ret=SUCCESS |  
2024-06-29 10:33:15,302 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=CREATE_BUCKET {volume=volng6hp, bucket=ecbucket, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1719657195297, bucketEncryptionKey=null, modificationTime=1719657195297, usedBytes=0, usedNamespace=0, owner=hadoop, replicationType=EC, replicationConfig=rs-3-2-1024k, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-06-29 10:33:17,926 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-06-29 10:33:18,534 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=READ_VOLUME {volume=volng6hp} | ret=SUCCESS |  
2024-06-29 10:33:18,559 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=READ_BUCKET {volume=volng6hp, bucket=default} | ret=SUCCESS |  
2024-06-29 10:33:18,616 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=READ_BUCKET {volume=volng6hp, bucket=default} | ret=SUCCESS |  
2024-06-29 10:33:18,787 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=ALLOCATE_KEY {volume=volng6hp, bucket=default, key=3mb, dataSize=3145728, replicationType=NONE} | ret=SUCCESS |  
2024-06-29 10:33:20,781 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=COMMIT_KEY {volume=volng6hp, bucket=default, key=3mb, dataSize=3145728, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-06-29 10:33:23,687 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-06-29 10:33:24,260 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=READ_VOLUME {volume=volng6hp} | ret=SUCCESS |  
2024-06-29 10:33:24,281 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=READ_BUCKET {volume=volng6hp, bucket=ratis} | ret=SUCCESS |  
2024-06-29 10:33:24,323 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=READ_BUCKET {volume=volng6hp, bucket=ratis} | ret=SUCCESS |  
2024-06-29 10:33:24,336 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=ALLOCATE_KEY {volume=volng6hp, bucket=ratis, key=3mb, dataSize=3145728, replicationType=NONE} | ret=SUCCESS |  
2024-06-29 10:33:25,580 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=COMMIT_KEY {volume=volng6hp, bucket=ratis, key=3mb, dataSize=3145728, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-06-29 10:33:28,445 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-06-29 10:33:29,089 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=READ_VOLUME {volume=volng6hp} | ret=SUCCESS |  
2024-06-29 10:33:29,111 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=READ_BUCKET {volume=volng6hp, bucket=ecbucket} | ret=SUCCESS |  
2024-06-29 10:33:29,156 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=READ_BUCKET {volume=volng6hp, bucket=ecbucket} | ret=SUCCESS |  
2024-06-29 10:33:29,186 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=ALLOCATE_KEY {volume=volng6hp, bucket=ecbucket, key=3mb, dataSize=3145728, replicationType=NONE} | ret=SUCCESS |  
2024-06-29 10:33:31,041 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=COMMIT_KEY {volume=volng6hp, bucket=ecbucket, key=3mb, dataSize=3145728, replicationType=EC, replicationConfig=rs-3-2-1048576} | ret=SUCCESS |  
2024-06-29 10:33:33,105 | INFO  | OMAudit | user=hadoop | ip=172.26.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-06-29 10:33:33,180 | INFO  | OMAudit | user=hadoop | ip=172.26.0.7 | op=READ_VOLUME {volume=volng6hp} | ret=SUCCESS |  
2024-06-29 10:33:33,190 | INFO  | OMAudit | user=hadoop | ip=172.26.0.7 | op=READ_BUCKET {volume=volng6hp, bucket=ratis} | ret=SUCCESS |  
2024-06-29 10:33:33,293 | INFO  | OMAudit | user=hadoop | ip=172.26.0.7 | op=READ_KEY {volume=volng6hp, bucket=ratis, key=3mb, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-06-29 10:33:36,145 | INFO  | OMAudit | user=hadoop | ip=172.26.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-06-29 10:33:36,217 | INFO  | OMAudit | user=hadoop | ip=172.26.0.7 | op=READ_VOLUME {volume=volng6hp} | ret=SUCCESS |  
2024-06-29 10:33:36,226 | INFO  | OMAudit | user=hadoop | ip=172.26.0.7 | op=READ_BUCKET {volume=volng6hp, bucket=default} | ret=SUCCESS |  
2024-06-29 10:33:36,238 | INFO  | OMAudit | user=hadoop | ip=172.26.0.7 | op=READ_KEY {volume=volng6hp, bucket=default, key=3mb, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-06-29 10:33:38,989 | INFO  | OMAudit | user=hadoop | ip=172.26.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-06-29 10:33:39,062 | INFO  | OMAudit | user=hadoop | ip=172.26.0.7 | op=READ_VOLUME {volume=volng6hp} | ret=SUCCESS |  
2024-06-29 10:33:39,072 | INFO  | OMAudit | user=hadoop | ip=172.26.0.7 | op=READ_BUCKET {volume=volng6hp, bucket=ecbucket} | ret=SUCCESS |  
