2024-06-29 10:27:20,473 | INFO  | SCMAudit | user=hadoop | ip=172.25.0.16 | op=GET_VERSION null | ret=SUCCESS |  
2024-06-29 10:27:20,473 | INFO  | SCMAudit | user=hadoop | ip=172.25.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2024-06-29 10:27:20,473 | INFO  | SCMAudit | user=hadoop | ip=172.25.0.14 | op=GET_VERSION null | ret=SUCCESS |  
2024-06-29 10:27:20,473 | INFO  | SCMAudit | user=hadoop | ip=172.25.0.15 | op=GET_VERSION null | ret=SUCCESS |  
2024-06-29 10:27:20,474 | INFO  | SCMAudit | user=hadoop | ip=172.25.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2024-06-29 10:27:22,090 | INFO  | SCMAudit | user=hadoop | ip=172.25.0.11 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-06-29 10:27:22,195 | INFO  | SCMAudit | user=hadoop | ip=172.25.0.15 | op=REGISTER {datanodeDetails=b445dc6a-001c-4ebb-9b42-c7857a6ea84c(ebe0f8dc113a/172.25.0.15)} | ret=SUCCESS |  
2024-06-29 10:27:22,460 | INFO  | SCMAudit | user=hadoop | ip=172.25.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-06-29 10:27:22,532 | INFO  | SCMAudit | user=hadoop | ip=172.25.0.8 | op=REGISTER {datanodeDetails=db142d11-543d-43e4-a6f6-b14975f53b81(7d7f01934a82/172.25.0.8)} | ret=SUCCESS |  
2024-06-29 10:27:22,951 | INFO  | SCMAudit | user=hadoop | ip=172.25.0.13 | op=REGISTER {datanodeDetails=ecfbf8d3-3896-4abe-a122-239af04b5ea4(b57fc9e63c26/172.25.0.13)} | ret=SUCCESS |  
2024-06-29 10:27:22,968 | INFO  | SCMAudit | user=hadoop | ip=172.25.0.14 | op=REGISTER {datanodeDetails=bca96b3e-baf7-428d-8965-4e3f41de0387(790cfd68096e/172.25.0.14)} | ret=SUCCESS |  
2024-06-29 10:27:23,014 | INFO  | SCMAudit | user=hadoop | ip=172.25.0.5 | op=LIST_PIPELINE null | ret=SUCCESS |  
2024-06-29 10:27:23,330 | INFO  | SCMAudit | user=hadoop | ip=172.25.0.16 | op=REGISTER {datanodeDetails=639f1d86-0dd8-4bf2-aa3d-bc64ffb90def(4fcec751a9ba/172.25.0.16)} | ret=SUCCESS |  
2024-06-29 10:27:24,211 | INFO  | SCMAudit | user=hadoop | ip=172.25.0.15 | op=SEND_HEARTBEAT {datanodeUUID=b445dc6a-001c-4ebb-9b42-c7857a6ea84c, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "0e08ead4-5547-4e1d-8f06-40624bbca486" uuid128 { mostSigBits: 1011316314029379101 leastSigBits: -8140748485503966074 } } type: RATIS factor: ONE datanode { uuid: "b445dc6a-001c-4ebb-9b42-c7857a6ea84c" ipAddress: "172.25.0.15" hostName: "xcompat-datanode-4.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b445dc6a-001c-4ebb-9b42-c7857a6ea84c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5456713025662988613 leastSigBits: -7259020273269168052 } level: 3 } cmdId: 1719656842144 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "97d5461b-e835-48a7-b538-22a5125c4253" uuid128 { mostSigBits: -7506016118269196121 leastSigBits: -5388518861775814061 } } type: RATIS factor: THREE datanode { uuid: "db142d11-543d-43e4-a6f6-b14975f53b81" ipAddress: "172.25.0.8" hostName: "xcompat-datanode-3.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "db142d11-543d-43e4-a6f6-b14975f53b81" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2660451927418125340 leastSigBits: -6415745690072958079 } level: 3 } datanode { uuid: "ecfbf8d3-3896-4abe-a122-239af04b5ea4" ipAddress: "172.25.0.13" hostName: "xcompat-datanode-5.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ecfbf8d3-3896-4abe-a122-239af04b5ea4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1370228075533022530 leastSigBits: -6835862136031584604 } level: 3 } datanode { uuid: "b445dc6a-001c-4ebb-9b42-c7857a6ea84c" ipAddress: "172.25.0.15" hostName: "xcompat-datanode-4.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b445dc6a-001c-4ebb-9b42-c7857a6ea84c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5456713025662988613 leastSigBits: -7259020273269168052 } level: 3 } cmdId: 1719656842147 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "89c203ce-d7a3-4cd4-9161-3724f5984172" uuid128 { mostSigBits: -8520243358115607340 leastSigBits: -7971029233590320782 } } type: RATIS factor: THREE datanode { uuid: "bca96b3e-baf7-428d-8965-4e3f41de0387" ipAddress: "172.25.0.14" hostName: "xcompat-datanode-2.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "bca96b3e-baf7-428d-8965-4e3f41de0387" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4852229206346087795 leastSigBits: -8546338684270673017 } level: 3 } datanode { uuid: "b445dc6a-001c-4ebb-9b42-c7857a6ea84c" ipAddress: "172.25.0.15" hostName: "xcompat-datanode-4.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b445dc6a-001c-4ebb-9b42-c7857a6ea84c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5456713025662988613 leastSigBits: -7259020273269168052 } level: 3 } datanode { uuid: "ecfbf8d3-3896-4abe-a122-239af04b5ea4" ipAddress: "172.25.0.13" hostName: "xcompat-datanode-5.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ecfbf8d3-3896-4abe-a122-239af04b5ea4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1370228075533022530 leastSigBits: -6835862136031584604 } level: 3 } cmdId: 1719656842149 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2024-06-29 10:27:24,375 | INFO  | SCMAudit | user=hadoop | ip=172.25.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-06-29 10:27:24,489 | INFO  | SCMAudit | user=hadoop | ip=172.25.0.8 | op=SEND_HEARTBEAT {datanodeUUID=db142d11-543d-43e4-a6f6-b14975f53b81, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "42ac2b20-4727-4665-8906-4b511db425ac" uuid128 { mostSigBits: 4804262320130180709 leastSigBits: -8573082028890380884 } } type: RATIS factor: ONE datanode { uuid: "db142d11-543d-43e4-a6f6-b14975f53b81" ipAddress: "172.25.0.8" hostName: "xcompat-datanode-3.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "db142d11-543d-43e4-a6f6-b14975f53b81" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2660451927418125340 leastSigBits: -6415745690072958079 } level: 3 } cmdId: 1719656842145 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "97d5461b-e835-48a7-b538-22a5125c4253" uuid128 { mostSigBits: -7506016118269196121 leastSigBits: -5388518861775814061 } } type: RATIS factor: THREE datanode { uuid: "db142d11-543d-43e4-a6f6-b14975f53b81" ipAddress: "172.25.0.8" hostName: "xcompat-datanode-3.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "db142d11-543d-43e4-a6f6-b14975f53b81" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2660451927418125340 leastSigBits: -6415745690072958079 } level: 3 } datanode { uuid: "ecfbf8d3-3896-4abe-a122-239af04b5ea4" ipAddress: "172.25.0.13" hostName: "xcompat-datanode-5.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ecfbf8d3-3896-4abe-a122-239af04b5ea4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1370228075533022530 leastSigBits: -6835862136031584604 } level: 3 } datanode { uuid: "b445dc6a-001c-4ebb-9b42-c7857a6ea84c" ipAddress: "172.25.0.15" hostName: "xcompat-datanode-4.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b445dc6a-001c-4ebb-9b42-c7857a6ea84c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5456713025662988613 leastSigBits: -7259020273269168052 } level: 3 } cmdId: 1719656842147 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "f02ac517-1315-45ec-bba8-51be315924c1" uuid128 { mostSigBits: -1140882852689918484 leastSigBits: -4924596315216075583 } } type: RATIS factor: THREE datanode { uuid: "db142d11-543d-43e4-a6f6-b14975f53b81" ipAddress: "172.25.0.8" hostName: "xcompat-datanode-3.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "db142d11-543d-43e4-a6f6-b14975f53b81" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2660451927418125340 leastSigBits: -6415745690072958079 } level: 3 } datanode { uuid: "639f1d86-0dd8-4bf2-aa3d-bc64ffb90def" ipAddress: "172.25.0.16" hostName: "xcompat-datanode-1.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "639f1d86-0dd8-4bf2-aa3d-bc64ffb90def" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7178488792646962162 leastSigBits: -6179575971709383185 } level: 3 } datanode { uuid: "bca96b3e-baf7-428d-8965-4e3f41de0387" ipAddress: "172.25.0.14" hostName: "xcompat-datanode-2.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "bca96b3e-baf7-428d-8965-4e3f41de0387" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4852229206346087795 leastSigBits: -8546338684270673017 } level: 3 } cmdId: 1719656842151 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
