2026-01-24 12:24:55,898 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION {} | ret=SUCCESS |  
2026-01-24 12:24:55,898 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-01-24 12:24:55,898 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2026-01-24 12:24:57,616 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"3819d090-3578-4f2a-9f14-8650fa2ff975(c6db6b0336bb/172.18.0.8)"} | ret=SUCCESS |  
2026-01-24 12:24:57,990 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"69ed79b5-34ed-431b-831e-43a11858ba39(813ba857700b/172.18.0.9)"} | ret=SUCCESS |  
2026-01-24 12:24:58,147 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=REGISTER {"datanodeDetails":"d10cc627-6a88-4a8b-b814-be245ce5c472(795a748cacb8/172.18.0.7)"} | ret=SUCCESS |  
2026-01-24 12:24:59,379 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"3819d090-3578-4f2a-9f14-8650fa2ff975","command":"[]"} | ret=SUCCESS |  
2026-01-24 12:24:59,904 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"69ed79b5-34ed-431b-831e-43a11858ba39","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-24 12:24:59,975 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-01-24 12:25:00,033 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"d10cc627-6a88-4a8b-b814-be245ce5c472","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-24 12:25:00,347 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
