2026-03-30 20:51:45,174 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-30 20:51:45,468 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-30 20:51:46,617 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-30 20:51:48,276 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"68894141-c438-446d-b5cc-bf9bb9f7beed(ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net/172.25.0.103)"} | ret=SUCCESS |  
2026-03-30 20:51:48,327 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"74af675d-84c9-4e79-8e48-214c1f997a76(ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net/172.25.0.104)"} | ret=SUCCESS |  
2026-03-30 20:51:48,590 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-30 20:51:48,920 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"68894141-c438-446d-b5cc-bf9bb9f7beed","command":"[]"} | ret=SUCCESS |  
2026-03-30 20:51:49,160 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"74af675d-84c9-4e79-8e48-214c1f997a76","command":"[]"} | ret=SUCCESS |  
2026-03-30 20:51:49,292 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"74af675d-84c9-4e79-8e48-214c1f997a76","command":"[]"} | ret=SUCCESS |  
2026-03-30 20:51:49,406 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"a358a3e3-dee2-4fdc-b316-fc04bf2b4234(ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net/172.25.0.102)"} | ret=SUCCESS |  
2026-03-30 20:51:49,502 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"68894141-c438-446d-b5cc-bf9bb9f7beed","command":"[]"} | ret=SUCCESS |  
2026-03-30 20:51:49,837 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-30 20:51:50,325 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"a358a3e3-dee2-4fdc-b316-fc04bf2b4234","command":"[]"} | ret=SUCCESS |  
2026-03-30 20:51:50,569 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"a358a3e3-dee2-4fdc-b316-fc04bf2b4234","command":"[]"} | ret=SUCCESS |  
2026-03-30 20:51:50,866 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=REGISTER {"datanodeDetails":"547e506e-1be7-456b-881f-eda6612be622(87a3270a66b5/172.25.0.105)"} | ret=SUCCESS |  
2026-03-30 20:51:51,458 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"68894141-c438-446d-b5cc-bf9bb9f7beed","command":"[]"} | ret=SUCCESS |  
2026-03-30 20:51:51,930 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"68894141-c438-446d-b5cc-bf9bb9f7beed","command":"[]"} | ret=SUCCESS |  
2026-03-30 20:51:51,996 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=REGISTER {"datanodeDetails":"ad1d6c4c-2aaa-4c21-8b03-209af0badbf4(7498939b2f15/172.25.0.106)"} | ret=SUCCESS |  
2026-03-30 20:51:52,158 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"ad1d6c4c-2aaa-4c21-8b03-209af0badbf4","command":"[]"} | ret=SUCCESS |  
2026-03-30 20:51:52,297 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"ad1d6c4c-2aaa-4c21-8b03-209af0badbf4","command":"[]"} | ret=SUCCESS |  
2026-03-30 20:51:52,475 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"ad1d6c4c-2aaa-4c21-8b03-209af0badbf4","command":"[]"} | ret=SUCCESS |  
2026-03-30 20:51:52,555 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"547e506e-1be7-456b-881f-eda6612be622","command":"[]"} | ret=SUCCESS |  
2026-03-30 20:51:52,691 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"74af675d-84c9-4e79-8e48-214c1f997a76","command":"[]"} | ret=SUCCESS |  
2026-03-30 20:51:53,154 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"547e506e-1be7-456b-881f-eda6612be622","command":"[]"} | ret=SUCCESS |  
2026-03-30 20:51:53,159 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"547e506e-1be7-456b-881f-eda6612be622","command":"[]"} | ret=SUCCESS |  
2026-03-30 20:51:53,417 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"a358a3e3-dee2-4fdc-b316-fc04bf2b4234","command":"[]"} | ret=SUCCESS |  
