2023-10-19 20:03:34,913 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-19 20:03:34,953 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-19 20:03:38,209 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=16683373-d826-4407-8704-2f95e9e2a9fa(ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net/172.25.0.103)} | ret=SUCCESS |  
2023-10-19 20:03:38,335 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=841438b6-df8e-4c16-b0af-bbfec56e5c11(ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net/172.25.0.102)} | ret=SUCCESS |  
2023-10-19 20:03:38,893 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-19 20:03:39,652 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=16683373-d826-4407-8704-2f95e9e2a9fa, command=[]} | ret=SUCCESS |  
2023-10-19 20:03:40,280 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=841438b6-df8e-4c16-b0af-bbfec56e5c11, command=[]} | ret=SUCCESS |  
2023-10-19 20:03:42,324 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=125946cf-69e4-453b-901e-5f7d5f1c84ae(ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2023-10-19 20:03:44,308 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=125946cf-69e4-453b-901e-5f7d5f1c84ae, command=[]} | ret=SUCCESS |  
2023-10-19 20:03:46,798 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=125946cf-69e4-453b-901e-5f7d5f1c84ae, command=[]} | ret=SUCCESS |  
2023-10-19 20:03:47,475 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=125946cf-69e4-453b-901e-5f7d5f1c84ae, command=[]} | ret=SUCCESS |  
2023-10-19 20:03:52,644 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=125946cf-69e4-453b-901e-5f7d5f1c84ae, command=[]} | ret=SUCCESS |  
2023-10-19 20:03:55,797 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=16683373-d826-4407-8704-2f95e9e2a9fa, command=[]} | ret=SUCCESS |  
2023-10-19 20:03:59,622 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=841438b6-df8e-4c16-b0af-bbfec56e5c11, command=[]} | ret=SUCCESS |  
2023-10-19 20:04:00,576 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=125946cf-69e4-453b-901e-5f7d5f1c84ae, command=[]} | ret=SUCCESS |  
2023-10-19 20:04:01,387 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=16683373-d826-4407-8704-2f95e9e2a9fa, command=[]} | ret=SUCCESS |  
2023-10-19 20:04:03,266 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=841438b6-df8e-4c16-b0af-bbfec56e5c11, command=[]} | ret=SUCCESS |  
2023-10-19 20:04:04,817 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=16683373-d826-4407-8704-2f95e9e2a9fa, command=[]} | ret=SUCCESS |  
2023-10-19 20:04:11,060 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=16683373-d826-4407-8704-2f95e9e2a9fa, command=[]} | ret=SUCCESS |  
2023-10-19 20:04:11,503 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=841438b6-df8e-4c16-b0af-bbfec56e5c11, command=[]} | ret=SUCCESS |  
2023-10-19 20:04:12,000 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=841438b6-df8e-4c16-b0af-bbfec56e5c11, command=[]} | ret=SUCCESS |  
2023-10-19 20:04:17,372 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=16683373-d826-4407-8704-2f95e9e2a9fa, command=[]} | ret=SUCCESS |  
2023-10-19 20:04:18,133 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=841438b6-df8e-4c16-b0af-bbfec56e5c11, command=[]} | ret=SUCCESS |  
2023-10-19 20:04:30,921 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=125946cf-69e4-453b-901e-5f7d5f1c84ae, command=[]} | ret=SUCCESS |  
2023-10-19 20:04:47,517 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=16683373-d826-4407-8704-2f95e9e2a9fa, command=[]} | ret=SUCCESS |  
2023-10-19 20:04:48,247 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=841438b6-df8e-4c16-b0af-bbfec56e5c11, command=[]} | ret=SUCCESS |  
2023-10-19 20:05:00,742 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=125946cf-69e4-453b-901e-5f7d5f1c84ae, command=[]} | ret=SUCCESS |  
2023-10-19 20:05:17,497 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=16683373-d826-4407-8704-2f95e9e2a9fa, command=[]} | ret=SUCCESS |  
2023-10-19 20:05:18,412 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=841438b6-df8e-4c16-b0af-bbfec56e5c11, command=[]} | ret=SUCCESS |  
2023-10-19 20:05:30,816 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=125946cf-69e4-453b-901e-5f7d5f1c84ae, command=[]} | ret=SUCCESS |  
2023-10-19 20:05:47,500 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=16683373-d826-4407-8704-2f95e9e2a9fa, command=[]} | ret=SUCCESS |  
2023-10-19 20:05:48,287 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=841438b6-df8e-4c16-b0af-bbfec56e5c11, command=[]} | ret=SUCCESS |  
2023-10-19 20:06:00,722 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=125946cf-69e4-453b-901e-5f7d5f1c84ae, command=[]} | ret=SUCCESS |  
2023-10-19 20:06:17,541 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=16683373-d826-4407-8704-2f95e9e2a9fa, command=[]} | ret=SUCCESS |  
2023-10-19 20:06:18,182 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=841438b6-df8e-4c16-b0af-bbfec56e5c11, command=[]} | ret=SUCCESS |  
2023-10-19 20:06:30,656 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=125946cf-69e4-453b-901e-5f7d5f1c84ae, command=[]} | ret=SUCCESS |  
2023-10-19 20:06:47,686 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=16683373-d826-4407-8704-2f95e9e2a9fa, command=[]} | ret=SUCCESS |  
2023-10-19 20:06:48,387 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=841438b6-df8e-4c16-b0af-bbfec56e5c11, command=[]} | ret=SUCCESS |  
2023-10-19 20:07:00,758 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=125946cf-69e4-453b-901e-5f7d5f1c84ae, command=[]} | ret=SUCCESS |  
2023-10-19 20:07:17,718 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=16683373-d826-4407-8704-2f95e9e2a9fa, command=[]} | ret=SUCCESS |  
2023-10-19 20:07:18,341 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=841438b6-df8e-4c16-b0af-bbfec56e5c11, command=[]} | ret=SUCCESS |  
2023-10-19 20:07:24,416 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.121 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-19 20:07:26,635 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.121 | op=REGISTER {datanodeDetails=4b57d3cb-905e-4ef0-8dbc-42b83f0095c3(ac8f37b84a67/172.25.0.121)} | ret=SUCCESS |  
2023-10-19 20:07:28,375 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.121 | op=SEND_HEARTBEAT {datanodeUUID=4b57d3cb-905e-4ef0-8dbc-42b83f0095c3, command=[]} | ret=SUCCESS |  
2023-10-19 20:07:30,730 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=125946cf-69e4-453b-901e-5f7d5f1c84ae, command=[]} | ret=SUCCESS |  
2023-10-19 20:07:47,531 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=16683373-d826-4407-8704-2f95e9e2a9fa, command=[]} | ret=SUCCESS |  
2023-10-19 20:07:48,246 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=841438b6-df8e-4c16-b0af-bbfec56e5c11, command=[]} | ret=SUCCESS |  
2023-10-19 20:07:58,292 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.121 | op=SEND_HEARTBEAT {datanodeUUID=4b57d3cb-905e-4ef0-8dbc-42b83f0095c3, command=[]} | ret=SUCCESS |  
2023-10-19 20:07:59,442 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.121 | op=SEND_HEARTBEAT {datanodeUUID=4b57d3cb-905e-4ef0-8dbc-42b83f0095c3, command=[]} | ret=SUCCESS |  
2023-10-19 20:08:00,661 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=125946cf-69e4-453b-901e-5f7d5f1c84ae, command=[]} | ret=SUCCESS |  
