2023-08-23 11:19:56,427 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.6 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-08-23 11:20:19,707 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.8 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-23 11:20:24,061 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.8 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-23 11:20:25,064 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.8 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-23 11:20:26,080 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.8 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-23 11:20:26,435 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.6 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-08-23 11:20:26,484 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-23 11:20:27,093 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.8 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-23 11:20:28,103 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.8 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-23 11:20:28,909 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-23 11:20:29,106 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.8 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-23 11:20:29,434 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-23 11:20:30,155 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.8 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-23 11:20:30,198 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.5 | op=REGISTER {datanodeDetails=71f9c728-f800-41bc-a10e-4acb662deb74(e595b072900f/172.19.0.5)} | ret=SUCCESS |  
2023-08-23 11:20:31,167 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.2 | op=REGISTER {datanodeDetails=2ff83e05-5b07-4031-95da-597992249146(c2a5c8729e06/172.19.0.2)} | ret=SUCCESS |  
2023-08-23 11:20:31,169 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.8 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-23 11:20:31,507 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.7 | op=REGISTER {datanodeDetails=3aae4545-d82b-40e8-a195-428085a87c0f(3cfed414c71f/172.19.0.7)} | ret=SUCCESS |  
2023-08-23 11:20:32,183 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.8 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-23 11:20:32,334 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.5 | op=SEND_HEARTBEAT {datanodeUUID=71f9c728-f800-41bc-a10e-4acb662deb74, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "a4b57deb-0c66-4b31-ba9c-a12df5e5088d" uuid128 { mostSigBits: -6578213232225924303 leastSigBits: -4999944267517065075 } } type: RATIS factor: ONE datanode { uuid: "71f9c728-f800-41bc-a10e-4acb662deb74" ipAddress: "172.19.0.5" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "71f9c728-f800-41bc-a10e-4acb662deb74" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8212814374260195772 leastSigBits: -6841448546476102796 } } cmdId: 1692789630183 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "1f087881-4ca6-4f79-b7a9-fd10b7fe5d32" uuid128 { mostSigBits: 2236169711721533305 leastSigBits: -5212356845456433870 } } type: RATIS factor: THREE datanode { uuid: "3aae4545-d82b-40e8-a195-428085a87c0f" ipAddress: "172.19.0.7" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "3aae4545-d82b-40e8-a195-428085a87c0f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4228393266429247720 leastSigBits: -6803458542307607537 } } datanode { uuid: "71f9c728-f800-41bc-a10e-4acb662deb74" ipAddress: "172.19.0.5" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "71f9c728-f800-41bc-a10e-4acb662deb74" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8212814374260195772 leastSigBits: -6841448546476102796 } } datanode { uuid: "2ff83e05-5b07-4031-95da-597992249146" ipAddress: "172.19.0.2" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "2ff83e05-5b07-4031-95da-597992249146" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3456580906729816113 leastSigBits: -7648702638457581242 } } cmdId: 1692789630186 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
