2023-12-12 10:37:41,181 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-12-12 10:37:41,572 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-12-12 10:37:42,339 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=634f8a9a-5da8-49ee-a211-3e667283ff7d(5013114de4c9/172.25.0.102)} | ret=SUCCESS |  
2023-12-12 10:37:43,392 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=92849505-ef99-4e21-a442-7f5bd09606ad(59a47ba6190b/172.25.0.103)} | ret=SUCCESS |  
2023-12-12 10:37:44,067 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=634f8a9a-5da8-49ee-a211-3e667283ff7d, command=[]} | ret=SUCCESS |  
2023-12-12 10:37:44,213 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-12-12 10:37:45,310 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=92849505-ef99-4e21-a442-7f5bd09606ad, command=[]} | ret=SUCCESS |  
2023-12-12 10:37:45,633 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=634f8a9a-5da8-49ee-a211-3e667283ff7d, command=[]} | ret=SUCCESS |  
2023-12-12 10:37:46,001 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=6a902a0e-b3da-4316-a0ee-cbc7bf632497(b806d6608a7a/172.25.0.104)} | ret=SUCCESS |  
2023-12-12 10:37:46,951 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=92849505-ef99-4e21-a442-7f5bd09606ad, command=[]} | ret=SUCCESS |  
2023-12-12 10:37:47,931 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=6a902a0e-b3da-4316-a0ee-cbc7bf632497, command=[]} | ret=SUCCESS |  
2023-12-12 10:37:49,357 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=6a902a0e-b3da-4316-a0ee-cbc7bf632497, command=[]} | ret=SUCCESS |  
2023-12-12 10:37:49,661 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=6a902a0e-b3da-4316-a0ee-cbc7bf632497, command=[]} | ret=SUCCESS |  
2023-12-12 10:37:51,124 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=634f8a9a-5da8-49ee-a211-3e667283ff7d, command=[]} | ret=SUCCESS |  
2023-12-12 10:37:51,636 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=92849505-ef99-4e21-a442-7f5bd09606ad, command=[]} | ret=SUCCESS |  
2023-12-12 10:37:52,320 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=92849505-ef99-4e21-a442-7f5bd09606ad, command=[]} | ret=SUCCESS |  
2023-12-12 10:37:52,744 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=634f8a9a-5da8-49ee-a211-3e667283ff7d, command=[]} | ret=SUCCESS |  
2023-12-12 10:37:53,060 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=6a902a0e-b3da-4316-a0ee-cbc7bf632497, command=[]} | ret=SUCCESS |  
2023-12-12 10:37:53,402 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=92849505-ef99-4e21-a442-7f5bd09606ad, command=[]} | ret=SUCCESS |  
2023-12-12 10:37:53,921 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=634f8a9a-5da8-49ee-a211-3e667283ff7d, command=[]} | ret=SUCCESS |  
2023-12-12 10:37:54,761 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=6a902a0e-b3da-4316-a0ee-cbc7bf632497, command=[]} | ret=SUCCESS |  
2023-12-12 10:37:58,644 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=634f8a9a-5da8-49ee-a211-3e667283ff7d, command=[]} | ret=SUCCESS |  
2023-12-12 10:37:59,913 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=92849505-ef99-4e21-a442-7f5bd09606ad, command=[]} | ret=SUCCESS |  
2023-12-12 10:38:24,813 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=6a902a0e-b3da-4316-a0ee-cbc7bf632497, command=[]} | ret=SUCCESS |  
2023-12-12 10:38:28,690 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=634f8a9a-5da8-49ee-a211-3e667283ff7d, command=[]} | ret=SUCCESS |  
2023-12-12 10:38:29,970 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=92849505-ef99-4e21-a442-7f5bd09606ad, command=[]} | ret=SUCCESS |  
2023-12-12 10:38:54,830 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=6a902a0e-b3da-4316-a0ee-cbc7bf632497, command=[]} | ret=SUCCESS |  
2023-12-12 10:38:58,710 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=634f8a9a-5da8-49ee-a211-3e667283ff7d, command=[]} | ret=SUCCESS |  
2023-12-12 10:38:59,990 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=92849505-ef99-4e21-a442-7f5bd09606ad, command=[]} | ret=SUCCESS |  
2023-12-12 10:39:03,313 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=92849505-ef99-4e21-a442-7f5bd09606ad, command=[]} | ret=SUCCESS |  
2023-12-12 10:39:03,424 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=634f8a9a-5da8-49ee-a211-3e667283ff7d, command=[]} | ret=SUCCESS |  
2023-12-12 10:39:03,484 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=6a902a0e-b3da-4316-a0ee-cbc7bf632497, command=[]} | ret=SUCCESS |  
2023-12-12 10:39:20,951 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=6a902a0e-b3da-4316-a0ee-cbc7bf632497, command=[]} | ret=SUCCESS |  
