2023-08-21 08:41:16,546 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.3 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-08-21 08:41:53,989 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.3 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-08-21 08:41:56,760 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-21 08:41:56,818 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-21 08:41:58,059 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-21 08:41:59,567 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-21 08:41:59,604 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=REGISTER {datanodeDetails=4956540e-3c26-45dc-ba0e-83954fa379e0(353ae92c3dd2/172.18.0.10)} | ret=SUCCESS |  
2023-08-21 08:42:00,091 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=REGISTER {datanodeDetails=87f31d68-2861-44d0-b738-5aa57f99f8e0(9f9c94f8bc1d/172.18.0.11)} | ret=SUCCESS |  
2023-08-21 08:42:00,101 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=REGISTER {datanodeDetails=b4739987-9562-4ecc-9e3f-fe8d4597c269(1faeb6ec6513/172.18.0.9)} | ret=SUCCESS |  
2023-08-21 08:42:01,744 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=4956540e-3c26-45dc-ba0e-83954fa379e0, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "34ae5e2b-b2dc-44c8-858e-07a7c4e332d6" uuid128 { mostSigBits: 3796075077697291464 leastSigBits: -8823106202828066090 } } type: RATIS factor: ONE datanode { uuid: "4956540e-3c26-45dc-ba0e-83954fa379e0" ipAddress: "172.18.0.10" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "4956540e-3c26-45dc-ba0e-83954fa379e0" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5284503632881272284 leastSigBits: -5039946255671526944 } } cmdId: 1692607319666 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "3daebff4-e368-4f3f-80f7-2873ef369f91" uuid128 { mostSigBits: 4444700940769447743 leastSigBits: -9153803239207559279 } } type: RATIS factor: THREE datanode { uuid: "4956540e-3c26-45dc-ba0e-83954fa379e0" ipAddress: "172.18.0.10" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "4956540e-3c26-45dc-ba0e-83954fa379e0" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5284503632881272284 leastSigBits: -5039946255671526944 } } datanode { uuid: "87f31d68-2861-44d0-b738-5aa57f99f8e0" ipAddress: "172.18.0.11" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "87f31d68-2861-44d0-b738-5aa57f99f8e0" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8650538126057323312 leastSigBits: -5244342099216041760 } } datanode { uuid: "b4739987-9562-4ecc-9e3f-fe8d4597c269" ipAddress: "172.18.0.9" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "b4739987-9562-4ecc-9e3f-fe8d4597c269" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5443838716954915124 leastSigBits: -7043631409472748951 } } cmdId: 1692607319668 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-08-21 08:42:01,932 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=b4739987-9562-4ecc-9e3f-fe8d4597c269, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "9d9953d0-68db-416f-aa4e-eb86a45e74d0" uuid128 { mostSigBits: -7090543983740632721 leastSigBits: -6174739075562572592 } } type: RATIS factor: ONE datanode { uuid: "b4739987-9562-4ecc-9e3f-fe8d4597c269" ipAddress: "172.18.0.9" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "b4739987-9562-4ecc-9e3f-fe8d4597c269" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5443838716954915124 leastSigBits: -7043631409472748951 } } cmdId: 1692607319667 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "3daebff4-e368-4f3f-80f7-2873ef369f91" uuid128 { mostSigBits: 4444700940769447743 leastSigBits: -9153803239207559279 } } type: RATIS factor: THREE datanode { uuid: "4956540e-3c26-45dc-ba0e-83954fa379e0" ipAddress: "172.18.0.10" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "4956540e-3c26-45dc-ba0e-83954fa379e0" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5284503632881272284 leastSigBits: -5039946255671526944 } } datanode { uuid: "87f31d68-2861-44d0-b738-5aa57f99f8e0" ipAddress: "172.18.0.11" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "87f31d68-2861-44d0-b738-5aa57f99f8e0" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8650538126057323312 leastSigBits: -5244342099216041760 } } datanode { uuid: "b4739987-9562-4ecc-9e3f-fe8d4597c269" ipAddress: "172.18.0.9" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "b4739987-9562-4ecc-9e3f-fe8d4597c269" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5443838716954915124 leastSigBits: -7043631409472748951 } } cmdId: 1692607319668 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
