2025-06-17 21:46:33,421 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-06-17 21:46:46,640 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-06-17 21:46:47,646 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-06-17 21:46:47,797 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2025-06-17 21:46:48,159 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2025-06-17 21:46:48,489 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2025-06-17 21:46:48,652 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-06-17 21:46:49,664 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-06-17 21:46:49,698 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=REGISTER {datanodeDetails=67a08296-7dd9-4625-9762-be6ebf6762b4(dn/172.18.0.11)} | ret=SUCCESS |  
2025-06-17 21:46:49,935 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.2 | op=GET_CONTAINER_COUNT null | ret=SUCCESS |  
2025-06-17 21:46:50,053 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=REGISTER {datanodeDetails=e2ec1c93-e73f-4ee3-a9c9-8805282f9099(dn/172.18.0.5)} | ret=SUCCESS |  
2025-06-17 21:46:50,351 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.2 | op=LIST_PIPELINE null | ret=SUCCESS |  
2025-06-17 21:46:50,415 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=REGISTER {datanodeDetails=cf0f0add-f308-40bc-a49d-286d485aa3a7(dn/172.18.0.12)} | ret=SUCCESS |  
2025-06-17 21:46:50,669 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-06-17 21:46:51,676 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-06-17 21:46:51,687 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=67a08296-7dd9-4625-9762-be6ebf6762b4, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "852d1448-008f-4b1a-a918-bd1cac7802e7" uuid128 { mostSigBits: -8850395393233564902 leastSigBits: -6262047351008394521 } } type: RATIS factor: ONE datanode { uuid: "67a08296-7dd9-4625-9762-be6ebf6762b4" ipAddress: "172.18.0.11" hostName: "ozonesecure-datanode-2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "4" networkName: "67a08296-7dd9-4625-9762-be6ebf6762b4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 7467111765048378917 leastSigBits: -7538253443397885260 } level: 3 id { uuid { mostSigBits: 7467111765048378917 leastSigBits: -7538253443397885260 } } } cmdId: 1750196809702 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "bea658ff-b556-4657-b424-511b5e0e4df3" uuid128 { mostSigBits: -4708978505087039913 leastSigBits: -5466154869736976909 } } type: RATIS factor: THREE datanode { uuid: "67a08296-7dd9-4625-9762-be6ebf6762b4" ipAddress: "172.18.0.11" hostName: "ozonesecure-datanode-2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "4" networkName: "67a08296-7dd9-4625-9762-be6ebf6762b4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 7467111765048378917 leastSigBits: -7538253443397885260 } level: 3 id { uuid { mostSigBits: 7467111765048378917 leastSigBits: -7538253443397885260 } } } datanode { uuid: "cf0f0add-f308-40bc-a49d-286d485aa3a7" ipAddress: "172.18.0.12" hostName: "ozonesecure-datanode-3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "7" networkName: "cf0f0add-f308-40bc-a49d-286d485aa3a7" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -3526588034826354500 leastSigBits: -6585062630315351129 } level: 3 id { uuid { mostSigBits: -3526588034826354500 leastSigBits: -6585062630315351129 } } } datanode { uuid: "e2ec1c93-e73f-4ee3-a9c9-8805282f9099" ipAddress: "172.18.0.5" hostName: "ozonesecure-datanode-1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "6" networkName: "e2ec1c93-e73f-4ee3-a9c9-8805282f9099" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -2095268305068667165 leastSigBits: -6212284655250468711 } level: 3 id { uuid { mostSigBits: -2095268305068667165 leastSigBits: -6212284655250468711 } } } cmdId: 1750196809705 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0]} | ret=SUCCESS |  
2025-06-17 21:46:52,014 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=e2ec1c93-e73f-4ee3-a9c9-8805282f9099, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "7c2726a8-2184-43d5-b291-c493d5a40b0b" uuid128 { mostSigBits: 8946161688353457109 leastSigBits: -5579462324111799541 } } type: RATIS factor: ONE datanode { uuid: "e2ec1c93-e73f-4ee3-a9c9-8805282f9099" ipAddress: "172.18.0.5" hostName: "ozonesecure-datanode-1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "6" networkName: "e2ec1c93-e73f-4ee3-a9c9-8805282f9099" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -2095268305068667165 leastSigBits: -6212284655250468711 } level: 3 id { uuid { mostSigBits: -2095268305068667165 leastSigBits: -6212284655250468711 } } } cmdId: 1750196809703 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "bea658ff-b556-4657-b424-511b5e0e4df3" uuid128 { mostSigBits: -4708978505087039913 leastSigBits: -5466154869736976909 } } type: RATIS factor: THREE datanode { uuid: "67a08296-7dd9-4625-9762-be6ebf6762b4" ipAddress: "172.18.0.11" hostName: "ozonesecure-datanode-2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "4" networkName: "67a08296-7dd9-4625-9762-be6ebf6762b4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 7467111765048378917 leastSigBits: -7538253443397885260 } level: 3 id { uuid { mostSigBits: 7467111765048378917 leastSigBits: -7538253443397885260 } } } datanode { uuid: "cf0f0add-f308-40bc-a49d-286d485aa3a7" ipAddress: "172.18.0.12" hostName: "ozonesecure-datanode-3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "7" networkName: "cf0f0add-f308-40bc-a49d-286d485aa3a7" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -3526588034826354500 leastSigBits: -6585062630315351129 } level: 3 id { uuid { mostSigBits: -3526588034826354500 leastSigBits: -6585062630315351129 } } } datanode { uuid: "e2ec1c93-e73f-4ee3-a9c9-8805282f9099" ipAddress: "172.18.0.5" hostName: "ozonesecure-datanode-1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "6" networkName: "e2ec1c93-e73f-4ee3-a9c9-8805282f9099" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -2095268305068667165 leastSigBits: -6212284655250468711 } level: 3 id { uuid { mostSigBits: -2095268305068667165 leastSigBits: -6212284655250468711 } } } cmdId: 1750196809705 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0]} | ret=SUCCESS |  
2025-06-17 21:46:52,365 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=cf0f0add-f308-40bc-a49d-286d485aa3a7, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "9168c9c1-63a5-4a6e-8e98-1a7dcbd6d448" uuid128 { mostSigBits: -7968897708194444690 leastSigBits: -8171752396270676920 } } type: RATIS factor: ONE datanode { uuid: "cf0f0add-f308-40bc-a49d-286d485aa3a7" ipAddress: "172.18.0.12" hostName: "ozonesecure-datanode-3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "7" networkName: "cf0f0add-f308-40bc-a49d-286d485aa3a7" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -3526588034826354500 leastSigBits: -6585062630315351129 } level: 3 id { uuid { mostSigBits: -3526588034826354500 leastSigBits: -6585062630315351129 } } } cmdId: 1750196809704 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "bea658ff-b556-4657-b424-511b5e0e4df3" uuid128 { mostSigBits: -4708978505087039913 leastSigBits: -5466154869736976909 } } type: RATIS factor: THREE datanode { uuid: "67a08296-7dd9-4625-9762-be6ebf6762b4" ipAddress: "172.18.0.11" hostName: "ozonesecure-datanode-2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "4" networkName: "67a08296-7dd9-4625-9762-be6ebf6762b4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 7467111765048378917 leastSigBits: -7538253443397885260 } level: 3 id { uuid { mostSigBits: 7467111765048378917 leastSigBits: -7538253443397885260 } } } datanode { uuid: "cf0f0add-f308-40bc-a49d-286d485aa3a7" ipAddress: "172.18.0.12" hostName: "ozonesecure-datanode-3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "7" networkName: "cf0f0add-f308-40bc-a49d-286d485aa3a7" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -3526588034826354500 leastSigBits: -6585062630315351129 } level: 3 id { uuid { mostSigBits: -3526588034826354500 leastSigBits: -6585062630315351129 } } } datanode { uuid: "e2ec1c93-e73f-4ee3-a9c9-8805282f9099" ipAddress: "172.18.0.5" hostName: "ozonesecure-datanode-1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "6" networkName: "e2ec1c93-e73f-4ee3-a9c9-8805282f9099" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -2095268305068667165 leastSigBits: -6212284655250468711 } level: 3 id { uuid { mostSigBits: -2095268305068667165 leastSigBits: -6212284655250468711 } } } cmdId: 1750196809705 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0]} | ret=SUCCESS |  
2025-06-17 21:46:52,679 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-06-17 21:46:52,768 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=67a08296-7dd9-4625-9762-be6ebf6762b4, term=2, command=[]} | ret=SUCCESS |  
2025-06-17 21:46:52,900 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=67a08296-7dd9-4625-9762-be6ebf6762b4, term=2, command=[]} | ret=SUCCESS |  
2025-06-17 21:46:52,909 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.2 | op=GET_PIPELINE {pipelineID=bea658ff-b556-4657-b424-511b5e0e4df3} | ret=SUCCESS |  
2025-06-17 21:46:53,210 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=e2ec1c93-e73f-4ee3-a9c9-8805282f9099, term=2, command=[]} | ret=SUCCESS |  
2025-06-17 21:46:53,294 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=e2ec1c93-e73f-4ee3-a9c9-8805282f9099, term=2, command=[]} | ret=SUCCESS |  
2025-06-17 21:46:53,664 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.2 | op=GET_PIPELINE {pipelineID=9168c9c1-63a5-4a6e-8e98-1a7dcbd6d448} | ret=SUCCESS |  
2025-06-17 21:46:53,664 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=cf0f0add-f308-40bc-a49d-286d485aa3a7, term=2, command=[]} | ret=SUCCESS |  
2025-06-17 21:46:53,682 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-06-17 21:46:53,751 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=cf0f0add-f308-40bc-a49d-286d485aa3a7, term=2, command=[]} | ret=SUCCESS |  
2025-06-17 21:46:54,686 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-06-17 21:46:55,688 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-06-17 21:46:56,690 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-06-17 21:46:57,692 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-06-17 21:46:57,853 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=67a08296-7dd9-4625-9762-be6ebf6762b4, term=2, command=[]} | ret=SUCCESS |  
2025-06-17 21:46:57,970 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=67a08296-7dd9-4625-9762-be6ebf6762b4, term=2, command=[]} | ret=SUCCESS |  
2025-06-17 21:46:58,337 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=e2ec1c93-e73f-4ee3-a9c9-8805282f9099, term=2, command=[]} | ret=SUCCESS |  
2025-06-17 21:46:58,694 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-06-17 21:46:58,755 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=cf0f0add-f308-40bc-a49d-286d485aa3a7, term=2, command=[]} | ret=SUCCESS |  
2025-06-17 21:47:09,875 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, sampleBlocks=[conID: 1 locID: 115816896921600001], num=1, client=, allocated=1} | ret=SUCCESS |  
2025-06-17 21:47:11,160 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=e2ec1c93-e73f-4ee3-a9c9-8805282f9099, term=2, command=[]} | ret=SUCCESS |  
2025-06-17 21:47:11,225 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=67a08296-7dd9-4625-9762-be6ebf6762b4, term=2, command=[]} | ret=SUCCESS |  
2025-06-17 21:47:11,277 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=cf0f0add-f308-40bc-a49d-286d485aa3a7, term=2, command=[]} | ret=SUCCESS |  
2025-06-17 21:47:12,131 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, sampleBlocks=[conID: 1 locID: 115816896921600002], num=1, client=, allocated=1} | ret=SUCCESS |  
2025-06-17 21:47:12,815 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2025-06-17 21:47:14,976 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, sampleBlocks=[conID: 1 locID: 115816896921600003], num=1, client=, allocated=1} | ret=SUCCESS |  
2025-06-17 21:47:16,081 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, sampleBlocks=[conID: 1 locID: 115816896921600004], num=1, client=, allocated=1} | ret=SUCCESS |  
2025-06-17 21:47:16,164 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, sampleBlocks=[conID: 1 locID: 115816896921600005], num=1, client=, allocated=1} | ret=SUCCESS |  
2025-06-17 21:47:16,256 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, sampleBlocks=[conID: 1 locID: 115816896921600006], num=1, client=, allocated=1} | ret=SUCCESS |  
2025-06-17 21:47:16,434 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, sampleBlocks=[conID: 1 locID: 115816896921600007], num=1, client=, allocated=1} | ret=SUCCESS |  
2025-06-17 21:47:16,435 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, sampleBlocks=[conID: 1 locID: 115816896921600008], num=1, client=, allocated=1} | ret=SUCCESS |  
2025-06-17 21:47:17,434 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, sampleBlocks=[conID: 1 locID: 115816896921600009], num=1, client=, allocated=1} | ret=SUCCESS |  
2025-06-17 21:47:17,455 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, sampleBlocks=[conID: 1 locID: 115816896921600010], num=1, client=, allocated=1} | ret=SUCCESS |  
2025-06-17 21:47:18,126 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, sampleBlocks=[conID: 1 locID: 115816896921600011], num=1, client=, allocated=1} | ret=SUCCESS |  
2025-06-17 21:47:18,754 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, sampleBlocks=[conID: 1 locID: 115816896921600012], num=1, client=, allocated=1} | ret=SUCCESS |  
2025-06-17 21:47:19,507 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, sampleBlocks=[conID: 1 locID: 115816896921600013], num=1, client=, allocated=1} | ret=SUCCESS |  
2025-06-17 21:47:20,673 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.2 | op=LIST_PIPELINE null | ret=SUCCESS |  
2025-06-17 21:47:27,082 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, sampleBlocks=[conID: 1 locID: 115816896921600014], num=1, client=, allocated=1} | ret=SUCCESS |  
