2023-07-13 02:21:14,392 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-13 02:21:14,887 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-13 02:21:14,976 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-13 02:21:16,268 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=0c1d87fd-cfe8-4574-bf43-bc90cb9a9eff(84f0b26e51d1/172.25.0.102)} | ret=SUCCESS |  
2023-07-13 02:21:17,592 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0c1d87fd-cfe8-4574-bf43-bc90cb9a9eff, command=[]} | ret=SUCCESS |  
2023-07-13 02:21:18,325 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=9bec340e-791b-4fd9-9083-ae7ac3d25b88(ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2023-07-13 02:21:18,404 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=e7f06a08-632c-4d75-a25e-9e5d036af62a(ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net/172.25.0.103)} | ret=SUCCESS |  
2023-07-13 02:21:20,333 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9bec340e-791b-4fd9-9083-ae7ac3d25b88, command=[]} | ret=SUCCESS |  
2023-07-13 02:21:20,402 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=e7f06a08-632c-4d75-a25e-9e5d036af62a, command=[]} | ret=SUCCESS |  
2023-07-13 02:21:22,735 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9bec340e-791b-4fd9-9083-ae7ac3d25b88, command=[]} | ret=SUCCESS |  
2023-07-13 02:21:23,305 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=e7f06a08-632c-4d75-a25e-9e5d036af62a, command=[]} | ret=SUCCESS |  
2023-07-13 02:21:24,230 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=e7f06a08-632c-4d75-a25e-9e5d036af62a, command=[]} | ret=SUCCESS |  
2023-07-13 02:21:24,494 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9bec340e-791b-4fd9-9083-ae7ac3d25b88, command=[]} | ret=SUCCESS |  
2023-07-13 02:21:28,885 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9bec340e-791b-4fd9-9083-ae7ac3d25b88, command=[]} | ret=SUCCESS |  
2023-07-13 02:21:29,359 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=e7f06a08-632c-4d75-a25e-9e5d036af62a, command=[]} | ret=SUCCESS |  
2023-07-13 02:21:32,571 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=e7f06a08-632c-4d75-a25e-9e5d036af62a, command=[]} | ret=SUCCESS |  
2023-07-13 02:21:34,173 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=e7f06a08-632c-4d75-a25e-9e5d036af62a, command=[]} | ret=SUCCESS |  
