2023-08-23 22:54:20,640 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-23 22:54:20,642 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-23 22:54:20,645 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-23 22:54:20,905 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.3 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-08-23 22:54:22,418 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=REGISTER {datanodeDetails=e06118d0-561b-416c-9923-247f13422bbb{ip: 172.21.0.5, host: 8a5f142023b1, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-08-23 22:54:22,577 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=REGISTER {datanodeDetails=91019e82-1269-443f-b7b7-bc4be8eff40d{ip: 172.21.0.7, host: 4ee370c31a07, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-08-23 22:54:23,005 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=REGISTER {datanodeDetails=fd7acbd6-fe60-423a-aa3f-5a53820497e4{ip: 172.21.0.9, host: 8f4becc00895, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-08-23 22:54:24,480 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=SEND_HEARTBEAT {datanodeUUID=e06118d0-561b-416c-9923-247f13422bbb, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "6264af4f-1555-4f3f-b7c0-eb6085517c85" uuid128 { mostSigBits: 7089984467583192895 leastSigBits: -5205902369454195579 } } type: RATIS factor: ONE datanode { uuid: "e06118d0-561b-416c-9923-247f13422bbb" ipAddress: "172.21.0.5" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e06118d0-561b-416c-9923-247f13422bbb" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2278512653395869332 leastSigBits: -7412040433519154245 } } cmdId: 1692831262377 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "23b06dc7-3426-491f-836e-efcdd1679be6" uuid128 { mostSigBits: 2571676089569397023 leastSigBits: -8975973340042257434 } } type: RATIS factor: THREE datanode { uuid: "91019e82-1269-443f-b7b7-bc4be8eff40d" ipAddress: "172.21.0.7" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "91019e82-1269-443f-b7b7-bc4be8eff40d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7997937181741464513 leastSigBits: -5208487409814080499 } } datanode { uuid: "e06118d0-561b-416c-9923-247f13422bbb" ipAddress: "172.21.0.5" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e06118d0-561b-416c-9923-247f13422bbb" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2278512653395869332 leastSigBits: -7412040433519154245 } } datanode { uuid: "fd7acbd6-fe60-423a-aa3f-5a53820497e4" ipAddress: "172.21.0.9" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "fd7acbd6-fe60-423a-aa3f-5a53820497e4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -181608710703922630 leastSigBits: -6179120849018906652 } } cmdId: 1692831262380 priority: 0 priority: 1 priority: 0 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "347e7875-99e9-4888-9bdc-5b58d54e2bfe" uuid128 { mostSigBits: 3782593183526504584 leastSigBits: -7215792065860457474 } } type: RATIS factor: THREE datanode { uuid: "91019e82-1269-443f-b7b7-bc4be8eff40d" ipAddress: "172.21.0.7" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "91019e82-1269-443f-b7b7-bc4be8eff40d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7997937181741464513 leastSigBits: -5208487409814080499 } } datanode { uuid: "fd7acbd6-fe60-423a-aa3f-5a53820497e4" ipAddress: "172.21.0.9" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "fd7acbd6-fe60-423a-aa3f-5a53820497e4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -181608710703922630 leastSigBits: -6179120849018906652 } } datanode { uuid: "e06118d0-561b-416c-9923-247f13422bbb" ipAddress: "172.21.0.5" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e06118d0-561b-416c-9923-247f13422bbb" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2278512653395869332 leastSigBits: -7412040433519154245 } } cmdId: 1692831262381 priority: 0 priority: 1 priority: 0 } ]} | ret=SUCCESS |  
2023-08-23 22:54:24,688 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=SEND_HEARTBEAT {datanodeUUID=91019e82-1269-443f-b7b7-bc4be8eff40d, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "0f5a13ed-5bc7-47f3-939d-63db15421a3b" uuid128 { mostSigBits: 1106218568640841715 leastSigBits: -7809976386184930757 } } type: RATIS factor: ONE datanode { uuid: "91019e82-1269-443f-b7b7-bc4be8eff40d" ipAddress: "172.21.0.7" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "91019e82-1269-443f-b7b7-bc4be8eff40d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7997937181741464513 leastSigBits: -5208487409814080499 } } cmdId: 1692831262378 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "23b06dc7-3426-491f-836e-efcdd1679be6" uuid128 { mostSigBits: 2571676089569397023 leastSigBits: -8975973340042257434 } } type: RATIS factor: THREE datanode { uuid: "91019e82-1269-443f-b7b7-bc4be8eff40d" ipAddress: "172.21.0.7" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "91019e82-1269-443f-b7b7-bc4be8eff40d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7997937181741464513 leastSigBits: -5208487409814080499 } } datanode { uuid: "e06118d0-561b-416c-9923-247f13422bbb" ipAddress: "172.21.0.5" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e06118d0-561b-416c-9923-247f13422bbb" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2278512653395869332 leastSigBits: -7412040433519154245 } } datanode { uuid: "fd7acbd6-fe60-423a-aa3f-5a53820497e4" ipAddress: "172.21.0.9" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "fd7acbd6-fe60-423a-aa3f-5a53820497e4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -181608710703922630 leastSigBits: -6179120849018906652 } } cmdId: 1692831262380 priority: 0 priority: 1 priority: 0 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "347e7875-99e9-4888-9bdc-5b58d54e2bfe" uuid128 { mostSigBits: 3782593183526504584 leastSigBits: -7215792065860457474 } } type: RATIS factor: THREE datanode { uuid: "91019e82-1269-443f-b7b7-bc4be8eff40d" ipAddress: "172.21.0.7" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "91019e82-1269-443f-b7b7-bc4be8eff40d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7997937181741464513 leastSigBits: -5208487409814080499 } } datanode { uuid: "fd7acbd6-fe60-423a-aa3f-5a53820497e4" ipAddress: "172.21.0.9" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "fd7acbd6-fe60-423a-aa3f-5a53820497e4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -181608710703922630 leastSigBits: -6179120849018906652 } } datanode { uuid: "e06118d0-561b-416c-9923-247f13422bbb" ipAddress: "172.21.0.5" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e06118d0-561b-416c-9923-247f13422bbb" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2278512653395869332 leastSigBits: -7412040433519154245 } } cmdId: 1692831262381 priority: 0 priority: 1 priority: 0 } ]} | ret=SUCCESS |  
2023-08-23 22:54:24,748 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=SEND_HEARTBEAT {datanodeUUID=fd7acbd6-fe60-423a-aa3f-5a53820497e4, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "7972513e-62a5-463f-9f01-8c4c3e0c7c79" uuid128 { mostSigBits: 8751146354319115839 leastSigBits: -6989150887615890311 } } type: RATIS factor: ONE datanode { uuid: "fd7acbd6-fe60-423a-aa3f-5a53820497e4" ipAddress: "172.21.0.9" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "fd7acbd6-fe60-423a-aa3f-5a53820497e4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -181608710703922630 leastSigBits: -6179120849018906652 } } cmdId: 1692831262379 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "23b06dc7-3426-491f-836e-efcdd1679be6" uuid128 { mostSigBits: 2571676089569397023 leastSigBits: -8975973340042257434 } } type: RATIS factor: THREE datanode { uuid: "91019e82-1269-443f-b7b7-bc4be8eff40d" ipAddress: "172.21.0.7" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "91019e82-1269-443f-b7b7-bc4be8eff40d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7997937181741464513 leastSigBits: -5208487409814080499 } } datanode { uuid: "e06118d0-561b-416c-9923-247f13422bbb" ipAddress: "172.21.0.5" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e06118d0-561b-416c-9923-247f13422bbb" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2278512653395869332 leastSigBits: -7412040433519154245 } } datanode { uuid: "fd7acbd6-fe60-423a-aa3f-5a53820497e4" ipAddress: "172.21.0.9" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "fd7acbd6-fe60-423a-aa3f-5a53820497e4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -181608710703922630 leastSigBits: -6179120849018906652 } } cmdId: 1692831262380 priority: 0 priority: 1 priority: 0 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "347e7875-99e9-4888-9bdc-5b58d54e2bfe" uuid128 { mostSigBits: 3782593183526504584 leastSigBits: -7215792065860457474 } } type: RATIS factor: THREE datanode { uuid: "91019e82-1269-443f-b7b7-bc4be8eff40d" ipAddress: "172.21.0.7" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "91019e82-1269-443f-b7b7-bc4be8eff40d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7997937181741464513 leastSigBits: -5208487409814080499 } } datanode { uuid: "fd7acbd6-fe60-423a-aa3f-5a53820497e4" ipAddress: "172.21.0.9" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "fd7acbd6-fe60-423a-aa3f-5a53820497e4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -181608710703922630 leastSigBits: -6179120849018906652 } } datanode { uuid: "e06118d0-561b-416c-9923-247f13422bbb" ipAddress: "172.21.0.5" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e06118d0-561b-416c-9923-247f13422bbb" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2278512653395869332 leastSigBits: -7412040433519154245 } } cmdId: 1692831262381 priority: 0 priority: 1 priority: 0 } ]} | ret=SUCCESS |  
2023-08-23 22:54:25,386 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=SEND_HEARTBEAT {datanodeUUID=e06118d0-561b-416c-9923-247f13422bbb, command=[]} | ret=SUCCESS |  
