2023-09-18 17:13:44,367 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.19.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-18 17:14:07,162 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-18 17:14:08,180 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.10 | op=CREATE_VOLUME {admin=testuser, owner=testuser, volume=rootca-volume, creationTime=1695057248162, modificationTime=1695057248162, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775040, updateID=3} | ret=SUCCESS |  
2023-09-18 17:14:13,141 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-18 17:14:13,995 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.10 | op=READ_VOLUME {volume=rootca-volume} | ret=SUCCESS |  
2023-09-18 17:14:14,103 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.10 | op=CREATE_BUCKET {volume=rootca-volume, bucket=rootca-bucket, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1695057254089, bucketEncryptionKey=null, modificationTime=1695057254089, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-09-18 17:14:19,155 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-18 17:14:20,167 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.10 | op=READ_VOLUME {volume=rootca-volume} | ret=SUCCESS |  
2023-09-18 17:14:20,191 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.10 | op=READ_BUCKET {volume=rootca-volume, bucket=rootca-bucket} | ret=SUCCESS |  
2023-09-18 17:14:20,279 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.10 | op=READ_BUCKET {volume=rootca-volume, bucket=rootca-bucket} | ret=SUCCESS |  
2023-09-18 17:14:20,503 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.10 | op=ALLOCATE_KEY {volume=rootca-volume, bucket=rootca-bucket, key=rootca-key, dataSize=38, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-09-18 17:14:24,425 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.10 | op=COMMIT_KEY {volume=rootca-volume, bucket=rootca-bucket, key=rootca-key, dataSize=38, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-09-18 17:14:29,802 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-18 17:14:31,021 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.10 | op=READ_VOLUME {volume=rootca-volume} | ret=SUCCESS |  
2023-09-18 17:14:31,044 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.10 | op=READ_BUCKET {volume=rootca-volume, bucket=rootca-bucket} | ret=SUCCESS |  
2023-09-18 17:14:31,276 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.10 | op=READ_KEY {volume=rootca-volume, bucket=rootca-bucket, key=rootca-key, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-09-18 17:14:40,833 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-18 17:14:41,980 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.10 | op=CREATE_VOLUME {admin=testuser, owner=testuser, volume=r-v1, creationTime=1695057281975, modificationTime=1695057281975, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854772992, updateID=11} | ret=SUCCESS |  
2023-09-18 17:14:45,310 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.19.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-18 17:14:46,381 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-18 17:14:47,837 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.10 | op=READ_VOLUME {volume=r-v1} | ret=SUCCESS |  
2023-09-18 17:14:47,909 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.10 | op=CREATE_BUCKET {volume=r-v1, bucket=r-b1, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1695057287906, bucketEncryptionKey=null, modificationTime=1695057287906, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-09-18 17:15:40,671 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-18 17:15:41,510 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.10 | op=CREATE_VOLUME {admin=testuser, owner=testuser, volume=rootca2-volume, creationTime=1695057341507, modificationTime=1695057341507, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854771968, updateID=15} | ret=SUCCESS |  
2023-09-18 17:15:45,363 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.19.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-18 17:15:46,326 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-18 17:15:47,358 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.10 | op=READ_VOLUME {volume=rootca2-volume} | ret=SUCCESS |  
2023-09-18 17:15:47,527 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.10 | op=CREATE_BUCKET {volume=rootca2-volume, bucket=rootca2-bucket, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1695057347524, bucketEncryptionKey=null, modificationTime=1695057347524, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-09-18 17:15:52,094 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-18 17:15:53,156 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.10 | op=READ_VOLUME {volume=rootca2-volume} | ret=SUCCESS |  
2023-09-18 17:15:53,181 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.10 | op=READ_BUCKET {volume=rootca2-volume, bucket=rootca2-bucket} | ret=SUCCESS |  
2023-09-18 17:15:53,231 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.10 | op=READ_BUCKET {volume=rootca2-volume, bucket=rootca2-bucket} | ret=SUCCESS |  
2023-09-18 17:15:53,266 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.10 | op=ALLOCATE_KEY {volume=rootca2-volume, bucket=rootca2-bucket, key=rootca2-key, dataSize=39, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-09-18 17:15:55,419 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.10 | op=COMMIT_KEY {volume=rootca2-volume, bucket=rootca2-bucket, key=rootca2-key, dataSize=39, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-09-18 17:16:00,698 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
