2026-02-04 04:59:57,204 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-04 04:59:57,518 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=REGISTER {"datanodeDetails":"49705b53-7b4d-438b-a31b-23298b389cdb(1ba972eb358c/172.18.0.3)"} | ret=SUCCESS |  
2026-02-04 04:59:59,463 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"49705b53-7b4d-438b-a31b-23298b389cdb","command":"[]"} | ret=SUCCESS |  
2026-02-04 05:00:07,478 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-04 05:00:13,178 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-04 05:00:29,471 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"49705b53-7b4d-438b-a31b-23298b389cdb","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"d43dbe43-bcd7-4841-b758-89e96072fb8d\" uuid128 { mostSigBits: -3153154965949167551 leastSigBits: -5235282931379668083 } } type: RATIS factor: ONE datanode { uuid: \"49705b53-7b4d-438b-a31b-23298b389cdb\" ipAddress: \"172.18.0.3\" hostName: \"ozonescripts-datanode-1.ozonescripts_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } networkName: \"49705b53-7b4d-438b-a31b-23298b389cdb\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 5291829976269407115 leastSigBits: -6693717759819735845 } level: 3 id { uuid { mostSigBits: 5291829976269407115 leastSigBits: -6693717759819735845 } } } cmdId: 1770181224935 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-02-04 05:00:30,553 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"49705b53-7b4d-438b-a31b-23298b389cdb","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-04 05:00:30,620 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=ALLOCATE_BLOCK {"replication":"RATIS/ONE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217600001]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-02-04 05:00:35,768 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"49705b53-7b4d-438b-a31b-23298b389cdb","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-04 05:00:42,107 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"49705b53-7b4d-438b-a31b-23298b389cdb","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-04 05:00:45,358 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {"containerIDs":"#1,"} | ret=SUCCESS |  
2026-02-04 05:00:49,174 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-02-04 05:00:50,589 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-02-04 05:00:52,008 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-02-04 05:00:53,463 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-02-04 05:00:54,865 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-02-04 05:00:56,404 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=DEACTIVATE_PIPELINE {"pipelineID":"d43dbe43-bcd7-4841-b758-89e96072fb8d"} | ret=SUCCESS |  
2026-02-04 05:00:57,773 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-02-04 05:00:59,187 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=ACTIVATE_PIPELINE {"pipelineID":"d43dbe43-bcd7-4841-b758-89e96072fb8d"} | ret=SUCCESS |  
2026-02-04 05:01:00,565 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-02-04 05:01:01,991 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=CLOSE_PIPELINE {"pipelineID":"d43dbe43-bcd7-4841-b758-89e96072fb8d"} | ret=SUCCESS |  
2026-02-04 05:01:03,406 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-02-04 05:01:05,935 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=CREATE_PIPELINE {"replicationFactor":"ONE","replicationType":"RATIS"} | ret=SUCCESS |  
