2026-01-15 05:58:13,640 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-01-15 05:58:14,690 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-01-15 05:58:15,503 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"bf453bf4-7b2f-4235-ae68-1884a4c416e6(70d571027620/172.25.0.104)"} | ret=SUCCESS |  
2026-01-15 05:58:16,238 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"587bf0a4-a5dc-49e4-834e-2f4470d46cc4(c17d5aa2edbc/172.25.0.103)"} | ret=SUCCESS |  
2026-01-15 05:58:16,470 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-01-15 05:58:16,713 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"bf453bf4-7b2f-4235-ae68-1884a4c416e6","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:58:17,248 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"bf453bf4-7b2f-4235-ae68-1884a4c416e6","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:58:17,277 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"bf453bf4-7b2f-4235-ae68-1884a4c416e6","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:58:17,730 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"1f8bf4fd-6fa5-4ba5-a446-0f70ff74c227(b745af1691f5/172.25.0.102)"} | ret=SUCCESS |  
2026-01-15 05:58:18,007 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"bf453bf4-7b2f-4235-ae68-1884a4c416e6","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:58:18,206 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"587bf0a4-a5dc-49e4-834e-2f4470d46cc4","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:58:18,454 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"587bf0a4-a5dc-49e4-834e-2f4470d46cc4","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:58:18,472 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"587bf0a4-a5dc-49e4-834e-2f4470d46cc4","command":"[]"} | ret=SUCCESS |  
