2026-01-15 05:58:13,609 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-01-15 05:58:14,664 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-01-15 05:58:15,513 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"bf453bf4-7b2f-4235-ae68-1884a4c416e6(70d571027620/172.25.0.104)"} | ret=SUCCESS |  
2026-01-15 05:58:16,246 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"587bf0a4-a5dc-49e4-834e-2f4470d46cc4(c17d5aa2edbc/172.25.0.103)"} | ret=SUCCESS |  
2026-01-15 05:58:16,477 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-01-15 05:58:16,703 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"bf453bf4-7b2f-4235-ae68-1884a4c416e6","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:58:17,251 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"bf453bf4-7b2f-4235-ae68-1884a4c416e6","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:58:17,284 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"bf453bf4-7b2f-4235-ae68-1884a4c416e6","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:58:17,749 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"1f8bf4fd-6fa5-4ba5-a446-0f70ff74c227(b745af1691f5/172.25.0.102)"} | ret=SUCCESS |  
2026-01-15 05:58:17,999 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"bf453bf4-7b2f-4235-ae68-1884a4c416e6","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:58:18,186 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"587bf0a4-a5dc-49e4-834e-2f4470d46cc4","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:58:18,461 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"587bf0a4-a5dc-49e4-834e-2f4470d46cc4","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:58:18,472 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"587bf0a4-a5dc-49e4-834e-2f4470d46cc4","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:58:19,474 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"587bf0a4-a5dc-49e4-834e-2f4470d46cc4","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:58:19,528 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"1f8bf4fd-6fa5-4ba5-a446-0f70ff74c227","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:58:19,714 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"1f8bf4fd-6fa5-4ba5-a446-0f70ff74c227","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:58:19,729 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"1f8bf4fd-6fa5-4ba5-a446-0f70ff74c227","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:58:19,852 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"587bf0a4-a5dc-49e4-834e-2f4470d46cc4","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:58:20,856 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"1f8bf4fd-6fa5-4ba5-a446-0f70ff74c227","command":"[]"} | ret=SUCCESS |  
