2026-01-15 05:57:15,250 | INFO  | SCMAudit | user=scm/scm@EXAMPLE.COM | ip=172.25.0.117 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-01-15 05:58:07,075 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:58:08,082 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:58:09,085 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:58:10,088 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:58:11,093 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:58:12,097 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:58:13,103 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:58:13,275 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-01-15 05:58:14,115 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:58:14,660 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-01-15 05:58:15,101 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"bf453bf4-7b2f-4235-ae68-1884a4c416e6(70d571027620/172.25.0.104)"} | ret=SUCCESS |  
2026-01-15 05:58:15,149 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:58:16,176 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:58:16,233 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"587bf0a4-a5dc-49e4-834e-2f4470d46cc4(c17d5aa2edbc/172.25.0.103)"} | ret=SUCCESS |  
2026-01-15 05:58:16,418 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-01-15 05:58:16,569 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.112 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-01-15 05:58:16,767 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.111 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-01-15 05:58:17,184 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:58:17,185 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"bf453bf4-7b2f-4235-ae68-1884a4c416e6","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"8927bb71-926c-4fa8-8c37-78eb54e017b9\" uuid128 { mostSigBits: -8563670069959438424 leastSigBits: -8343066832543934535 } } type: RATIS factor: ONE datanode { uuid: \"bf453bf4-7b2f-4235-ae68-1884a4c416e6\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"8\" networkName: \"bf453bf4-7b2f-4235-ae68-1884a4c416e6\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -4664255917847526859 leastSigBits: -5879422355553118490 } level: 3 id { uuid { mostSigBits: -4664255917847526859 leastSigBits: -5879422355553118490 } } } cmdId: 1768456695102 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-01-15 05:58:17,252 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"bf453bf4-7b2f-4235-ae68-1884a4c416e6","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:58:17,276 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"bf453bf4-7b2f-4235-ae68-1884a4c416e6","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:58:17,732 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"1f8bf4fd-6fa5-4ba5-a446-0f70ff74c227(b745af1691f5/172.25.0.102)"} | ret=SUCCESS |  
2026-01-15 05:58:17,792 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.113 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-01-15 05:58:18,012 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"bf453bf4-7b2f-4235-ae68-1884a4c416e6","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"b6c113f6-881b-4f93-9be6-cf4e70a05621\" uuid128 { mostSigBits: -5277915338735136877 leastSigBits: -7212849817383315935 } } type: RATIS factor: THREE datanode { uuid: \"bf453bf4-7b2f-4235-ae68-1884a4c416e6\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"8\" networkName: \"bf453bf4-7b2f-4235-ae68-1884a4c416e6\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -4664255917847526859 leastSigBits: -5879422355553118490 } level: 3 id { uuid { mostSigBits: -4664255917847526859 leastSigBits: -5879422355553118490 } } } datanode { uuid: \"587bf0a4-a5dc-49e4-834e-2f4470d46cc4\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"10\" networkName: \"587bf0a4-a5dc-49e4-834e-2f4470d46cc4\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 6375954287421049316 leastSigBits: -8985192235560309564 } level: 3 id { uuid { mostSigBits: 6375954287421049316 leastSigBits: -8985192235560309564 } } } datanode { uuid: \"1f8bf4fd-6fa5-4ba5-a446-0f70ff74c227\" ipAddress: \"172.25.0.102\" hostName: \"ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"11\" networkName: \"1f8bf4fd-6fa5-4ba5-a446-0f70ff74c227\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 2273179806275554213 leastSigBits: -6609578425123028441 } level: 3 id { uuid { mostSigBits: 2273179806275554213 leastSigBits: -6609578425123028441 } } } cmdId: 1768456695105 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"94bb3652-afbd-4179-b0a9-71b6d70bd5ab\" uuid128 { mostSigBits: -7729524606687690375 leastSigBits: -5716913221864270421 } } type: RATIS factor: THREE datanode { uuid: \"1f8bf4fd-6fa5-4ba5-a446-0f70ff74c227\" ipAddress: \"172.25.0.102\" hostName: \"ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"11\" networkName: \"1f8bf4fd-6fa5-4ba5-a446-0f70ff74c227\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 2273179806275554213 leastSigBits: -6609578425123028441 } level: 3 id { uuid { mostSigBits: 2273179806275554213 leastSigBits: -6609578425123028441 } } } datanode { uuid: \"587bf0a4-a5dc-49e4-834e-2f4470d46cc4\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"10\" networkName: \"587bf0a4-a5dc-49e4-834e-2f4470d46cc4\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 6375954287421049316 leastSigBits: -8985192235560309564 } level: 3 id { uuid { mostSigBits: 6375954287421049316 leastSigBits: -8985192235560309564 } } } datanode { uuid: \"bf453bf4-7b2f-4235-ae68-1884a4c416e6\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"8\" networkName: \"bf453bf4-7b2f-4235-ae68-1884a4c416e6\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -4664255917847526859 leastSigBits: -5879422355553118490 } level: 3 id { uuid { mostSigBits: -4664255917847526859 leastSigBits: -5879422355553118490 } } } cmdId: 1768456695106 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-01-15 05:58:18,206 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:58:18,237 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_PIPELINE {"pipelineID":"8927bb71-926c-4fa8-8c37-78eb54e017b9"} | ret=SUCCESS |  
