2023-09-12 09:59:09,048 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-12 09:59:10,923 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=6f2142af-d906-4aac-939e-f4b9f4fa73bb(efe2699453aa/172.25.0.103)} | ret=SUCCESS |  
2023-09-12 09:59:11,642 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-12 09:59:12,321 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=6f2142af-d906-4aac-939e-f4b9f4fa73bb, command=[]} | ret=SUCCESS |  
2023-09-12 09:59:14,892 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=f657a38b-329e-4bd6-b634-a511931b68cd(ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2023-09-12 09:59:15,738 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-12 09:59:16,875 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=f657a38b-329e-4bd6-b634-a511931b68cd, command=[]} | ret=SUCCESS |  
2023-09-12 09:59:17,395 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=cf9949a4-2e09-49c5-922e-bd4b1e26208b(2b9bcbc27453/172.25.0.102)} | ret=SUCCESS |  
2023-09-12 09:59:18,980 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=cf9949a4-2e09-49c5-922e-bd4b1e26208b, command=[]} | ret=SUCCESS |  
2023-09-12 09:59:19,880 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=f657a38b-329e-4bd6-b634-a511931b68cd, command=[]} | ret=SUCCESS |  
2023-09-12 09:59:22,523 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=cf9949a4-2e09-49c5-922e-bd4b1e26208b, command=[]} | ret=SUCCESS |  
