2026-01-15 05:53:26,834 | INFO  | SCMAudit | user=scm/scm@EXAMPLE.COM | ip=172.25.0.117 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-01-15 05:54:20,315 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"213ef252-7306-406a-8aab-660319d21182","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"35a189d7-8ca2-4fd0-a362-c20645a08c7c\" uuid128 { mostSigBits: 3864521514131017680 leastSigBits: -6673558365615911812 } } type: RATIS factor: ONE datanode { uuid: \"213ef252-7306-406a-8aab-660319d21182\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"213ef252-7306-406a-8aab-660319d21182\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 2395618487738712170 leastSigBits: -8454551711953841790 } level: 3 id { uuid { mostSigBits: 2395618487738712170 leastSigBits: -8454551711953841790 } } } cmdId: 1768456458307 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"d1f3f055-caa0-4930-8f4f-49e776045d9e\" uuid128 { mostSigBits: -3318044249179535056 leastSigBits: -8120190344659444322 } } type: RATIS factor: THREE datanode { uuid: \"7f10d800-4d05-4dd3-9f3b-2f9bf6493e19\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"7\" networkName: \"7f10d800-4d05-4dd3-9f3b-2f9bf6493e19\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 9156055538248011219 leastSigBits: -6972927251154649575 } level: 3 id { uuid { mostSigBits: 9156055538248011219 leastSigBits: -6972927251154649575 } } } datanode { uuid: \"213ef252-7306-406a-8aab-660319d21182\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"213ef252-7306-406a-8aab-660319d21182\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 2395618487738712170 leastSigBits: -8454551711953841790 } level: 3 id { uuid { mostSigBits: 2395618487738712170 leastSigBits: -8454551711953841790 } } } datanode { uuid: \"ba9bceb2-b021-4f7d-bc81-c3ad9b126cd7\" ipAddress: \"172.25.0.102\" hostName: \"ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"8\" networkName: \"ba9bceb2-b021-4f7d-bc81-c3ad9b126cd7\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -5000175694410330243 leastSigBits: -4863390972184990505 } level: 3 id { uuid { mostSigBits: -5000175694410330243 leastSigBits: -4863390972184990505 } } } cmdId: 1768456458310 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"445bb1f4-eab3-4cb2-b8d9-8079ba0b3019\" uuid128 { mostSigBits: 4925726282927525042 leastSigBits: -5126925440483905511 } } type: RATIS factor: THREE datanode { uuid: \"ba9bceb2-b021-4f7d-bc81-c3ad9b126cd7\" ipAddress: \"172.25.0.102\" hostName: \"ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"8\" networkName: \"ba9bceb2-b021-4f7d-bc81-c3ad9b126cd7\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -5000175694410330243 leastSigBits: -4863390972184990505 } level: 3 id { uuid { mostSigBits: -5000175694410330243 leastSigBits: -4863390972184990505 } } } datanode { uuid: \"213ef252-7306-406a-8aab-660319d21182\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"213ef252-7306-406a-8aab-660319d21182\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 2395618487738712170 leastSigBits: -8454551711953841790 } level: 3 id { uuid { mostSigBits: 2395618487738712170 leastSigBits: -8454551711953841790 } } } datanode { uuid: \"7f10d800-4d05-4dd3-9f3b-2f9bf6493e19\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"7\" networkName: \"7f10d800-4d05-4dd3-9f3b-2f9bf6493e19\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 9156055538248011219 leastSigBits: -6972927251154649575 } level: 3 id { uuid { mostSigBits: 9156055538248011219 leastSigBits: -6972927251154649575 } } } cmdId: 1768456458311 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-01-15 05:54:20,407 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"213ef252-7306-406a-8aab-660319d21182","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:54:20,438 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"213ef252-7306-406a-8aab-660319d21182","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:54:21,023 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"7f10d800-4d05-4dd3-9f3b-2f9bf6493e19","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"a0b958d6-b1dd-4567-8a85-0680176552a7\" uuid128 { mostSigBits: -6865358477819296409 leastSigBits: -8465352777354882393 } } type: RATIS factor: ONE datanode { uuid: \"7f10d800-4d05-4dd3-9f3b-2f9bf6493e19\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"7\" networkName: \"7f10d800-4d05-4dd3-9f3b-2f9bf6493e19\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 9156055538248011219 leastSigBits: -6972927251154649575 } level: 3 id { uuid { mostSigBits: 9156055538248011219 leastSigBits: -6972927251154649575 } } } cmdId: 1768456458308 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"d1f3f055-caa0-4930-8f4f-49e776045d9e\" uuid128 { mostSigBits: -3318044249179535056 leastSigBits: -8120190344659444322 } } type: RATIS factor: THREE datanode { uuid: \"7f10d800-4d05-4dd3-9f3b-2f9bf6493e19\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"7\" networkName: \"7f10d800-4d05-4dd3-9f3b-2f9bf6493e19\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 9156055538248011219 leastSigBits: -6972927251154649575 } level: 3 id { uuid { mostSigBits: 9156055538248011219 leastSigBits: -6972927251154649575 } } } datanode { uuid: \"213ef252-7306-406a-8aab-660319d21182\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"213ef252-7306-406a-8aab-660319d21182\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 2395618487738712170 leastSigBits: -8454551711953841790 } level: 3 id { uuid { mostSigBits: 2395618487738712170 leastSigBits: -8454551711953841790 } } } datanode { uuid: \"ba9bceb2-b021-4f7d-bc81-c3ad9b126cd7\" ipAddress: \"172.25.0.102\" hostName: \"ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"8\" networkName: \"ba9bceb2-b021-4f7d-bc81-c3ad9b126cd7\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -5000175694410330243 leastSigBits: -4863390972184990505 } level: 3 id { uuid { mostSigBits: -5000175694410330243 leastSigBits: -4863390972184990505 } } } cmdId: 1768456458310 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"445bb1f4-eab3-4cb2-b8d9-8079ba0b3019\" uuid128 { mostSigBits: 4925726282927525042 leastSigBits: -5126925440483905511 } } type: RATIS factor: THREE datanode { uuid: \"ba9bceb2-b021-4f7d-bc81-c3ad9b126cd7\" ipAddress: \"172.25.0.102\" hostName: \"ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"8\" networkName: \"ba9bceb2-b021-4f7d-bc81-c3ad9b126cd7\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -5000175694410330243 leastSigBits: -4863390972184990505 } level: 3 id { uuid { mostSigBits: -5000175694410330243 leastSigBits: -4863390972184990505 } } } datanode { uuid: \"213ef252-7306-406a-8aab-660319d21182\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"213ef252-7306-406a-8aab-660319d21182\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 2395618487738712170 leastSigBits: -8454551711953841790 } level: 3 id { uuid { mostSigBits: 2395618487738712170 leastSigBits: -8454551711953841790 } } } datanode { uuid: \"7f10d800-4d05-4dd3-9f3b-2f9bf6493e19\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"7\" networkName: \"7f10d800-4d05-4dd3-9f3b-2f9bf6493e19\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 9156055538248011219 leastSigBits: -6972927251154649575 } level: 3 id { uuid { mostSigBits: 9156055538248011219 leastSigBits: -6972927251154649575 } } } cmdId: 1768456458311 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-01-15 05:54:21,253 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"ba9bceb2-b021-4f7d-bc81-c3ad9b126cd7","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"0e0b916d-51f3-4310-ae9c-bed163fd7dac\" uuid128 { mostSigBits: 1012062439987168016 leastSigBits: -5864602808208228948 } } type: RATIS factor: ONE datanode { uuid: \"ba9bceb2-b021-4f7d-bc81-c3ad9b126cd7\" ipAddress: \"172.25.0.102\" hostName: \"ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"8\" networkName: \"ba9bceb2-b021-4f7d-bc81-c3ad9b126cd7\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -5000175694410330243 leastSigBits: -4863390972184990505 } level: 3 id { uuid { mostSigBits: -5000175694410330243 leastSigBits: -4863390972184990505 } } } cmdId: 1768456458309 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"d1f3f055-caa0-4930-8f4f-49e776045d9e\" uuid128 { mostSigBits: -3318044249179535056 leastSigBits: -8120190344659444322 } } type: RATIS factor: THREE datanode { uuid: \"7f10d800-4d05-4dd3-9f3b-2f9bf6493e19\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"7\" networkName: \"7f10d800-4d05-4dd3-9f3b-2f9bf6493e19\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 9156055538248011219 leastSigBits: -6972927251154649575 } level: 3 id { uuid { mostSigBits: 9156055538248011219 leastSigBits: -6972927251154649575 } } } datanode { uuid: \"213ef252-7306-406a-8aab-660319d21182\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"213ef252-7306-406a-8aab-660319d21182\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 2395618487738712170 leastSigBits: -8454551711953841790 } level: 3 id { uuid { mostSigBits: 2395618487738712170 leastSigBits: -8454551711953841790 } } } datanode { uuid: \"ba9bceb2-b021-4f7d-bc81-c3ad9b126cd7\" ipAddress: \"172.25.0.102\" hostName: \"ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"8\" networkName: \"ba9bceb2-b021-4f7d-bc81-c3ad9b126cd7\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -5000175694410330243 leastSigBits: -4863390972184990505 } level: 3 id { uuid { mostSigBits: -5000175694410330243 leastSigBits: -4863390972184990505 } } } cmdId: 1768456458310 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"445bb1f4-eab3-4cb2-b8d9-8079ba0b3019\" uuid128 { mostSigBits: 4925726282927525042 leastSigBits: -5126925440483905511 } } type: RATIS factor: THREE datanode { uuid: \"ba9bceb2-b021-4f7d-bc81-c3ad9b126cd7\" ipAddress: \"172.25.0.102\" hostName: \"ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"8\" networkName: \"ba9bceb2-b021-4f7d-bc81-c3ad9b126cd7\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -5000175694410330243 leastSigBits: -4863390972184990505 } level: 3 id { uuid { mostSigBits: -5000175694410330243 leastSigBits: -4863390972184990505 } } } datanode { uuid: \"213ef252-7306-406a-8aab-660319d21182\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"213ef252-7306-406a-8aab-660319d21182\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 2395618487738712170 leastSigBits: -8454551711953841790 } level: 3 id { uuid { mostSigBits: 2395618487738712170 leastSigBits: -8454551711953841790 } } } datanode { uuid: \"7f10d800-4d05-4dd3-9f3b-2f9bf6493e19\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"7\" networkName: \"7f10d800-4d05-4dd3-9f3b-2f9bf6493e19\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 9156055538248011219 leastSigBits: -6972927251154649575 } level: 3 id { uuid { mostSigBits: 9156055538248011219 leastSigBits: -6972927251154649575 } } } cmdId: 1768456458311 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-01-15 05:54:21,297 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"7f10d800-4d05-4dd3-9f3b-2f9bf6493e19","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:54:21,333 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"7f10d800-4d05-4dd3-9f3b-2f9bf6493e19","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:54:21,552 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"ba9bceb2-b021-4f7d-bc81-c3ad9b126cd7","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:54:21,572 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"ba9bceb2-b021-4f7d-bc81-c3ad9b126cd7","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:54:21,858 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"213ef252-7306-406a-8aab-660319d21182","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:54:22,052 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_PIPELINE {"pipelineID":"35a189d7-8ca2-4fd0-a362-c20645a08c7c"} | ret=SUCCESS |  
2026-01-15 05:54:22,267 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"213ef252-7306-406a-8aab-660319d21182","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:54:22,286 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_PIPELINE {"pipelineID":"d1f3f055-caa0-4930-8f4f-49e776045d9e"} | ret=SUCCESS |  
2026-01-15 05:54:22,769 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"7f10d800-4d05-4dd3-9f3b-2f9bf6493e19","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:54:22,769 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_PIPELINE {"pipelineID":"a0b958d6-b1dd-4567-8a85-0680176552a7"} | ret=SUCCESS |  
2026-01-15 05:54:22,880 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_PIPELINE {"pipelineID":"0e0b916d-51f3-4310-ae9c-bed163fd7dac"} | ret=SUCCESS |  
2026-01-15 05:54:22,890 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"ba9bceb2-b021-4f7d-bc81-c3ad9b126cd7","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:54:23,232 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"ba9bceb2-b021-4f7d-bc81-c3ad9b126cd7","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:54:23,288 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"7f10d800-4d05-4dd3-9f3b-2f9bf6493e19","term":"2","command":"[]"} | ret=SUCCESS |  
