2024-03-29 09:19:07,512 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-03-29 09:19:18,577 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4969382512} | ret=SUCCESS |  
2024-03-29 09:19:18,581 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4969382512} | ret=SUCCESS |  
2024-03-29 09:19:18,589 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.12 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4969382512, key=dir1/dir2/file, dataSize=29, replicationType=NONE} | ret=SUCCESS |  
2024-03-29 09:19:18,649 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.12 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-4969382512, key=dir1/dir2/file, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-03-29 09:19:19,195 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-03-29 09:19:19,198 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4969382512} | ret=SUCCESS |  
2024-03-29 09:19:19,209 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=LIST_KEYS {volume=s3v, bucket=bucket-ozone-test-4969382512, startKey=, maxKeys=1, keyPrefix=} | ret=SUCCESS |  
2024-03-29 09:19:19,298 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=LIST_STATUS {volume=s3v, bucket=bucket-ozone-test-4969382512, key=, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-03-29 09:19:19,310 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=LIST_STATUS {volume=s3v, bucket=bucket-ozone-test-4969382512, key=, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-03-29 09:19:19,790 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-03-29 09:19:19,794 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4969382512} | ret=SUCCESS |  
2024-03-29 09:19:19,799 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=LIST_KEYS {volume=s3v, bucket=bucket-ozone-test-4969382512, startKey=, maxKeys=1, keyPrefix=dir1/} | ret=SUCCESS |  
2024-03-29 09:19:19,804 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=LIST_STATUS {volume=s3v, bucket=bucket-ozone-test-4969382512, key=dir1/, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-03-29 09:19:19,809 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=LIST_STATUS {volume=s3v, bucket=bucket-ozone-test-4969382512, key=dir1/, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-03-29 09:19:20,266 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-03-29 09:19:20,268 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4969382512} | ret=SUCCESS |  
2024-03-29 09:19:20,271 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=LIST_KEYS {volume=s3v, bucket=bucket-ozone-test-4969382512, startKey=, maxKeys=1, keyPrefix=dir1/dir2/file} | ret=SUCCESS |  
2024-03-29 09:19:20,274 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=LIST_STATUS {volume=s3v, bucket=bucket-ozone-test-4969382512, key=dir1/dir2, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-03-29 09:19:20,278 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=LIST_STATUS {volume=s3v, bucket=bucket-ozone-test-4969382512, key=dir1/dir2, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-03-29 09:19:20,751 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-03-29 09:19:20,755 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4969382512} | ret=SUCCESS |  
2024-03-29 09:19:20,758 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4969382512} | ret=SUCCESS |  
2024-03-29 09:19:20,765 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.12 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4969382512, key=specialchars/a+b, dataSize=29, replicationType=NONE} | ret=SUCCESS |  
2024-03-29 09:19:20,810 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.12 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-4969382512, key=specialchars/a+b, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-03-29 09:19:21,265 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-03-29 09:19:21,267 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4969382512} | ret=SUCCESS |  
2024-03-29 09:19:21,271 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=LIST_KEYS {volume=s3v, bucket=bucket-ozone-test-4969382512, startKey=, maxKeys=1, keyPrefix=specialchars/} | ret=SUCCESS |  
2024-03-29 09:19:21,274 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=LIST_STATUS {volume=s3v, bucket=bucket-ozone-test-4969382512, key=specialchars/, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-03-29 09:19:21,278 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=LIST_STATUS {volume=s3v, bucket=bucket-ozone-test-4969382512, key=specialchars/, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-03-29 09:19:21,665 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-03-29 09:19:21,677 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.12 | op=CREATE_BUCKET {volume=s3v, bucket=ozone-test-xrhkwnlzvi, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1711703961674, bucketEncryptionKey=null, modificationTime=1711703961674, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-03-29 09:19:21,693 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-03-29 09:19:21,696 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4969382512} | ret=SUCCESS |  
2024-03-29 09:19:21,699 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4969382512} | ret=SUCCESS |  
2024-03-29 09:19:21,708 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.12 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4969382512, key=README3.md, dataSize=4068, replicationType=NONE} | ret=SUCCESS |  
2024-03-29 09:19:21,768 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.12 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-4969382512, key=README3.md, dataSize=4068, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-03-29 09:19:21,785 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-03-29 09:19:21,788 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4969382512} | ret=SUCCESS |  
2024-03-29 09:19:21,790 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4969382512} | ret=SUCCESS |  
2024-03-29 09:19:21,797 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.12 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4969382512, key=README4.md, dataSize=4068, replicationType=NONE} | ret=SUCCESS |  
2024-03-29 09:19:21,848 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.12 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-4969382512, key=README4.md, dataSize=4068, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-03-29 09:19:21,860 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-03-29 09:19:21,863 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4969382512} | ret=SUCCESS |  
2024-03-29 09:19:21,868 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4969382512} | ret=SUCCESS |  
2024-03-29 09:19:21,874 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.12 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4969382512, key=README10.md, dataSize=4068, replicationType=NONE} | ret=SUCCESS |  
2024-03-29 09:19:21,922 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.12 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-4969382512, key=README10.md, dataSize=4068, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-03-29 09:19:21,939 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-03-29 09:19:21,942 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4969382512} | ret=SUCCESS |  
2024-03-29 09:19:21,955 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.12 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-4969382512, key=multiUpload.1.gz, dataSize=0} | ret=SUCCESS |  
2024-03-29 09:19:21,977 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-03-29 09:19:21,980 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4969382512} | ret=SUCCESS |  
2024-03-29 09:19:21,987 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.12 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4969382512, key=multiUpload.1.gz, dataSize=2097153} | ret=SUCCESS |  
2024-03-29 09:19:22,002 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-03-29 09:19:22,006 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4969382512} | ret=SUCCESS |  
2024-03-29 09:19:22,013 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.12 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-4969382512, key=multiUpload.1.gz, dataSize=2097153, replicationType=RATIS, replicationFactor=THREE, clientID=112178230852583431} | ret=SUCCESS |  
2024-03-29 09:19:22,022 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.12 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4969382512, key=multiUpload.1.gz, dataSize=8388608} | ret=SUCCESS |  
2024-03-29 09:19:22,037 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.12 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-4969382512, key=multiUpload.1.gz, dataSize=8388608, replicationType=RATIS, replicationFactor=THREE, clientID=112178230854549512} | ret=SUCCESS |  
2024-03-29 09:19:22,671 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.12 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-4969382512, key=multiUpload.1.gz, dataSize=2097153, partNumber=2, partName=/s3v/bucket-ozone-test-4969382512/multiUpload.1.gz-eaa43ba1-18de-4bfe-9af8-d64f524ad022-112178230850158598-2} | ret=SUCCESS |  
2024-03-29 09:19:22,846 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.12 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-4969382512, key=multiUpload.1.gz, dataSize=8388608, partNumber=1, partName=/s3v/bucket-ozone-test-4969382512/multiUpload.1.gz-eaa43ba1-18de-4bfe-9af8-d64f524ad022-112178230850158598-1} | ret=SUCCESS |  
2024-03-29 09:19:22,871 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-03-29 09:19:22,887 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.12 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-4969382512, key=multiUpload.1.gz, dataSize=0, multipartList=[partNumber: 1 partName: "96995b58d4cbf6aaa9041b4f00c7f6ae" eTag: "96995b58d4cbf6aaa9041b4f00c7f6ae" , partNumber: 2 partName: "4eda5bcf5ef0cd4066425006dba9ffaa" eTag: "4eda5bcf5ef0cd4066425006dba9ffaa" ]} | ret=SUCCESS |  
2024-03-29 09:19:22,905 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-03-29 09:19:22,908 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4969382512} | ret=SUCCESS |  
2024-03-29 09:19:22,913 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.12 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-4969382512, key=multiUpload.2.gz, dataSize=0} | ret=SUCCESS |  
2024-03-29 09:19:22,945 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-03-29 09:19:22,950 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-03-29 09:19:22,954 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4969382512} | ret=SUCCESS |  
2024-03-29 09:19:22,955 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4969382512} | ret=SUCCESS |  
2024-03-29 09:19:22,962 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.12 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4969382512, key=multiUpload.2.gz, dataSize=2097153} | ret=SUCCESS |  
2024-03-29 09:19:22,964 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.12 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4969382512, key=multiUpload.2.gz, dataSize=8388608} | ret=SUCCESS |  
2024-03-29 09:19:22,979 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.12 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-4969382512, key=multiUpload.2.gz, dataSize=2097153, replicationType=RATIS, replicationFactor=THREE, clientID=112178230916415498} | ret=SUCCESS |  
2024-03-29 09:19:22,981 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.12 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-4969382512, key=multiUpload.2.gz, dataSize=8388608, replicationType=RATIS, replicationFactor=THREE, clientID=112178230916481035} | ret=SUCCESS |  
2024-03-29 09:19:23,193 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.12 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-4969382512, key=multiUpload.2.gz, dataSize=2097153, partNumber=2, partName=/s3v/bucket-ozone-test-4969382512/multiUpload.2.gz-98515a3d-2d44-4583-bdf6-3aecf57c83b8-112178230913269769-2} | ret=SUCCESS |  
2024-03-29 09:19:23,432 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.12 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-4969382512, key=multiUpload.2.gz, dataSize=8388608, partNumber=1, partName=/s3v/bucket-ozone-test-4969382512/multiUpload.2.gz-98515a3d-2d44-4583-bdf6-3aecf57c83b8-112178230913269769-1} | ret=SUCCESS |  
2024-03-29 09:19:23,462 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-03-29 09:19:23,471 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.12 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-4969382512, key=multiUpload.2.gz, dataSize=0, multipartList=[partNumber: 1 partName: "96995b58d4cbf6aaa9041b4f00c7f6ae" eTag: "96995b58d4cbf6aaa9041b4f00c7f6ae" , partNumber: 2 partName: "4eda5bcf5ef0cd4066425006dba9ffaa" eTag: "4eda5bcf5ef0cd4066425006dba9ffaa" ]} | ret=SUCCESS |  
2024-03-29 09:19:23,486 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-03-29 09:19:23,492 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.12 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-bhketeyaha, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1711703963489, bucketEncryptionKey=null, modificationTime=1711703963489, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-03-29 09:19:23,506 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-03-29 09:19:23,512 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=LIST_BUCKETS {volume=s3v, startKey=, prefix=, maxNumOfBuckets=1000, hasSnapshot=false} | ret=SUCCESS |  
2024-03-29 09:19:23,517 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=LIST_BUCKETS {volume=s3v, startKey=ozone-test-xrhkwnlzvi, prefix=, maxNumOfBuckets=1000, hasSnapshot=false} | ret=SUCCESS |  
2024-03-29 09:19:23,540 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-03-29 09:19:23,542 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4969382512} | ret=SUCCESS |  
2024-03-29 09:19:23,554 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-03-29 09:19:23,563 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.12 | op=DELETE_BUCKET {volume=s3v, bucket=ozone-test-xrhkwnlzvi} | ret=SUCCESS |  
2024-03-29 09:19:23,579 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-03-29 09:19:23,582 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4969382512} | ret=SUCCESS |  
2024-03-29 09:19:23,585 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-4969382512} | ret=SUCCESS |  
2024-03-29 09:19:23,595 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.12 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4969382512, key=README1.md, dataSize=4068, replicationType=NONE} | ret=SUCCESS |  
2024-03-29 09:19:23,644 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.12 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-4969382512, key=README1.md, dataSize=4068, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-03-29 09:19:23,661 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_KEY {volume=s3v, bucket=bucket-ozone-test-4969382512, key=README1.md, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-03-29 09:19:23,681 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_KEY {volume=s3v, bucket=bucket-ozone-test-4969382512, key=README10.md, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-03-29 09:19:23,695 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_KEY {volume=s3v, bucket=bucket-ozone-test-4969382512, key=README10.md, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-03-29 09:19:23,904 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.12 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
