2023-10-07 05:20:14,486 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-07 05:20:15,610 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-07 05:20:15,967 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-07 05:20:16,389 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=3e3af573-fc4a-4265-8b8b-0220a847ddf5(a99085019d04/172.25.0.102)} | ret=SUCCESS |  
2023-10-07 05:20:17,822 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3e3af573-fc4a-4265-8b8b-0220a847ddf5, command=[]} | ret=SUCCESS |  
2023-10-07 05:20:19,054 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=ca1726d2-a852-4f0d-9c22-4d33cf07eab3(ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net/172.25.0.103)} | ret=SUCCESS |  
2023-10-07 05:20:19,365 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=c3359367-544d-4de9-8fa7-4ff0e170a1a8(ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2023-10-07 05:20:20,950 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=ca1726d2-a852-4f0d-9c22-4d33cf07eab3, command=[]} | ret=SUCCESS |  
2023-10-07 05:20:21,334 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=c3359367-544d-4de9-8fa7-4ff0e170a1a8, command=[]} | ret=SUCCESS |  
2023-10-07 05:20:23,347 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=ca1726d2-a852-4f0d-9c22-4d33cf07eab3, command=[]} | ret=SUCCESS |  
2023-10-07 05:20:24,048 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=c3359367-544d-4de9-8fa7-4ff0e170a1a8, command=[]} | ret=SUCCESS |  
2023-10-07 05:20:24,272 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=ca1726d2-a852-4f0d-9c22-4d33cf07eab3, command=[]} | ret=SUCCESS |  
2023-10-07 05:20:24,911 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=c3359367-544d-4de9-8fa7-4ff0e170a1a8, command=[]} | ret=SUCCESS |  
2023-10-07 05:20:29,518 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=ca1726d2-a852-4f0d-9c22-4d33cf07eab3, command=[]} | ret=SUCCESS |  
2023-10-07 05:20:30,046 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=c3359367-544d-4de9-8fa7-4ff0e170a1a8, command=[]} | ret=SUCCESS |  
