2023-10-07 05:20:13,851 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-07 05:20:15,452 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-07 05:20:15,859 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-07 05:20:16,370 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=3e3af573-fc4a-4265-8b8b-0220a847ddf5(a99085019d04/172.25.0.102)} | ret=SUCCESS |  
2023-10-07 05:20:17,828 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3e3af573-fc4a-4265-8b8b-0220a847ddf5, command=[]} | ret=SUCCESS |  
2023-10-07 05:20:19,057 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=ca1726d2-a852-4f0d-9c22-4d33cf07eab3(ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net/172.25.0.103)} | ret=SUCCESS |  
2023-10-07 05:20:19,371 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=c3359367-544d-4de9-8fa7-4ff0e170a1a8(ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2023-10-07 05:20:20,952 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=ca1726d2-a852-4f0d-9c22-4d33cf07eab3, command=[]} | ret=SUCCESS |  
2023-10-07 05:20:21,331 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=c3359367-544d-4de9-8fa7-4ff0e170a1a8, command=[]} | ret=SUCCESS |  
2023-10-07 05:20:23,315 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=ca1726d2-a852-4f0d-9c22-4d33cf07eab3, command=[]} | ret=SUCCESS |  
2023-10-07 05:20:24,136 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=c3359367-544d-4de9-8fa7-4ff0e170a1a8, command=[]} | ret=SUCCESS |  
2023-10-07 05:20:24,287 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=ca1726d2-a852-4f0d-9c22-4d33cf07eab3, command=[]} | ret=SUCCESS |  
2023-10-07 05:20:24,932 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=c3359367-544d-4de9-8fa7-4ff0e170a1a8, command=[]} | ret=SUCCESS |  
2023-10-07 05:20:29,515 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=ca1726d2-a852-4f0d-9c22-4d33cf07eab3, command=[]} | ret=SUCCESS |  
2023-10-07 05:20:30,039 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=c3359367-544d-4de9-8fa7-4ff0e170a1a8, command=[]} | ret=SUCCESS |  
2023-10-07 05:20:32,640 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=c3359367-544d-4de9-8fa7-4ff0e170a1a8, command=[]} | ret=SUCCESS |  
2023-10-07 05:20:34,256 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=ca1726d2-a852-4f0d-9c22-4d33cf07eab3, command=[]} | ret=SUCCESS |  
2023-10-07 05:20:36,173 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3e3af573-fc4a-4265-8b8b-0220a847ddf5, command=[]} | ret=SUCCESS |  
2023-10-07 05:20:36,739 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3e3af573-fc4a-4265-8b8b-0220a847ddf5, command=[]} | ret=SUCCESS |  
2023-10-07 05:20:40,494 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=c3359367-544d-4de9-8fa7-4ff0e170a1a8, command=[]} | ret=SUCCESS |  
2023-10-07 05:20:40,546 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=ca1726d2-a852-4f0d-9c22-4d33cf07eab3, command=[]} | ret=SUCCESS |  
2023-10-07 05:20:49,621 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3e3af573-fc4a-4265-8b8b-0220a847ddf5, command=[]} | ret=SUCCESS |  
2023-10-07 05:20:54,932 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3e3af573-fc4a-4265-8b8b-0220a847ddf5, command=[]} | ret=SUCCESS |  
2023-10-07 05:21:11,482 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=c3359367-544d-4de9-8fa7-4ff0e170a1a8, command=[]} | ret=SUCCESS |  
2023-10-07 05:21:11,824 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=ca1726d2-a852-4f0d-9c22-4d33cf07eab3, command=[]} | ret=SUCCESS |  
2023-10-07 05:21:25,080 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3e3af573-fc4a-4265-8b8b-0220a847ddf5, command=[]} | ret=SUCCESS |  
2023-10-07 05:21:40,599 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=ca1726d2-a852-4f0d-9c22-4d33cf07eab3, command=[]} | ret=SUCCESS |  
2023-10-07 05:21:41,270 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=c3359367-544d-4de9-8fa7-4ff0e170a1a8, command=[]} | ret=SUCCESS |  
2023-10-07 05:21:50,176 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=c3359367-544d-4de9-8fa7-4ff0e170a1a8, command=[]} | ret=SUCCESS |  
2023-10-07 05:21:50,193 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=ca1726d2-a852-4f0d-9c22-4d33cf07eab3, command=[]} | ret=SUCCESS |  
