2023-03-09 20:13:10,719 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.22.0.10 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-03-09 20:13:45,345 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=70add0f1-fbb4-4103-a684-404ebcb4591e, term=2, command=[]} | ret=SUCCESS |  
2023-03-09 20:13:45,909 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.7 | op=SEND_HEARTBEAT {datanodeUUID=182be6e6-f61f-4f8e-903f-63d33d9423de, term=2, command=[]} | ret=SUCCESS |  
2023-03-09 20:13:51,545 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=b02843ba-e411-41cd-831c-7b330f5ba24c, term=2, command=[]} | ret=SUCCESS |  
2023-03-09 20:13:52,010 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.22.0.10 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-03-09 20:13:52,785 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.7 | op=SEND_HEARTBEAT {datanodeUUID=182be6e6-f61f-4f8e-903f-63d33d9423de, term=2, command=[]} | ret=SUCCESS |  
2023-03-09 20:13:53,993 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.7 | op=SEND_HEARTBEAT {datanodeUUID=182be6e6-f61f-4f8e-903f-63d33d9423de, term=2, command=[]} | ret=SUCCESS |  
2023-03-09 20:13:54,838 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.7 | op=SEND_HEARTBEAT {datanodeUUID=182be6e6-f61f-4f8e-903f-63d33d9423de, term=2, command=[]} | ret=SUCCESS |  
2023-03-09 20:13:54,889 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=70add0f1-fbb4-4103-a684-404ebcb4591e, term=2, command=[]} | ret=SUCCESS |  
2023-03-09 20:13:57,788 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=b02843ba-e411-41cd-831c-7b330f5ba24c, term=2, command=[]} | ret=SUCCESS |  
2023-03-09 20:13:57,920 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=70add0f1-fbb4-4103-a684-404ebcb4591e, term=2, command=[]} | ret=SUCCESS |  
2023-03-09 20:13:58,211 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.22.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-03-09 20:13:58,745 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.7 | op=SEND_HEARTBEAT {datanodeUUID=182be6e6-f61f-4f8e-903f-63d33d9423de, term=2, command=[]} | ret=SUCCESS |  
2023-03-09 20:14:00,456 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=70add0f1-fbb4-4103-a684-404ebcb4591e, term=2, command=[]} | ret=SUCCESS |  
2023-03-09 20:14:03,241 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=70add0f1-fbb4-4103-a684-404ebcb4591e, term=2, command=[]} | ret=SUCCESS |  
2023-03-09 20:14:14,152 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=b02843ba-e411-41cd-831c-7b330f5ba24c, term=2, command=[]} | ret=SUCCESS |  
2023-03-09 20:14:19,327 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=b02843ba-e411-41cd-831c-7b330f5ba24c, term=2, command=[]} | ret=SUCCESS |  
2023-03-09 20:14:28,830 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.7 | op=SEND_HEARTBEAT {datanodeUUID=182be6e6-f61f-4f8e-903f-63d33d9423de, term=2, command=[]} | ret=SUCCESS |  
2023-03-09 20:14:33,346 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=70add0f1-fbb4-4103-a684-404ebcb4591e, term=2, command=[]} | ret=SUCCESS |  
2023-03-09 20:14:49,415 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=b02843ba-e411-41cd-831c-7b330f5ba24c, term=2, command=[]} | ret=SUCCESS |  
2023-03-09 20:14:58,780 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.7 | op=SEND_HEARTBEAT {datanodeUUID=182be6e6-f61f-4f8e-903f-63d33d9423de, term=2, command=[]} | ret=SUCCESS |  
2023-03-09 20:15:03,280 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=70add0f1-fbb4-4103-a684-404ebcb4591e, term=2, command=[]} | ret=SUCCESS |  
2023-03-09 20:15:19,398 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=b02843ba-e411-41cd-831c-7b330f5ba24c, term=2, command=[]} | ret=SUCCESS |  
2023-03-09 20:15:28,792 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.7 | op=SEND_HEARTBEAT {datanodeUUID=182be6e6-f61f-4f8e-903f-63d33d9423de, term=2, command=[]} | ret=SUCCESS |  
2023-03-09 20:15:33,291 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=70add0f1-fbb4-4103-a684-404ebcb4591e, term=2, command=[]} | ret=SUCCESS |  
2023-03-09 20:15:35,843 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.22.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1, allocated=1} | ret=SUCCESS |  
2023-03-09 20:15:42,596 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.7 | op=SEND_HEARTBEAT {datanodeUUID=182be6e6-f61f-4f8e-903f-63d33d9423de, term=2, command=[]} | ret=SUCCESS |  
2023-03-09 20:15:42,981 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=70add0f1-fbb4-4103-a684-404ebcb4591e, term=2, command=[]} | ret=SUCCESS |  
2023-03-09 20:15:43,830 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=b02843ba-e411-41cd-831c-7b330f5ba24c, term=2, command=[]} | ret=SUCCESS |  
2023-03-09 20:15:59,374 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.22.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1, allocated=1} | ret=SUCCESS |  
2023-03-09 20:16:04,428 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.7 | op=SEND_HEARTBEAT {datanodeUUID=182be6e6-f61f-4f8e-903f-63d33d9423de, term=2, command=[]} | ret=SUCCESS |  
2023-03-09 20:16:04,473 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=b02843ba-e411-41cd-831c-7b330f5ba24c, term=2, command=[]} | ret=SUCCESS |  
2023-03-09 20:16:04,520 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=70add0f1-fbb4-4103-a684-404ebcb4591e, term=2, command=[]} | ret=SUCCESS |  
2023-03-09 20:16:20,717 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.22.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1, allocated=1} | ret=SUCCESS |  
2023-03-09 20:16:34,378 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.7 | op=SEND_HEARTBEAT {datanodeUUID=182be6e6-f61f-4f8e-903f-63d33d9423de, term=2, command=[]} | ret=SUCCESS |  
2023-03-09 20:16:34,405 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=b02843ba-e411-41cd-831c-7b330f5ba24c, term=2, command=[]} | ret=SUCCESS |  
2023-03-09 20:16:34,412 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=70add0f1-fbb4-4103-a684-404ebcb4591e, term=2, command=[]} | ret=SUCCESS |  
