2024-11-13 18:31:06,744 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2024-11-13 18:31:06,744 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2024-11-13 18:31:06,744 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2024-11-13 18:31:07,287 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=REGISTER {datanodeDetails=b7b2e021-f601-4092-bd07-fabd138003a1(1609967197a8/172.18.0.13)} | ret=SUCCESS |  
2024-11-13 18:31:07,842 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=REGISTER {datanodeDetails=05756038-d3b7-466f-b85e-189216d0c884(d1f9c5b592a4/172.18.0.2)} | ret=SUCCESS |  
2024-11-13 18:31:09,066 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=REGISTER {datanodeDetails=48eb892f-68db-42a4-9be5-0ff8109b2fce(7823e83edf5d/172.18.0.12)} | ret=SUCCESS |  
2024-11-13 18:31:09,262 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {datanodeUUID=b7b2e021-f601-4092-bd07-fabd138003a1, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "d8b4ee22-e12c-4a8f-8ad9-07ed016aa2db" uuid128 { mostSigBits: -2831376432135124337 leastSigBits: -8441707312016874789 } } type: RATIS factor: ONE datanode { uuid: "b7b2e021-f601-4092-bd07-fabd138003a1" ipAddress: "172.18.0.13" hostName: "ozone-ha-datanode-1.ozone-ha_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "b7b2e021-f601-4092-bd07-fabd138003a1" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -5209855382448422766 leastSigBits: -4825612785721277535 } level: 3 } cmdId: 1731522667293 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "d51dd86e-e5c6-4732-bfcb-5ae49b6c711f" uuid128 { mostSigBits: -3090075798493313230 leastSigBits: -4626504254286434017 } } type: RATIS factor: THREE datanode { uuid: "b7b2e021-f601-4092-bd07-fabd138003a1" ipAddress: "172.18.0.13" hostName: "ozone-ha-datanode-1.ozone-ha_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "b7b2e021-f601-4092-bd07-fabd138003a1" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -5209855382448422766 leastSigBits: -4825612785721277535 } level: 3 } datanode { uuid: "05756038-d3b7-466f-b85e-189216d0c884" ipAddress: "172.18.0.2" hostName: "ozone-ha-datanode-3.ozone-ha_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "05756038-d3b7-466f-b85e-189216d0c884" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 393326339651225199 leastSigBits: -5161661107192936316 } level: 3 } datanode { uuid: "48eb892f-68db-42a4-9be5-0ff8109b2fce" ipAddress: "172.18.0.12" hostName: "ozone-ha-datanode-2.ozone-ha_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "48eb892f-68db-42a4-9be5-0ff8109b2fce" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 5254444226973483684 leastSigBits: -7213341670059069490 } level: 3 } cmdId: 1731522667296 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2024-11-13 18:31:09,287 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-11-13 18:31:09,840 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=05756038-d3b7-466f-b85e-189216d0c884, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "c7e77f90-12ce-4896-b623-8ce1a519e258" uuid128 { mostSigBits: -4042121883774203754 leastSigBits: -5322255433856327080 } } type: RATIS factor: ONE datanode { uuid: "05756038-d3b7-466f-b85e-189216d0c884" ipAddress: "172.18.0.2" hostName: "ozone-ha-datanode-3.ozone-ha_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "05756038-d3b7-466f-b85e-189216d0c884" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 393326339651225199 leastSigBits: -5161661107192936316 } level: 3 } cmdId: 1731522667294 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "d51dd86e-e5c6-4732-bfcb-5ae49b6c711f" uuid128 { mostSigBits: -3090075798493313230 leastSigBits: -4626504254286434017 } } type: RATIS factor: THREE datanode { uuid: "b7b2e021-f601-4092-bd07-fabd138003a1" ipAddress: "172.18.0.13" hostName: "ozone-ha-datanode-1.ozone-ha_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "b7b2e021-f601-4092-bd07-fabd138003a1" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -5209855382448422766 leastSigBits: -4825612785721277535 } level: 3 } datanode { uuid: "05756038-d3b7-466f-b85e-189216d0c884" ipAddress: "172.18.0.2" hostName: "ozone-ha-datanode-3.ozone-ha_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "05756038-d3b7-466f-b85e-189216d0c884" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 393326339651225199 leastSigBits: -5161661107192936316 } level: 3 } datanode { uuid: "48eb892f-68db-42a4-9be5-0ff8109b2fce" ipAddress: "172.18.0.12" hostName: "ozone-ha-datanode-2.ozone-ha_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "48eb892f-68db-42a4-9be5-0ff8109b2fce" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 5254444226973483684 leastSigBits: -7213341670059069490 } level: 3 } cmdId: 1731522667296 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2024-11-13 18:31:10,956 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-11-13 18:31:11,068 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=48eb892f-68db-42a4-9be5-0ff8109b2fce, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "1286fbde-ae74-4865-97d9-cc57bf9a7b28" uuid128 { mostSigBits: 1335031273390098533 leastSigBits: -7504742626787427544 } } type: RATIS factor: ONE datanode { uuid: "48eb892f-68db-42a4-9be5-0ff8109b2fce" ipAddress: "172.18.0.12" hostName: "ozone-ha-datanode-2.ozone-ha_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "48eb892f-68db-42a4-9be5-0ff8109b2fce" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 5254444226973483684 leastSigBits: -7213341670059069490 } level: 3 } cmdId: 1731522667295 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "d51dd86e-e5c6-4732-bfcb-5ae49b6c711f" uuid128 { mostSigBits: -3090075798493313230 leastSigBits: -4626504254286434017 } } type: RATIS factor: THREE datanode { uuid: "b7b2e021-f601-4092-bd07-fabd138003a1" ipAddress: "172.18.0.13" hostName: "ozone-ha-datanode-1.ozone-ha_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "b7b2e021-f601-4092-bd07-fabd138003a1" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -5209855382448422766 leastSigBits: -4825612785721277535 } level: 3 } datanode { uuid: "05756038-d3b7-466f-b85e-189216d0c884" ipAddress: "172.18.0.2" hostName: "ozone-ha-datanode-3.ozone-ha_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "05756038-d3b7-466f-b85e-189216d0c884" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 393326339651225199 leastSigBits: -5161661107192936316 } level: 3 } datanode { uuid: "48eb892f-68db-42a4-9be5-0ff8109b2fce" ipAddress: "172.18.0.12" hostName: "ozone-ha-datanode-2.ozone-ha_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "48eb892f-68db-42a4-9be5-0ff8109b2fce" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 5254444226973483684 leastSigBits: -7213341670059069490 } level: 3 } cmdId: 1731522667296 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
