2025-10-20 07:48:47,478 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-20 07:48:47,478 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-20 07:48:47,478 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-20 07:48:47,478 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-20 07:48:47,478 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-20 07:48:48,367 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=REGISTER {"datanodeDetails":"81176206-4e09-4c0a-8746-dccbe6458884(4e9d8d9761ef/172.18.0.6)"} | ret=SUCCESS |  
2025-10-20 07:48:48,369 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {"datanodeDetails":"9d815f9a-5d12-42c4-9d6c-e8189478f3e6(17612b5099ed/172.18.0.5)"} | ret=SUCCESS |  
2025-10-20 07:48:48,982 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2025-10-20 07:48:49,030 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=REGISTER {"datanodeDetails":"64977f5b-9209-46a4-b657-dbf8b62e8fef(ea1d81defdda/172.18.0.7)"} | ret=SUCCESS |  
2025-10-20 07:48:49,203 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-10-20 07:48:50,365 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"9d815f9a-5d12-42c4-9d6c-e8189478f3e6","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"2943f93d-4d76-48ba-8a42-598a4b867b69\" uuid128 { mostSigBits: 2973494220682578106 leastSigBits: -8484120297505129623 } } type: RATIS factor: ONE datanode { uuid: \"9d815f9a-5d12-42c4-9d6c-e8189478f3e6\" ipAddress: \"172.18.0.5\" hostName: \"ozone-csi-datanode-1.ozone-csi_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } networkName: \"9d815f9a-5d12-42c4-9d6c-e8189478f3e6\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -7097286421168110908 leastSigBits: -7103047320002300954 } level: 3 id { uuid { mostSigBits: -7097286421168110908 leastSigBits: -7103047320002300954 } } } cmdId: 1760946528375 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"a4534f36-085b-4433-a01c-9b7f52eb63ee\" uuid128 { mostSigBits: -6605849134935358413 leastSigBits: -6909476757138873362 } } type: RATIS factor: THREE datanode { uuid: \"81176206-4e09-4c0a-8746-dccbe6458884\" ipAddress: \"172.18.0.6\" hostName: \"ozone-csi-datanode-2.ozone-csi_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } networkName: \"81176206-4e09-4c0a-8746-dccbe6458884\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -9144732739133944822 leastSigBits: -8699022861919745916 } level: 3 id { uuid { mostSigBits: -9144732739133944822 leastSigBits: -8699022861919745916 } } } datanode { uuid: \"9d815f9a-5d12-42c4-9d6c-e8189478f3e6\" ipAddress: \"172.18.0.5\" hostName: \"ozone-csi-datanode-1.ozone-csi_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } networkName: \"9d815f9a-5d12-42c4-9d6c-e8189478f3e6\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -7097286421168110908 leastSigBits: -7103047320002300954 } level: 3 id { uuid { mostSigBits: -7097286421168110908 leastSigBits: -7103047320002300954 } } } datanode { uuid: \"64977f5b-9209-46a4-b657-dbf8b62e8fef\" ipAddress: \"172.18.0.7\" hostName: \"ozone-csi-datanode-3.ozone-csi_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } networkName: \"64977f5b-9209-46a4-b657-dbf8b62e8fef\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 7248402156544935588 leastSigBits: -5307531774577963025 } level: 3 id { uuid { mostSigBits: 7248402156544935588 leastSigBits: -5307531774577963025 } } } cmdId: 1760946528378 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"0cf8444d-98e2-4216-a2dd-fbc20e980f5b\" uuid128 { mostSigBits: 934572022747513366 leastSigBits: -6710931058825097381 } } type: RATIS factor: THREE datanode { uuid: \"64977f5b-9209-46a4-b657-dbf8b62e8fef\" ipAddress: \"172.18.0.7\" hostName: \"ozone-csi-datanode-3.ozone-csi_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } networkName: \"64977f5b-9209-46a4-b657-dbf8b62e8fef\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 7248402156544935588 leastSigBits: -5307531774577963025 } level: 3 id { uuid { mostSigBits: 7248402156544935588 leastSigBits: -5307531774577963025 } } } datanode { uuid: \"9d815f9a-5d12-42c4-9d6c-e8189478f3e6\" ipAddress: \"172.18.0.5\" hostName: \"ozone-csi-datanode-1.ozone-csi_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } networkName: \"9d815f9a-5d12-42c4-9d6c-e8189478f3e6\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -7097286421168110908 leastSigBits: -7103047320002300954 } level: 3 id { uuid { mostSigBits: -7097286421168110908 leastSigBits: -7103047320002300954 } } } datanode { uuid: \"81176206-4e09-4c0a-8746-dccbe6458884\" ipAddress: \"172.18.0.6\" hostName: \"ozone-csi-datanode-2.ozone-csi_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } networkName: \"81176206-4e09-4c0a-8746-dccbe6458884\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -9144732739133944822 leastSigBits: -8699022861919745916 } level: 3 id { uuid { mostSigBits: -9144732739133944822 leastSigBits: -8699022861919745916 } } } cmdId: 1760946528379 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
