2022-07-24 17:25:51,376 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-24 17:25:51,381 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-24 17:25:51,390 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-24 17:25:51,391 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.14 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-24 17:25:51,398 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-24 17:25:51,399 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-24 17:25:51,406 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-24 17:25:51,414 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.14 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-24 17:25:51,414 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-24 17:25:51,453 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-24 17:25:51,985 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.13 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-07-24 17:25:52,563 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-07-24 17:25:52,570 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.6 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-07-24 17:25:53,866 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.9 | op=REGISTER {datanodeDetails=936035be-e480-444c-a7d1-f72417c8d2c8{ip: 172.23.0.9, host: 982af5c87c8e, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-24 17:25:53,867 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.10 | op=REGISTER {datanodeDetails=e458f8f6-7b5f-4b53-b05f-41526445607a{ip: 172.23.0.10, host: 92e024808964, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-24 17:25:53,980 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.6 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-07-24 17:25:54,170 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.7 | op=REGISTER {datanodeDetails=eb4f0ac5-58b2-4e06-9b19-979d859e0f30{ip: 172.23.0.7, host: 939a775c1279, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-24 17:25:54,374 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.11 | op=REGISTER {datanodeDetails=a9463121-8485-4fb5-8ad5-166c856f2d63{ip: 172.23.0.11, host: c2de417ad1ba, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-24 17:25:55,027 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.14 | op=REGISTER {datanodeDetails=b7388fc7-d270-4e59-b015-5bbc0d75df07{ip: 172.23.0.14, host: 06eb5ff30423, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-24 17:25:55,243 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.9 | op=SEND_HEARTBEAT {datanodeUUID=936035be-e480-444c-a7d1-f72417c8d2c8, command=[]} | ret=SUCCESS |  
2022-07-24 17:25:56,507 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.11 | op=SEND_HEARTBEAT {datanodeUUID=a9463121-8485-4fb5-8ad5-166c856f2d63, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "f08ca333-be44-4968-b7eb-13c566b7ad31" uuid128 { mostSigBits: -1113335565236549272 leastSigBits: -5194036006688936655 } } type: RATIS factor: ONE datanode { uuid: "a9463121-8485-4fb5-8ad5-166c856f2d63" ipAddress: "172.23.0.11" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a9463121-8485-4fb5-8ad5-166c856f2d63" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6249253412902973515 leastSigBits: -8442817271085191837 } } cmdId: 1658683553994 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "7cb0bbff-1a77-4728-9b4a-1aac8ae1c339" uuid128 { mostSigBits: 8984887960939218728 leastSigBits: -7256958521187384519 } } type: RATIS factor: THREE datanode { uuid: "a9463121-8485-4fb5-8ad5-166c856f2d63" ipAddress: "172.23.0.11" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a9463121-8485-4fb5-8ad5-166c856f2d63" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6249253412902973515 leastSigBits: -8442817271085191837 } } datanode { uuid: "b7388fc7-d270-4e59-b015-5bbc0d75df07" ipAddress: "172.23.0.14" hostName: "xcompat_datanode_5.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b7388fc7-d270-4e59-b015-5bbc0d75df07" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5244283677681103271 leastSigBits: -5758595685285503225 } } datanode { uuid: "eb4f0ac5-58b2-4e06-9b19-979d859e0f30" ipAddress: "172.23.0.7" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "eb4f0ac5-58b2-4e06-9b19-979d859e0f30" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1490961108923429370 leastSigBits: -7270613420605567184 } } cmdId: 1658683553995 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "5e023342-eae4-4ab9-ad72-674fc19dfa73" uuid128 { mostSigBits: 6774033152020335289 leastSigBits: -5948578565554570637 } } type: RATIS factor: THREE datanode { uuid: "e458f8f6-7b5f-4b53-b05f-41526445607a" ipAddress: "172.23.0.10" hostName: "xcompat_datanode_4.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e458f8f6-7b5f-4b53-b05f-41526445607a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1992569097595958445 leastSigBits: -5737795578121330566 } } datanode { uuid: "a9463121-8485-4fb5-8ad5-166c856f2d63" ipAddress: "172.23.0.11" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a9463121-8485-4fb5-8ad5-166c856f2d63" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6249253412902973515 leastSigBits: -8442817271085191837 } } datanode { uuid: "eb4f0ac5-58b2-4e06-9b19-979d859e0f30" ipAddress: "172.23.0.7" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "eb4f0ac5-58b2-4e06-9b19-979d859e0f30" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1490961108923429370 leastSigBits: -7270613420605567184 } } cmdId: 1658683553997 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
