2022-07-24 17:18:30,140 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-07-24 17:18:34,592 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=SEND_HEARTBEAT {datanodeUUID=cc97f90c-1260-4cdf-a7f0-9d5d4f8f2fa4, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "7d1a2574-54dc-490e-a8a6-c292d4b68a19" uuid128 { mostSigBits: 9014558785705625870 leastSigBits: -6294129493313943015 } } type: RATIS factor: ONE datanode { uuid: "cc97f90c-1260-4cdf-a7f0-9d5d4f8f2fa4" ipAddress: "172.21.0.8" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "cc97f90c-1260-4cdf-a7f0-9d5d4f8f2fa4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3704218338245718817 leastSigBits: -6345398850872725596 } } cmdId: 1658683112139 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "334e55d4-242a-4967-a0c0-4f0c994eddcf" uuid128 { mostSigBits: 3696986713745934695 leastSigBits: -6863398916582351409 } } type: RATIS factor: THREE datanode { uuid: "cc97f90c-1260-4cdf-a7f0-9d5d4f8f2fa4" ipAddress: "172.21.0.8" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "cc97f90c-1260-4cdf-a7f0-9d5d4f8f2fa4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3704218338245718817 leastSigBits: -6345398850872725596 } } datanode { uuid: "7c396107-5de4-455e-9f7f-2887f777444c" ipAddress: "172.21.0.5" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7c396107-5de4-455e-9f7f-2887f777444c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8951292418643477854 leastSigBits: -6953794735199271860 } } datanode { uuid: "9487c226-f6a0-4094-b46d-b60bb3a1ebb3" ipAddress: "172.21.0.2" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9487c226-f6a0-4094-b46d-b60bb3a1ebb3" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7744007561638035308 leastSigBits: -5445496213046432845 } } cmdId: 1658683112140 priority: 0 priority: 0 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "be283835-e22a-481e-ae34-5b59553ebb52" uuid128 { mostSigBits: -4744480403355973602 leastSigBits: -5893985573080745134 } } type: RATIS factor: THREE datanode { uuid: "cc97f90c-1260-4cdf-a7f0-9d5d4f8f2fa4" ipAddress: "172.21.0.8" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "cc97f90c-1260-4cdf-a7f0-9d5d4f8f2fa4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3704218338245718817 leastSigBits: -6345398850872725596 } } datanode { uuid: "7c396107-5de4-455e-9f7f-2887f777444c" ipAddress: "172.21.0.5" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7c396107-5de4-455e-9f7f-2887f777444c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8951292418643477854 leastSigBits: -6953794735199271860 } } datanode { uuid: "9487c226-f6a0-4094-b46d-b60bb3a1ebb3" ipAddress: "172.21.0.2" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9487c226-f6a0-4094-b46d-b60bb3a1ebb3" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7744007561638035308 leastSigBits: -5445496213046432845 } } cmdId: 1658683112141 priority: 1 priority: 0 priority: 0 } ]} | ret=SUCCESS |  
2022-07-24 17:18:34,676 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=SEND_HEARTBEAT {datanodeUUID=7c396107-5de4-455e-9f7f-2887f777444c, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "960d66a7-4920-4c0b-b1e8-2b6026da55c6" uuid128 { mostSigBits: -7634332924650697717 leastSigBits: -5627200042430736954 } } type: RATIS factor: ONE datanode { uuid: "7c396107-5de4-455e-9f7f-2887f777444c" ipAddress: "172.21.0.5" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7c396107-5de4-455e-9f7f-2887f777444c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8951292418643477854 leastSigBits: -6953794735199271860 } } cmdId: 1658683112138 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "334e55d4-242a-4967-a0c0-4f0c994eddcf" uuid128 { mostSigBits: 3696986713745934695 leastSigBits: -6863398916582351409 } } type: RATIS factor: THREE datanode { uuid: "cc97f90c-1260-4cdf-a7f0-9d5d4f8f2fa4" ipAddress: "172.21.0.8" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "cc97f90c-1260-4cdf-a7f0-9d5d4f8f2fa4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3704218338245718817 leastSigBits: -6345398850872725596 } } datanode { uuid: "7c396107-5de4-455e-9f7f-2887f777444c" ipAddress: "172.21.0.5" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7c396107-5de4-455e-9f7f-2887f777444c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8951292418643477854 leastSigBits: -6953794735199271860 } } datanode { uuid: "9487c226-f6a0-4094-b46d-b60bb3a1ebb3" ipAddress: "172.21.0.2" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9487c226-f6a0-4094-b46d-b60bb3a1ebb3" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7744007561638035308 leastSigBits: -5445496213046432845 } } cmdId: 1658683112140 priority: 0 priority: 0 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "be283835-e22a-481e-ae34-5b59553ebb52" uuid128 { mostSigBits: -4744480403355973602 leastSigBits: -5893985573080745134 } } type: RATIS factor: THREE datanode { uuid: "cc97f90c-1260-4cdf-a7f0-9d5d4f8f2fa4" ipAddress: "172.21.0.8" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "cc97f90c-1260-4cdf-a7f0-9d5d4f8f2fa4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3704218338245718817 leastSigBits: -6345398850872725596 } } datanode { uuid: "7c396107-5de4-455e-9f7f-2887f777444c" ipAddress: "172.21.0.5" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7c396107-5de4-455e-9f7f-2887f777444c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8951292418643477854 leastSigBits: -6953794735199271860 } } datanode { uuid: "9487c226-f6a0-4094-b46d-b60bb3a1ebb3" ipAddress: "172.21.0.2" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9487c226-f6a0-4094-b46d-b60bb3a1ebb3" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7744007561638035308 leastSigBits: -5445496213046432845 } } cmdId: 1658683112141 priority: 1 priority: 0 priority: 0 } ]} | ret=SUCCESS |  
2022-07-24 17:18:35,155 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.2 | op=SEND_HEARTBEAT {datanodeUUID=9487c226-f6a0-4094-b46d-b60bb3a1ebb3, command=[]} | ret=SUCCESS |  
2022-07-24 17:18:35,627 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.2 | op=SEND_HEARTBEAT {datanodeUUID=9487c226-f6a0-4094-b46d-b60bb3a1ebb3, command=[]} | ret=SUCCESS |  
2022-07-24 17:18:36,011 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=SEND_HEARTBEAT {datanodeUUID=cc97f90c-1260-4cdf-a7f0-9d5d4f8f2fa4, command=[]} | ret=SUCCESS |  
2022-07-24 17:18:36,028 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=SEND_HEARTBEAT {datanodeUUID=7c396107-5de4-455e-9f7f-2887f777444c, command=[]} | ret=SUCCESS |  
2022-07-24 17:18:36,706 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=SEND_HEARTBEAT {datanodeUUID=cc97f90c-1260-4cdf-a7f0-9d5d4f8f2fa4, command=[]} | ret=SUCCESS |  
2022-07-24 17:18:37,002 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=SEND_HEARTBEAT {datanodeUUID=7c396107-5de4-455e-9f7f-2887f777444c, command=[]} | ret=SUCCESS |  
2022-07-24 17:18:39,140 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.2 | op=SEND_HEARTBEAT {datanodeUUID=9487c226-f6a0-4094-b46d-b60bb3a1ebb3, command=[]} | ret=SUCCESS |  
2022-07-24 17:18:39,364 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=SEND_HEARTBEAT {datanodeUUID=cc97f90c-1260-4cdf-a7f0-9d5d4f8f2fa4, command=[]} | ret=SUCCESS |  
2022-07-24 17:18:39,731 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=SEND_HEARTBEAT {datanodeUUID=7c396107-5de4-455e-9f7f-2887f777444c, command=[]} | ret=SUCCESS |  
2022-07-24 17:18:40,503 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-07-24 17:18:40,534 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.2 | op=SEND_HEARTBEAT {datanodeUUID=9487c226-f6a0-4094-b46d-b60bb3a1ebb3, command=[]} | ret=SUCCESS |  
2022-07-24 17:18:40,987 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.2 | op=SEND_HEARTBEAT {datanodeUUID=9487c226-f6a0-4094-b46d-b60bb3a1ebb3, command=[]} | ret=SUCCESS |  
2022-07-24 17:18:41,650 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=SEND_HEARTBEAT {datanodeUUID=cc97f90c-1260-4cdf-a7f0-9d5d4f8f2fa4, command=[]} | ret=SUCCESS |  
2022-07-24 17:18:41,863 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=SEND_HEARTBEAT {datanodeUUID=7c396107-5de4-455e-9f7f-2887f777444c, command=[]} | ret=SUCCESS |  
2022-07-24 17:18:43,143 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-07-24 17:18:49,490 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=SEND_HEARTBEAT {datanodeUUID=cc97f90c-1260-4cdf-a7f0-9d5d4f8f2fa4, command=[]} | ret=SUCCESS |  
2022-07-24 17:18:54,014 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=ALLOCATE_BLOCK {owner=om1, size=268435456, num=1, type=RATIS, factor=THREE} | ret=SUCCESS |  
2022-07-24 17:18:56,170 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.2 | op=SEND_HEARTBEAT {datanodeUUID=9487c226-f6a0-4094-b46d-b60bb3a1ebb3, command=[]} | ret=SUCCESS |  
2022-07-24 17:18:56,189 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2022-07-24 17:18:56,897 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=SEND_HEARTBEAT {datanodeUUID=cc97f90c-1260-4cdf-a7f0-9d5d4f8f2fa4, command=[]} | ret=SUCCESS |  
2022-07-24 17:18:57,252 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=SEND_HEARTBEAT {datanodeUUID=7c396107-5de4-455e-9f7f-2887f777444c, command=[]} | ret=SUCCESS |  
2022-07-24 17:19:04,932 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=ALLOCATE_BLOCK {owner=om1, size=268435456, num=1, type=RATIS, factor=ONE} | ret=SUCCESS |  
2022-07-24 17:19:07,298 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=SEND_HEARTBEAT {datanodeUUID=cc97f90c-1260-4cdf-a7f0-9d5d4f8f2fa4, command=[]} | ret=SUCCESS |  
2022-07-24 17:19:07,312 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#2} | ret=SUCCESS |  
2022-07-24 17:19:16,607 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=ALLOCATE_BLOCK {owner=om1, size=268435456, num=1, type=RATIS, factor=THREE} | ret=SUCCESS |  
2022-07-24 17:19:18,321 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.2 | op=SEND_HEARTBEAT {datanodeUUID=9487c226-f6a0-4094-b46d-b60bb3a1ebb3, command=[]} | ret=SUCCESS |  
2022-07-24 17:19:18,334 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#3} | ret=SUCCESS |  
2022-07-24 17:19:18,346 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=SEND_HEARTBEAT {datanodeUUID=cc97f90c-1260-4cdf-a7f0-9d5d4f8f2fa4, command=[]} | ret=SUCCESS |  
2022-07-24 17:19:18,371 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=SEND_HEARTBEAT {datanodeUUID=7c396107-5de4-455e-9f7f-2887f777444c, command=[]} | ret=SUCCESS |  
2022-07-24 17:19:18,558 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2022-07-24 17:19:18,637 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2022-07-24 17:19:18,683 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2022-07-24 17:19:29,699 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2022-07-24 17:19:36,599 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2022-07-24 17:19:40,906 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2022-07-24 17:19:41,002 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2022-07-24 17:19:48,374 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=SEND_HEARTBEAT {datanodeUUID=cc97f90c-1260-4cdf-a7f0-9d5d4f8f2fa4, command=[]} | ret=SUCCESS |  
2022-07-24 17:19:48,376 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.2 | op=SEND_HEARTBEAT {datanodeUUID=9487c226-f6a0-4094-b46d-b60bb3a1ebb3, command=[]} | ret=SUCCESS |  
2022-07-24 17:19:48,390 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=SEND_HEARTBEAT {datanodeUUID=7c396107-5de4-455e-9f7f-2887f777444c, command=[]} | ret=SUCCESS |  
2022-07-24 17:19:51,592 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=ALLOCATE_BLOCK {owner=om1, size=268435456, num=1, type=RATIS, factor=THREE} | ret=SUCCESS |  
2022-07-24 17:19:59,325 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=ALLOCATE_BLOCK {owner=om1, size=268435456, num=1, type=RATIS, factor=THREE} | ret=SUCCESS |  
2022-07-24 17:20:00,582 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-07-24 17:20:00,599 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-07-24 17:20:09,350 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2022-07-24 17:20:13,555 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
