2023-09-12 10:09:48,032 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-12 10:09:49,690 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=YW5MjKKSb8/0, dataSize=10240, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-09-12 10:09:53,605 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=YW5MjKKSb8/0, dataSize=10240, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-09-12 10:09:55,581 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-12 10:10:01,136 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-12 10:10:02,046 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-09-12 10:10:02,077 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-09-12 10:10:02,327 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=READ_KEY {volume=vol1, bucket=bucket1, key=YW5MjKKSb8/0, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-09-12 10:10:02,401 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-09-12 10:10:02,406 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-09-12 10:10:02,416 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=READ_KEY {volume=vol1, bucket=bucket1, key=YW5MjKKSb8/0, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-09-12 10:10:04,220 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-09-12 10:10:04,232 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-09-12 10:10:04,252 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=READ_KEY {volume=vol1, bucket=bucket1, key=YW5MjKKSb8/0, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-09-12 10:10:22,375 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-12 10:10:23,511 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-09-12 10:10:23,536 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-09-12 10:10:23,542 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-09-12 10:10:23,557 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-09-12 10:10:23,560 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-09-12 10:10:23,639 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-09-12 10:10:23,665 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=du6gAIBWXi/0, dataSize=10240, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-09-12 10:10:26,686 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=du6gAIBWXi/0, dataSize=10240, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-09-12 10:10:32,392 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-12 10:10:33,240 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-09-12 10:10:33,271 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-09-12 10:10:33,319 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=READ_KEY {volume=vol1, bucket=bucket1, key=du6gAIBWXi/0, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-09-12 10:10:33,442 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-09-12 10:10:33,446 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-09-12 10:10:33,458 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=READ_KEY {volume=vol1, bucket=bucket1, key=du6gAIBWXi/0, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-09-12 10:10:35,689 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-09-12 10:10:35,692 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-09-12 10:10:35,702 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=READ_KEY {volume=vol1, bucket=bucket1, key=du6gAIBWXi/0, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-09-12 10:10:41,781 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-12 10:10:43,068 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=CREATE_VOLUME {admin=testuser, owner=testuser, volume=rootca-volume, creationTime=1694513443064, modificationTime=1694513443064, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854771968, updateID=15} | ret=SUCCESS |  
2023-09-12 10:10:48,506 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-12 10:10:49,421 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=READ_VOLUME {volume=rootca-volume} | ret=SUCCESS |  
2023-09-12 10:10:49,487 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=CREATE_BUCKET {volume=rootca-volume, bucket=rootca-bucket, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1694513449483, bucketEncryptionKey=null, modificationTime=1694513449483, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-09-12 10:10:55,383 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-12 10:10:56,626 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=READ_VOLUME {volume=rootca-volume} | ret=SUCCESS |  
2023-09-12 10:10:56,660 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=READ_BUCKET {volume=rootca-volume, bucket=rootca-bucket} | ret=SUCCESS |  
2023-09-12 10:10:56,715 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=READ_BUCKET {volume=rootca-volume, bucket=rootca-bucket} | ret=SUCCESS |  
2023-09-12 10:10:56,752 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=ALLOCATE_KEY {volume=rootca-volume, bucket=rootca-bucket, key=rootca-key, dataSize=38, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-09-12 10:10:58,803 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=COMMIT_KEY {volume=rootca-volume, bucket=rootca-bucket, key=rootca-key, dataSize=38, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-09-12 10:11:04,204 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-12 10:11:05,369 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=READ_VOLUME {volume=rootca-volume} | ret=SUCCESS |  
2023-09-12 10:11:05,391 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=READ_BUCKET {volume=rootca-volume, bucket=rootca-bucket} | ret=SUCCESS |  
2023-09-12 10:11:05,429 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.10 | op=READ_KEY {volume=rootca-volume, bucket=rootca-bucket, key=rootca-key, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
