2023-08-30 18:17:20,199 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-30 18:17:20,200 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-30 18:17:20,200 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-30 18:17:20,459 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-08-30 18:17:20,972 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-08-30 18:17:21,858 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-30 18:17:22,528 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {datanodeDetails=020974cd-6e1f-47c6-b3da-4be53e7eb769(f8d0a8f4d19e/10.9.0.11)} | ret=SUCCESS |  
2023-08-30 18:17:22,858 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {datanodeDetails=8dc66963-af16-482c-b685-671e3d0c76ea(19289058744b/10.9.0.12)} | ret=SUCCESS |  
2023-08-30 18:17:22,956 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {datanodeDetails=744b6e7f-cf97-4b2e-8ba1-8d399b24bc6d(b0b62aae9f6f/10.9.0.13)} | ret=SUCCESS |  
2023-08-30 18:17:23,107 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-30 18:17:24,110 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
