2026-03-23 16:33:28,086 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-23 16:33:28,090 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-23 16:33:28,090 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-23 16:33:28,090 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-23 16:33:28,090 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-23 16:33:28,090 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-23 16:33:28,090 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-23 16:33:28,090 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-23 16:33:30,204 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=REGISTER {"datanodeDetails":"0719af08-6d86-4337-b3f8-fd0c6a506b62(ozone-balancer-datanode2-1.ozone-balancer_default/172.18.0.13)"} | ret=SUCCESS |  
2026-03-23 16:33:30,580 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=REGISTER {"datanodeDetails":"1b5f0009-3d5e-43e4-8b28-357c635084ee(ozone-balancer-datanode3-1.ozone-balancer_default/172.18.0.10)"} | ret=SUCCESS |  
2026-03-23 16:33:31,297 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=REGISTER {"datanodeDetails":"51ba346a-0d1c-4a42-8fbf-e9bbe8cd8684(ozone-balancer-datanode4-1.ozone-balancer_default/172.18.0.14)"} | ret=SUCCESS |  
2026-03-23 16:33:31,435 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=REGISTER {"datanodeDetails":"92d65411-3907-46f3-992e-afff74f38d8d(ozone-balancer-datanode5-1.ozone-balancer_default/172.18.0.12)"} | ret=SUCCESS |  
2026-03-23 16:33:31,611 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=REGISTER {"datanodeDetails":"4bfdc380-a98d-40a9-ab1a-4d8a985b99d9(ozone-balancer-datanode1-1.ozone-balancer_default/172.18.0.11)"} | ret=SUCCESS |  
2026-03-23 16:33:31,614 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"84e38e6f-fe8c-42ea-95f3-19fa9f25c7c9(ozone-balancer-datanode6-1.ozone-balancer_default/172.18.0.8)"} | ret=SUCCESS |  
2026-03-23 16:33:39,174 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {"datanodeUUID":"1b5f0009-3d5e-43e4-8b28-357c635084ee","command":"[]"} | ret=SUCCESS |  
2026-03-23 16:33:39,174 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"92d65411-3907-46f3-992e-afff74f38d8d","command":"[]"} | ret=SUCCESS |  
2026-03-23 16:33:39,175 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=SEND_HEARTBEAT {"datanodeUUID":"51ba346a-0d1c-4a42-8fbf-e9bbe8cd8684","command":"[]"} | ret=SUCCESS |  
2026-03-23 16:33:39,175 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"4bfdc380-a98d-40a9-ab1a-4d8a985b99d9","command":"[]"} | ret=SUCCESS |  
2026-03-23 16:33:39,175 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"0719af08-6d86-4337-b3f8-fd0c6a506b62","command":"[]"} | ret=SUCCESS |  
2026-03-23 16:33:39,204 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"84e38e6f-fe8c-42ea-95f3-19fa9f25c7c9","command":"[]"} | ret=SUCCESS |  
2026-03-23 16:33:59,161 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"0719af08-6d86-4337-b3f8-fd0c6a506b62","command":"[]"} | ret=SUCCESS |  
2026-03-23 16:33:59,162 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"92d65411-3907-46f3-992e-afff74f38d8d","command":"[]"} | ret=SUCCESS |  
2026-03-23 16:33:59,175 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {"datanodeUUID":"1b5f0009-3d5e-43e4-8b28-357c635084ee","command":"[]"} | ret=SUCCESS |  
2026-03-23 16:33:59,175 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=SEND_HEARTBEAT {"datanodeUUID":"51ba346a-0d1c-4a42-8fbf-e9bbe8cd8684","command":"[]"} | ret=SUCCESS |  
2026-03-23 16:33:59,185 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"4bfdc380-a98d-40a9-ab1a-4d8a985b99d9","command":"[]"} | ret=SUCCESS |  
2026-03-23 16:33:59,214 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"84e38e6f-fe8c-42ea-95f3-19fa9f25c7c9","command":"[]"} | ret=SUCCESS |  
2026-03-23 16:34:19,150 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"0719af08-6d86-4337-b3f8-fd0c6a506b62","command":"[]"} | ret=SUCCESS |  
2026-03-23 16:34:19,165 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=SEND_HEARTBEAT {"datanodeUUID":"51ba346a-0d1c-4a42-8fbf-e9bbe8cd8684","command":"[]"} | ret=SUCCESS |  
2026-03-23 16:34:19,167 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"92d65411-3907-46f3-992e-afff74f38d8d","command":"[]"} | ret=SUCCESS |  
2026-03-23 16:34:19,171 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"4bfdc380-a98d-40a9-ab1a-4d8a985b99d9","command":"[]"} | ret=SUCCESS |  
2026-03-23 16:34:19,173 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {"datanodeUUID":"1b5f0009-3d5e-43e4-8b28-357c635084ee","command":"[]"} | ret=SUCCESS |  
2026-03-23 16:34:19,206 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"84e38e6f-fe8c-42ea-95f3-19fa9f25c7c9","command":"[]"} | ret=SUCCESS |  
