2024-05-31 20:27:40,519 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2024-05-31 20:27:40,584 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2024-05-31 20:27:40,769 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2024-05-31 20:27:41,995 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=3f14a224-a880-4c25-9ef4-2a9f04f668f7(363ac8195405/172.25.0.103)} | ret=SUCCESS |  
2024-05-31 20:27:42,298 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=c5e5d65d-b12d-4164-977b-ffe74cf1823b(1f4fc162d7e7/172.25.0.102)} | ret=SUCCESS |  
2024-05-31 20:27:42,633 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=2c6c7c66-27bb-4002-917f-4b9cbc072aa6(f40b1c7564b8/172.25.0.104)} | ret=SUCCESS |  
2024-05-31 20:27:43,639 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3f14a224-a880-4c25-9ef4-2a9f04f668f7, command=[]} | ret=SUCCESS |  
2024-05-31 20:27:44,259 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c5e5d65d-b12d-4164-977b-ffe74cf1823b, command=[]} | ret=SUCCESS |  
2024-05-31 20:27:44,518 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=2c6c7c66-27bb-4002-917f-4b9cbc072aa6, command=[]} | ret=SUCCESS |  
2024-05-31 20:27:44,869 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3f14a224-a880-4c25-9ef4-2a9f04f668f7, command=[]} | ret=SUCCESS |  
2024-05-31 20:27:45,125 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3f14a224-a880-4c25-9ef4-2a9f04f668f7, command=[]} | ret=SUCCESS |  
2024-05-31 20:27:45,539 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c5e5d65d-b12d-4164-977b-ffe74cf1823b, command=[]} | ret=SUCCESS |  
2024-05-31 20:27:45,805 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c5e5d65d-b12d-4164-977b-ffe74cf1823b, command=[]} | ret=SUCCESS |  
2024-05-31 20:27:46,214 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=2c6c7c66-27bb-4002-917f-4b9cbc072aa6, command=[]} | ret=SUCCESS |  
2024-05-31 20:27:46,571 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=2c6c7c66-27bb-4002-917f-4b9cbc072aa6, command=[]} | ret=SUCCESS |  
2024-05-31 20:27:47,835 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3f14a224-a880-4c25-9ef4-2a9f04f668f7, command=[]} | ret=SUCCESS |  
2024-05-31 20:27:47,862 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c5e5d65d-b12d-4164-977b-ffe74cf1823b, command=[]} | ret=SUCCESS |  
2024-05-31 20:27:48,076 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=2c6c7c66-27bb-4002-917f-4b9cbc072aa6, command=[]} | ret=SUCCESS |  
2024-05-31 20:27:50,099 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3f14a224-a880-4c25-9ef4-2a9f04f668f7, command=[]} | ret=SUCCESS |  
2024-05-31 20:27:50,924 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c5e5d65d-b12d-4164-977b-ffe74cf1823b, command=[]} | ret=SUCCESS |  
2024-05-31 20:27:51,682 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=2c6c7c66-27bb-4002-917f-4b9cbc072aa6, command=[]} | ret=SUCCESS |  
2024-05-31 20:27:51,964 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=2c6c7c66-27bb-4002-917f-4b9cbc072aa6, command=[]} | ret=SUCCESS |  
2024-05-31 20:27:53,116 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c5e5d65d-b12d-4164-977b-ffe74cf1823b, command=[]} | ret=SUCCESS |  
2024-05-31 20:28:20,145 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3f14a224-a880-4c25-9ef4-2a9f04f668f7, command=[]} | ret=SUCCESS |  
2024-05-31 20:28:22,007 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=2c6c7c66-27bb-4002-917f-4b9cbc072aa6, command=[]} | ret=SUCCESS |  
2024-05-31 20:28:23,184 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c5e5d65d-b12d-4164-977b-ffe74cf1823b, command=[]} | ret=SUCCESS |  
2024-05-31 20:28:29,876 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=2c6c7c66-27bb-4002-917f-4b9cbc072aa6, command=[]} | ret=SUCCESS |  
2024-05-31 20:28:30,113 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c5e5d65d-b12d-4164-977b-ffe74cf1823b, command=[]} | ret=SUCCESS |  
2024-05-31 20:28:30,135 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3f14a224-a880-4c25-9ef4-2a9f04f668f7, command=[]} | ret=SUCCESS |  
2024-05-31 20:28:59,889 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=2c6c7c66-27bb-4002-917f-4b9cbc072aa6, command=[]} | ret=SUCCESS |  
2024-05-31 20:29:00,187 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c5e5d65d-b12d-4164-977b-ffe74cf1823b, command=[]} | ret=SUCCESS |  
2024-05-31 20:29:00,201 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3f14a224-a880-4c25-9ef4-2a9f04f668f7, command=[]} | ret=SUCCESS |  
2024-05-31 20:29:29,885 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=2c6c7c66-27bb-4002-917f-4b9cbc072aa6, command=[]} | ret=SUCCESS |  
2024-05-31 20:29:30,151 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3f14a224-a880-4c25-9ef4-2a9f04f668f7, command=[]} | ret=SUCCESS |  
2024-05-31 20:29:30,171 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c5e5d65d-b12d-4164-977b-ffe74cf1823b, command=[]} | ret=SUCCESS |  
2024-05-31 20:29:59,883 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=2c6c7c66-27bb-4002-917f-4b9cbc072aa6, command=[]} | ret=SUCCESS |  
2024-05-31 20:30:00,186 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c5e5d65d-b12d-4164-977b-ffe74cf1823b, command=[]} | ret=SUCCESS |  
2024-05-31 20:30:00,189 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3f14a224-a880-4c25-9ef4-2a9f04f668f7, command=[]} | ret=SUCCESS |  
2024-05-31 20:30:29,886 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=2c6c7c66-27bb-4002-917f-4b9cbc072aa6, command=[]} | ret=SUCCESS |  
2024-05-31 20:30:30,152 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c5e5d65d-b12d-4164-977b-ffe74cf1823b, command=[]} | ret=SUCCESS |  
2024-05-31 20:30:30,172 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3f14a224-a880-4c25-9ef4-2a9f04f668f7, command=[]} | ret=SUCCESS |  
2024-05-31 20:30:59,864 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=2c6c7c66-27bb-4002-917f-4b9cbc072aa6, command=[]} | ret=SUCCESS |  
