2023-07-19 10:34:34,846 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-19 10:34:34,850 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-19 10:34:36,402 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=c586f727-90ba-4ef1-ba4b-febc17cf2c7e(812cf7ccae2a/172.25.0.103)} | ret=SUCCESS |  
2023-07-19 10:34:37,426 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=e8f12e8b-4d2e-4c8f-949a-3769e89fb413(4be9c6c909bd/172.25.0.104)} | ret=SUCCESS |  
2023-07-19 10:34:37,603 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-19 10:34:38,107 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c586f727-90ba-4ef1-ba4b-febc17cf2c7e, command=[]} | ret=SUCCESS |  
2023-07-19 10:34:38,817 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e8f12e8b-4d2e-4c8f-949a-3769e89fb413, command=[]} | ret=SUCCESS |  
2023-07-19 10:34:40,912 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=12cdf43c-a819-49fb-ad47-85dce2a29158(ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net/172.25.0.102)} | ret=SUCCESS |  
2023-07-19 10:34:42,890 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=12cdf43c-a819-49fb-ad47-85dce2a29158, command=[]} | ret=SUCCESS |  
2023-07-19 10:35:07,557 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c586f727-90ba-4ef1-ba4b-febc17cf2c7e, command=[]} | ret=SUCCESS |  
2023-07-19 10:35:09,034 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e8f12e8b-4d2e-4c8f-949a-3769e89fb413, command=[]} | ret=SUCCESS |  
2023-07-19 10:35:09,966 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c586f727-90ba-4ef1-ba4b-febc17cf2c7e, command=[]} | ret=SUCCESS |  
2023-07-19 10:35:11,252 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c586f727-90ba-4ef1-ba4b-febc17cf2c7e, command=[]} | ret=SUCCESS |  
2023-07-19 10:35:12,287 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e8f12e8b-4d2e-4c8f-949a-3769e89fb413, command=[]} | ret=SUCCESS |  
2023-07-19 10:35:13,276 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=12cdf43c-a819-49fb-ad47-85dce2a29158, command=[]} | ret=SUCCESS |  
2023-07-19 10:35:13,932 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e8f12e8b-4d2e-4c8f-949a-3769e89fb413, command=[]} | ret=SUCCESS |  
2023-07-19 10:35:16,082 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c586f727-90ba-4ef1-ba4b-febc17cf2c7e, command=[]} | ret=SUCCESS |  
