2023-09-12 10:27:24,401 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-12 10:27:37,120 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=299d5f9e-fae2-4665-9712-1b2505b24771, term=3, command=[]} | ret=SUCCESS |  
2023-09-12 10:27:37,182 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=79b06352-4423-4d6c-b4b4-bd7bacbf3b4d, term=3, command=[]} | ret=SUCCESS |  
2023-09-12 10:27:45,563 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2023-09-12 10:27:45,738 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-09-12 10:27:45,965 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-09-12 10:27:47,970 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-09-12 10:27:55,647 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-09-12 10:28:00,139 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-09-12 10:28:03,385 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=b9094dba-e69f-4d2e-ace0-1dd37f85a703, term=3, command=[]} | ret=SUCCESS |  
2023-09-12 10:28:06,434 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=om1, size=268435456, num=1, allocated=1} | ret=SUCCESS |  
2023-09-12 10:28:07,074 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=299d5f9e-fae2-4665-9712-1b2505b24771, term=3, command=[]} | ret=SUCCESS |  
2023-09-12 10:28:07,183 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=79b06352-4423-4d6c-b4b4-bd7bacbf3b4d, term=3, command=[]} | ret=SUCCESS |  
2023-09-12 10:28:09,047 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=b9094dba-e69f-4d2e-ace0-1dd37f85a703, term=3, command=[]} | ret=SUCCESS |  
2023-09-12 10:28:09,068 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1001} | ret=SUCCESS |  
2023-09-12 10:28:14,525 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=om1, size=268435456, num=1, allocated=1} | ret=SUCCESS |  
2023-09-12 10:28:26,830 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1001,} | ret=SUCCESS |  
2023-09-12 10:28:26,840 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-09-12 10:28:26,916 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-09-12 10:28:29,202 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-09-12 10:28:36,623 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-09-12 10:28:37,078 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=299d5f9e-fae2-4665-9712-1b2505b24771, term=3, command=[]} | ret=SUCCESS |  
2023-09-12 10:28:37,187 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=79b06352-4423-4d6c-b4b4-bd7bacbf3b4d, term=3, command=[]} | ret=SUCCESS |  
2023-09-12 10:28:39,068 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=b9094dba-e69f-4d2e-ace0-1dd37f85a703, term=3, command=[]} | ret=SUCCESS |  
2023-09-12 10:28:39,215 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=DELETE_KEY_BLOCK {KeyBlockToDelete=[BlockGroup[groupID='/vol1/bucket1/0/-9223372036854769408', blockIDs=[conID: 2 locID: 111677748019201002 bcsId: 0]]]} | ret=SUCCESS |  
2023-09-12 10:28:49,010 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=LIST_PIPELINE null | ret=SUCCESS |  
